,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
35,2023/08/25,Fri,Thailand,Grab Special,249.00,7.12,Exclusive Only McDelivery
36,2023/08/25,Fri,Thailand,Grab Special Set 2,299.00,8.55,Exclusive Only McDelivery
37,2023/08/25,Fri,Thailand,Fries Party Combo,149.00,4.26,Exclusive Only McDelivery
38,2023/08/25,Fri,Thailand,Cheesy Chicken,65.00,1.86,Exclusive Only McDelivery
39,2023/08/25,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Breakfast
40,2023/08/25,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
41,2023/08/25,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
42,2023/08/25,Fri,Thailand,Hot Americano 8 oz.,65.00,1.86,Breakfast
43,2023/08/25,Fri,Thailand,Hot Latte 8 oz.,65.00,1.86,Breakfast
44,2023/08/25,Fri,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Breakfast
45,2023/08/25,Fri,Thailand,Truffle Beef Burger A-la-carte,175.00,5.00,Burgers
46,2023/08/25,Fri,Thailand,Truffle Beef Burger Set,240.00,6.86,Burgers
47,2023/08/25,Fri,Thailand,Truffle Pork Burger A-la-carte,175.00,5.00,Burgers
48,2023/08/25,Fri,Thailand,Truffle Pork Burger Set,240.00,6.86,Burgers
49,2023/08/25,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.43,Burgers
50,2023/08/25,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.58,Burgers
51,2023/08/25,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.15,Burgers
52,2023/08/25,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.29,Burgers
53,2023/08/25,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.00,Burgers
54,2023/08/25,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.15,Burgers
55,2023/08/25,Fri,Thailand,Special set 1,199.00,5.69,Burgers
56,2023/08/25,Fri,Thailand,99 Cheeseburger Set,99.00,2.83,Burgers
57,2023/08/25,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.00,Burgers
58,2023/08/25,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.15,Burgers
59,2023/08/25,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.86,Burgers
60,2023/08/25,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.01,Burgers
61,2023/08/25,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.43,Burgers
62,2023/08/25,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.58,Burgers
63,2023/08/25,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,4.15,Burgers
64,2023/08/25,Fri,Thailand,Big Mac (Beef) Set,235.00,6.72,Burgers
65,2023/08/25,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.58,Burgers
66,2023/08/25,Fri,Thailand,Double Big Mac (Beef) Set,285.00,8.15,Burgers
67,2023/08/25,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.00,Burgers
68,2023/08/25,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.15,Burgers
69,2023/08/25,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.15,Burgers
70,2023/08/25,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.29,Burgers
71,2023/08/25,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.00,Burgers
72,2023/08/25,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.15,Burgers
73,2023/08/25,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.00,Burgers
74,2023/08/25,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.15,Burgers
75,2023/08/25,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
76,2023/08/25,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.55,Burgers
77,2023/08/25,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.40,Burgers
78,2023/08/25,Fri,Thailand,Hamburger (Beef),49.00,1.40,Burgers
79,2023/08/25,Fri,Thailand,Pork Burger (Pork),49.00,1.40,Burgers
80,2023/08/25,Fri,Thailand,McFried Chicken,89.00,2.55,McFried Chicken & Rice
81,2023/08/25,Fri,Thailand,McFried Chicken Max Set Bite,219.00,6.26,McFried Chicken & Rice
82,2023/08/25,Fri,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
83,2023/08/25,Fri,Thailand,Party Snack Set 2 (New),219.00,6.26,McFried Chicken & Rice
84,2023/08/25,Fri,Thailand,New Sharing Box Set,119.00,3.40,McFried Chicken & Rice
85,2023/08/25,Fri,Thailand,Special set 2,299.00,8.55,McFried Chicken & Rice
86,2023/08/25,Fri,Thailand,Special set 3,399.00,11.41,McFried Chicken & Rice
87,2023/08/25,Fri,Thailand,Snack Party Set 2,219.00,6.26,McFried Chicken & Rice
88,2023/08/25,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
89,2023/08/25,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.12,McFried Chicken & Rice
90,2023/08/25,Fri,Thailand,McFried Chicken Set,165.00,4.72,McFried Chicken & Rice
91,2023/08/25,Fri,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
92,2023/08/25,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,2.06,McFried Chicken & Rice
93,2023/08/25,Fri,Thailand,French Fries,85.00,2.43,Snack & Desserts
94,2023/08/25,Fri,Thailand,Curly Fries,99.00,2.83,Snack & Desserts
95,2023/08/25,Fri,Thailand,Curly Fries Party Size,179.00,5.12,Snack & Desserts
96,2023/08/25,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
97,2023/08/25,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.15,Snack & Desserts
98,2023/08/25,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.43,Snack & Desserts
99,2023/08/25,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.58,Snack & Desserts
100,2023/08/25,Fri,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
101,2023/08/25,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
102,2023/08/25,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
103,2023/08/25,Fri,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
104,2023/08/25,Fri,Thailand,Matcha McFlurry,59.00,1.69,Snack & Desserts
105,2023/08/25,Fri,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
106,2023/08/25,Fri,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
107,2023/08/25,Fri,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
108,2023/08/25,Fri,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
109,2023/08/25,Fri,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
110,2023/08/25,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
111,2023/08/25,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.40,Snack & Desserts
112,2023/08/25,Fri,Thailand,Snack Party Set 1,189.00,5.40,Snack & Desserts
113,2023/08/25,Fri,Thailand,Coke No Sugar,62.00,1.77,Beverages
114,2023/08/25,Fri,Thailand,Fanta Strawberry,62.00,1.77,Beverages
115,2023/08/25,Fri,Thailand,Coke,62.00,1.77,Beverages
116,2023/08/25,Fri,Thailand,Sprite No Sugar,62.00,1.77,Beverages
117,2023/08/25,Fri,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
118,2023/08/25,Fri,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
119,2023/08/25,Fri,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Beverages
120,2023/08/25,Fri,Thailand,Iced Ovaltine,55.00,1.57,Beverages
121,2023/08/25,Fri,Thailand,Iced Milk Tea,45.00,1.29,Beverages
122,2023/08/25,Fri,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
123,2023/08/25,Fri,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
124,2023/08/25,Fri,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
125,2023/08/25,Fri,Thailand,Water 600 ml.,20.00,0.57,Beverages
126,2023/08/25,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
127,2023/08/25,Fri,Thailand,Choc Mini Donut,42.00,1.20,McCafe
128,2023/08/25,Fri,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
129,2023/08/25,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
130,2023/08/25,Fri,Thailand,Chocolate Brownie,65.00,1.86,McCafe
131,2023/08/25,Fri,Thailand,Plain Croissant,75.00,2.14,McCafe
132,2023/08/25,Fri,Thailand,Hot Americano,45.00,1.29,McCafe
133,2023/08/25,Fri,Thailand,Hot Cappuccino,85.00,2.43,McCafe
134,2023/08/25,Fri,Thailand,Hot Caramel Macchiato,95.00,2.72,McCafe
135,2023/08/25,Fri,Thailand,Hot Caffe Mocha,95.00,2.72,McCafe
136,2023/08/25,Fri,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
137,2023/08/25,Fri,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
138,2023/08/25,Fri,Thailand,Hot Green Tea,95.00,2.72,McCafe
139,2023/08/25,Fri,Thailand,Hot Chocolate,95.00,2.72,McCafe
140,2023/08/25,Fri,Thailand,Hot Caffe Latte,85.00,2.43,McCafe
141,2023/08/25,Fri,Thailand,Iced Chocolate,85.00,2.43,McCafe
142,2023/08/25,Fri,Thailand,Iced Americano,65.00,1.86,McCafe
143,2023/08/25,Fri,Thailand,Iced Green Tea,130.00,3.72,McCafe
144,2023/08/25,Fri,Thailand,Iced Cappuccino,120.00,3.43,McCafe
145,2023/08/25,Fri,Thailand,Iced Caramel Macchiato,130.00,3.72,McCafe
146,2023/08/25,Fri,Thailand,Iced Caffe Mocha,130.00,3.72,McCafe
147,2023/08/25,Fri,Thailand,Chocolate Cream Frappe,140.00,4.00,McCafe
148,2023/08/25,Fri,Thailand,Mocha Frappe,140.00,4.00,McCafe
149,2023/08/25,Fri,Thailand,Caramel Frappe,140.00,4.00,McCafe
150,2023/08/25,Fri,Thailand,Green Tea Cream Frappe,140.00,4.00,McCafe
151,2023/08/25,Fri,Thailand,Caramel Cream Frappe,140.00,4.00,McCafe
152,2023/08/25,Fri,Thailand,Coffee Frappe,140.00,4.00,McCafe
