,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
56,2023/10/12,Thu,Thailand,Truffle Beef Burger A-la-carte,175.00,4.80,Burgers
57,2023/10/12,Thu,Thailand,Truffle Beef Burger Set,240.00,6.58,Burgers
58,2023/10/12,Thu,Thailand,Truffle Pork Burger A-la-carte,175.00,4.80,Burgers
59,2023/10/12,Thu,Thailand,Truffle Pork Burger Set,240.00,6.58,Burgers
60,2023/10/12,Thu,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.26,Burgers
61,2023/10/12,Thu,Thailand,Shrimp Cocktail Burger Set,184.00,5.05,Burgers
62,2023/10/12,Thu,Thailand,Shrimp FOF combo set,319.00,8.75,Burgers
63,2023/10/12,Thu,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.64,Burgers
64,2023/10/12,Thu,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.75,Burgers
65,2023/10/12,Thu,Thailand,Shrimp Cocktail Combo Set,319.00,8.75,Burgers
66,2023/10/12,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.80,Burgers
67,2023/10/12,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.86,Burgers
68,2023/10/12,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.70,Burgers
69,2023/10/12,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.76,Burgers
70,2023/10/12,Thu,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.33,Burgers
71,2023/10/12,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.39,Burgers
72,2023/10/12,Thu,Thailand,Big Mac (Beef) A-la-carte,145.00,3.98,Burgers
73,2023/10/12,Thu,Thailand,Big Mac (Beef) Set,235.00,6.45,Burgers
74,2023/10/12,Thu,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.35,Burgers
75,2023/10/12,Thu,Thailand,Double Big Mac (Beef) Set,285.00,7.82,Burgers
76,2023/10/12,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.88,Burgers
77,2023/10/12,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,4.94,Burgers
78,2023/10/12,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,3.98,Burgers
79,2023/10/12,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.03,Burgers
80,2023/10/12,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.88,Burgers
81,2023/10/12,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.94,Burgers
82,2023/10/12,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.88,Burgers
83,2023/10/12,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.94,Burgers
84,2023/10/12,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.26,Burgers
85,2023/10/12,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.32,Burgers
86,2023/10/12,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.34,Burgers
87,2023/10/12,Thu,Thailand,Hamburger (Beef),49.00,1.34,Burgers
88,2023/10/12,Thu,Thailand,Pork Burger (Pork),49.00,1.34,Burgers
89,2023/10/12,Thu,Thailand,McFried Chicken,89.00,2.44,McFried Chicken & Rice
90,2023/10/12,Thu,Thailand,McFried Chicken Super Max Set,319.00,8.75,McFried Chicken & Rice
91,2023/10/12,Thu,Thailand,Chicken Bites,59.00,1.62,McFried Chicken & Rice
92,2023/10/12,Thu,Thailand,Party Snack Set 2 (New),219.00,6.01,McFried Chicken & Rice
93,2023/10/12,Thu,Thailand,Snack Party Set 2,219.00,6.01,McFried Chicken & Rice
94,2023/10/12,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.49,McFried Chicken & Rice
95,2023/10/12,Thu,Thailand,New Sharing Box Set,119.00,3.26,McFried Chicken & Rice
96,2023/10/12,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.23,McFried Chicken & Rice
97,2023/10/12,Thu,Thailand,McFried Chicken Super Value Set,109.00,2.99,McFried Chicken & Rice
98,2023/10/12,Thu,Thailand,McFried Chicken Set,165.00,4.53,McFried Chicken & Rice
99,2023/10/12,Thu,Thailand,McFried Chicken Value Set,149.00,4.09,McFried Chicken & Rice
100,2023/10/12,Thu,Thailand,3 pc. Chic Stick (Chicken),72.00,1.97,McFried Chicken & Rice
101,2023/10/12,Thu,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.17,Snack & Desserts
102,2023/10/12,Thu,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.11,Snack & Desserts
103,2023/10/12,Thu,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.54,Snack & Desserts
104,2023/10/12,Thu,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.38,Snack & Desserts
105,2023/10/12,Thu,Thailand,McNuggets Combo Set 12 pcs,185.00,5.07,Snack & Desserts
106,2023/10/12,Thu,Thailand,McFlurry made with KITKAT,59.00,1.62,Snack & Desserts
107,2023/10/12,Thu,Thailand,French Fries,85.00,2.33,Snack & Desserts
108,2023/10/12,Thu,Thailand,Chocolate Pie made with KITKAT,45.00,1.23,Snack & Desserts
109,2023/10/12,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.17,Snack & Desserts
110,2023/10/12,Thu,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.11,Snack & Desserts
111,2023/10/12,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.54,Snack & Desserts
112,2023/10/12,Thu,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.38,Snack & Desserts
113,2023/10/12,Thu,Thailand,Cheese Stick,75.00,2.06,Snack & Desserts
114,2023/10/12,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Snack & Desserts
115,2023/10/12,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.89,Snack & Desserts
116,2023/10/12,Thu,Thailand,McFlurry Oreo,59.00,1.62,Snack & Desserts
117,2023/10/12,Thu,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
118,2023/10/12,Thu,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
119,2023/10/12,Thu,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
120,2023/10/12,Thu,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
121,2023/10/12,Thu,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
122,2023/10/12,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
123,2023/10/12,Thu,Thailand,Sharing Box (Chic Stick),119.00,3.26,Snack & Desserts
124,2023/10/12,Thu,Thailand,Snack Party Set 1,189.00,5.18,Snack & Desserts
125,2023/10/12,Thu,Thailand,Coke No Sugar,62.00,1.70,Beverages
126,2023/10/12,Thu,Thailand,Fanta Strawberry,62.00,1.70,Beverages
127,2023/10/12,Thu,Thailand,Coke,62.00,1.70,Beverages
128,2023/10/12,Thu,Thailand,Sprite No Sugar,62.00,1.70,Beverages
129,2023/10/12,Thu,Thailand,Hot Americano 8 oz.,65.00,1.78,Beverages
130,2023/10/12,Thu,Thailand,Hot Latte 8 oz.,65.00,1.78,Beverages
131,2023/10/12,Thu,Thailand,Iced Ovaltine,55.00,1.51,Beverages
132,2023/10/12,Thu,Thailand,Iced Milk Tea,45.00,1.23,Beverages
133,2023/10/12,Thu,Thailand,Iced Lemon Tea,55.00,1.51,Beverages
134,2023/10/12,Thu,Thailand,Water 600 ml.,20.00,0.55,Beverages
135,2023/10/12,Thu,Thailand,Black Choc Drizzle Mini Donut,42.00,1.15,McCafe
136,2023/10/12,Thu,Thailand,Choc Mini Donut,42.00,1.15,McCafe
137,2023/10/12,Thu,Thailand,Sugar Mini Donut,42.00,1.15,McCafe
138,2023/10/12,Thu,Thailand,White Choc Drizzle Mini Donut,42.00,1.15,McCafe
139,2023/10/12,Thu,Thailand,Chocolate Brownie,65.00,1.78,McCafe
140,2023/10/12,Thu,Thailand,Plain Croissant,75.00,2.06,McCafe
141,2023/10/12,Thu,Thailand,Hot Cappuccino,85.00,2.33,McCafe
142,2023/10/12,Thu,Thailand,Hot Caramel Macchiato,95.00,2.61,McCafe
143,2023/10/12,Thu,Thailand,Hot Caffe Mocha,95.00,2.61,McCafe
144,2023/10/12,Thu,Thailand,Hot Early Grey Tea,60.00,1.65,McCafe
145,2023/10/12,Thu,Thailand,Hot English Breakfast Tea,70.00,1.92,McCafe
146,2023/10/12,Thu,Thailand,Hot Green Tea,95.00,2.61,McCafe
147,2023/10/12,Thu,Thailand,Hot Chocolate,95.00,2.61,McCafe
148,2023/10/12,Thu,Thailand,Hot Caffe Latte,85.00,2.33,McCafe
149,2023/10/12,Thu,Thailand,Iced Chocolate,85.00,2.33,McCafe
150,2023/10/12,Thu,Thailand,Iced Americano,65.00,1.78,McCafe
151,2023/10/12,Thu,Thailand,Iced Green Tea,130.00,3.57,McCafe
152,2023/10/12,Thu,Thailand,Iced Cappuccino,120.00,3.29,McCafe
153,2023/10/12,Thu,Thailand,Iced Caramel Macchiato,130.00,3.57,McCafe
154,2023/10/12,Thu,Thailand,Iced Caffe Mocha,130.00,3.57,McCafe
155,2023/10/12,Thu,Thailand,Chocolate Cream Frappe,140.00,3.84,McCafe
156,2023/10/12,Thu,Thailand,Mocha Frappe,140.00,3.84,McCafe
157,2023/10/12,Thu,Thailand,Caramel Frappe,140.00,3.84,McCafe
158,2023/10/12,Thu,Thailand,Green Tea Cream Frappe,140.00,3.84,McCafe
159,2023/10/12,Thu,Thailand,Caramel Cream Frappe,140.00,3.84,McCafe
160,2023/10/12,Thu,Thailand,Coffee Frappe,140.00,3.84,McCafe
161,2023/10/12,Thu,Thailand,Pork Burger Set,119.00,3.26,Happy Meal
162,2023/10/12,Thu,Thailand,Hamburger (Beef) Set,119.00,3.26,Happy Meal
163,2023/10/12,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.26,Happy Meal
164,2023/10/12,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.26,Happy Meal
165,2023/10/12,Thu,Thailand,Chic Stick (Chicken) Set,119.00,3.26,Happy Meal
