,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
88,2023/01/07,Sat,Vietnam,McSpicy Deluxe,92000.00,3.94,Chicken & Fish Burger,Regular
89,2023/01/07,Sat,Vietnam,Filet - O - Fish,59000.00,2.53,Chicken & Fish Burger,Regular
90,2023/01/07,Sat,Vietnam,McChicken Deluxe,75000.00,3.21,Chicken & Fish Burger,Regular
91,2023/01/07,Sat,Vietnam,McChicken,65000.00,2.78,Chicken & Fish Burger,Regular
92,2023/01/07,Sat,Vietnam,Chicken Burger,36000.00,1.54,Chicken & Fish Burger,Regular
93,2023/01/07,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.53,Rice,Regular
94,2023/01/07,Sat,Vietnam,Loop Fries M,43000.00,1.84,Snacks/Sides,Regular
95,2023/01/07,Sat,Vietnam,World Famous Fries ,22000.00,0.94,Snacks/Sides,Regular
96,2023/01/07,Sat,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
97,2023/01/07,Sat,Vietnam,6pcs Chicken McNuggets,55000.00,2.36,Snacks/Sides,Regular
98,2023/01/07,Sat,Vietnam,Cheeseburger,45000.00,1.93,Snacks/Sides,Regular
99,2023/01/07,Sat,Vietnam,Hamburger,36000.00,1.54,Snacks/Sides,Regular
100,2023/01/07,Sat,Vietnam,Chicken Burger,36000.00,1.54,Snacks/Sides,Regular
101,2023/01/07,Sat,Vietnam,Sausage Burger,36000.00,1.54,Snacks/Sides,Regular
102,2023/01/07,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.41,Beverages,Regular
103,2023/01/07,Sat,Vietnam,Coca-Cola Light ,29000.00,1.24,Beverages,Regular
104,2023/01/07,Sat,Vietnam,Strawberry McFizz,32000.00,1.37,Beverages,Regular
105,2023/01/07,Sat,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Regular
106,2023/01/07,Sat,Vietnam,Dasani water,22000.00,0.94,Beverages,Regular
107,2023/01/07,Sat,Vietnam,Sprite,19000.00,0.81,Beverages,Regular
108,2023/01/07,Sat,Vietnam,Fanta,19000.00,0.81,Beverages,Regular
109,2023/01/07,Sat,Vietnam,Teppy Orange Drink,22000.00,0.94,Beverages,Regular
110,2023/01/07,Sat,Vietnam,Milo,22000.00,0.94,Beverages,Regular
111,2023/01/07,Sat,Vietnam,TH Milk,22000.00,0.94,Beverages,Regular
112,2023/01/07,Sat,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.94,Beverages,Regular
113,2023/01/07,Sat,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.94,Beverages,Regular
114,2023/01/07,Sat,Vietnam,Peach Tea,48000.00,2.06,Beverages,Regular
115,2023/01/07,Sat,Vietnam,Milk Cream Tea,48000.00,2.06,Beverages,Regular
116,2023/01/07,Sat,Vietnam,Lychee Black Tea,48000.00,2.06,Beverages,Regular
117,2023/01/07,Sat,Vietnam,Matcha Frappe,78000.00,3.34,Beverages,Regular
118,2023/01/07,Sat,Vietnam,Hot Matcha Latte,58000.00,2.48,Beverages,Regular
119,2023/01/07,Sat,Vietnam,Hot Chocolate,43000.00,1.84,Beverages,Regular
120,2023/01/07,Sat,Vietnam,Iced Latte,53000.00,2.27,Beverages,Regular
121,2023/01/07,Sat,Vietnam,Hot Latte,43000.00,1.84,Beverages,Regular
122,2023/01/07,Sat,Vietnam,Cappuccino,43000.00,1.84,Beverages,Regular
123,2023/01/07,Sat,Vietnam,Mocha,53000.00,2.27,Beverages,Regular
124,2023/01/07,Sat,Vietnam,Mocha Frappe,72000.00,3.08,Beverages,Regular
125,2023/01/07,Sat,Vietnam,Americano,38000.00,1.63,Beverages,Regular
126,2023/01/07,Sat,Vietnam,Iced Americano,48000.00,2.06,Beverages,Regular
127,2023/01/07,Sat,Vietnam,Caramel Frappe,72000.00,3.08,Beverages,Regular
128,2023/01/07,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Beverages,Regular
129,2023/01/07,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.41,Beverages,Regular
130,2023/01/07,Sat,Vietnam,Hot Latte,43000.00,1.84,McCAFÉ,Regular
131,2023/01/07,Sat,Vietnam,Iced Latte,53000.00,2.27,McCAFÉ,Regular
132,2023/01/07,Sat,Vietnam,Iced Americano,48000.00,2.06,McCAFÉ,Regular
133,2023/01/07,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.41,McCAFÉ,Regular
134,2023/01/07,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,McCAFÉ,Regular
135,2023/01/07,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.41,McCAFÉ,Regular
136,2023/01/07,Sat,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.10,McCAFÉ,Regular
137,2023/01/07,Sat,Vietnam,Yogurt Strawberry,58000.00,2.48,McCAFÉ,Regular
138,2023/01/07,Sat,Vietnam,Kiwi Yogurt,58000.00,2.48,McCAFÉ,Regular
139,2023/01/07,Sat,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.53,McCAFÉ,Regular
140,2023/01/07,Sat,Vietnam,Strawberry McFizz,32000.00,1.37,McCAFÉ,Regular
141,2023/01/07,Sat,Vietnam,Iced Mocha,58000.00,2.48,McCAFÉ,Regular
142,2023/01/07,Sat,Vietnam,Lychee Black Tea,48000.00,2.06,McCAFÉ,Regular
143,2023/01/07,Sat,Vietnam,Milk Cream Tea,48000.00,2.06,McCAFÉ,Regular
144,2023/01/07,Sat,Vietnam,Peach Tea,48000.00,2.06,McCAFÉ,Regular
145,2023/01/07,Sat,Vietnam,Matcha Frappe,78000.00,3.34,McCAFÉ,Regular
146,2023/01/07,Sat,Vietnam,Hot Matcha Latte,58000.00,2.48,McCAFÉ,Regular
147,2023/01/07,Sat,Vietnam,Hot Chocolate,43000.00,1.84,McCAFÉ,Regular
148,2023/01/07,Sat,Vietnam,Cappuccino,43000.00,1.84,McCAFÉ,Regular
149,2023/01/07,Sat,Vietnam,Mocha,53000.00,2.27,McCAFÉ,Regular
150,2023/01/07,Sat,Vietnam,Mocha Frappe,72000.00,3.08,McCAFÉ,Regular
151,2023/01/07,Sat,Vietnam,Americano,38000.00,1.63,McCAFÉ,Regular
152,2023/01/07,Sat,Vietnam,Caramel Frappe,72000.00,3.08,McCAFÉ,Regular
153,2023/01/07,Sat,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Regular
154,2023/01/07,Sat,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Regular
155,2023/01/07,Sat,Vietnam,Butter Croissant,30000.00,1.28,Dessert,Regular
156,2023/01/07,Sat,Vietnam,Matcha Oreo McFlurry,43000.00,1.84,Dessert,Regular
157,2023/01/07,Sat,Vietnam,Oreo McFlurry,40000.00,1.71,Dessert,Regular
158,2023/01/07,Sat,Vietnam,Sundae Hot Fudge,32000.00,1.37,Dessert,Regular
159,2023/01/07,Sat,Vietnam,Sundae Strawberry,32000.00,1.37,Dessert,Regular
160,2023/01/07,Sat,Vietnam,Tiramisu,55000.00,2.36,Dessert,Regular
161,2023/01/07,Sat,Vietnam,Baked CheeseCake,35000.00,1.50,Dessert,Regular
162,2023/01/07,Sat,Vietnam,Blueberry Cheese Cake,35000.00,1.50,Dessert,Regular
163,2023/01/07,Sat,Vietnam,Banana Muffin,30000.00,1.28,Dessert,Regular
164,2023/01/07,Sat,Vietnam,Choco Brownie,30000.00,1.28,Dessert,Regular
165,2023/01/07,Sat,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Regular
166,2023/01/07,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
167,2023/01/07,Sat,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
168,2023/01/07,Sat,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
169,2023/01/07,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
170,2023/01/07,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.38,Happy Meals,Breakfast
171,2023/01/07,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.38,Happy Meals,Breakfast
172,2023/01/07,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
173,2023/01/07,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
174,2023/01/07,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
175,2023/01/07,Sat,Vietnam,Hot Latte,43000.00,1.84,Monday - Buy 1 Get 1 Cafe,Breakfast
176,2023/01/07,Sat,Vietnam,Iced Latte,53000.00,2.27,Monday - Buy 1 Get 1 Cafe,Breakfast
177,2023/01/07,Sat,Vietnam,Iced Americano,48000.00,2.06,Monday - Buy 1 Get 1 Cafe,Breakfast
178,2023/01/07,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.41,Monday - Buy 1 Get 1 Cafe,Breakfast
179,2023/01/07,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Monday - Buy 1 Get 1 Cafe,Breakfast
180,2023/01/07,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.38,Wednesday - Get 1 More Toy/Book,Breakfast
181,2023/01/07,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.38,Wednesday - Get 1 More Toy/Book,Breakfast
182,2023/01/07,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.38,Wednesday - Get 1 More Toy/Book,Breakfast
183,2023/01/07,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.38,Wednesday - Get 1 More Toy/Book,Breakfast
184,2023/01/07,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.38,Wednesday - Get 1 More Toy/Book,Breakfast
185,2023/01/07,Sat,Vietnam,Milk Cream Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Breakfast
186,2023/01/07,Sat,Vietnam,Peach Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Breakfast
187,2023/01/07,Sat,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
188,2023/01/07,Sat,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
189,2023/01/07,Sat,Vietnam,Lychee Black Tea,48000.00,2.06,Friday - Buy 1 Get 1 Tea,Breakfast
190,2023/01/07,Sat,Vietnam,Shake Shake Salad,37000.00,1.58,Main menu,Breakfast
191,2023/01/07,Sat,Vietnam,9pcs Chicken McNuggets,79000.00,3.38,Main menu,Breakfast
192,2023/01/07,Sat,Vietnam,10pcs Chicken McWings ,191000.00,8.18,Main menu,Breakfast
193,2023/01/07,Sat,Vietnam,20pcs Chicken McNuggets ,124000.00,5.31,Main menu,Breakfast
194,2023/01/07,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.41,Beverages,Breakfast
195,2023/01/07,Sat,Vietnam,Coca-Cola Light ,29000.00,1.24,Beverages,Breakfast
196,2023/01/07,Sat,Vietnam,Strawberry McFizz,32000.00,1.37,Beverages,Breakfast
197,2023/01/07,Sat,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Breakfast
198,2023/01/07,Sat,Vietnam,Dasani water,22000.00,0.94,Beverages,Breakfast
199,2023/01/07,Sat,Vietnam,Sprite,19000.00,0.81,Beverages,Breakfast
200,2023/01/07,Sat,Vietnam,Fanta,19000.00,0.81,Beverages,Breakfast
201,2023/01/07,Sat,Vietnam,Teppy Orange Drink,22000.00,0.94,Beverages,Breakfast
202,2023/01/07,Sat,Vietnam,Milo,22000.00,0.94,Beverages,Breakfast
203,2023/01/07,Sat,Vietnam,TH Milk,22000.00,0.94,Beverages,Breakfast
204,2023/01/07,Sat,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.94,Beverages,Breakfast
205,2023/01/07,Sat,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.94,Beverages,Breakfast
206,2023/01/07,Sat,Vietnam,Peach Tea,48000.00,2.06,Beverages,Breakfast
207,2023/01/07,Sat,Vietnam,Milk Cream Tea,48000.00,2.06,Beverages,Breakfast
208,2023/01/07,Sat,Vietnam,Lychee Black Tea,48000.00,2.06,Beverages,Breakfast
209,2023/01/07,Sat,Vietnam,Matcha Frappe,78000.00,3.34,Beverages,Breakfast
210,2023/01/07,Sat,Vietnam,Hot Matcha Latte,58000.00,2.48,Beverages,Breakfast
211,2023/01/07,Sat,Vietnam,Hot Chocolate,43000.00,1.84,Beverages,Breakfast
212,2023/01/07,Sat,Vietnam,Iced Latte,53000.00,2.27,Beverages,Breakfast
213,2023/01/07,Sat,Vietnam,Hot Latte,43000.00,1.84,Beverages,Breakfast
214,2023/01/07,Sat,Vietnam,Cappuccino,43000.00,1.84,Beverages,Breakfast
215,2023/01/07,Sat,Vietnam,Mocha,53000.00,2.27,Beverages,Breakfast
216,2023/01/07,Sat,Vietnam,Mocha Frappe,72000.00,3.08,Beverages,Breakfast
217,2023/01/07,Sat,Vietnam,Americano,38000.00,1.63,Beverages,Breakfast
218,2023/01/07,Sat,Vietnam,Iced Americano,48000.00,2.06,Beverages,Breakfast
219,2023/01/07,Sat,Vietnam,Caramel Frappe,72000.00,3.08,Beverages,Breakfast
220,2023/01/07,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Beverages,Breakfast
221,2023/01/07,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.41,Beverages,Breakfast
222,2023/01/07,Sat,Vietnam,Hot Latte,43000.00,1.84,McCAFÉ,Breakfast
223,2023/01/07,Sat,Vietnam,Iced Latte,53000.00,2.27,McCAFÉ,Breakfast
224,2023/01/07,Sat,Vietnam,Iced Americano,48000.00,2.06,McCAFÉ,Breakfast
225,2023/01/07,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.41,McCAFÉ,Breakfast
226,2023/01/07,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,McCAFÉ,Breakfast
227,2023/01/07,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.41,McCAFÉ,Breakfast
228,2023/01/07,Sat,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.10,McCAFÉ,Breakfast
229,2023/01/07,Sat,Vietnam,Yogurt Strawberry,58000.00,2.48,McCAFÉ,Breakfast
230,2023/01/07,Sat,Vietnam,Kiwi Yogurt,58000.00,2.48,McCAFÉ,Breakfast
231,2023/01/07,Sat,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.53,McCAFÉ,Breakfast
232,2023/01/07,Sat,Vietnam,Strawberry McFizz,32000.00,1.37,McCAFÉ,Breakfast
233,2023/01/07,Sat,Vietnam,Iced Mocha,58000.00,2.48,McCAFÉ,Breakfast
234,2023/01/07,Sat,Vietnam,Lychee Black Tea,48000.00,2.06,McCAFÉ,Breakfast
235,2023/01/07,Sat,Vietnam,Milk Cream Tea,48000.00,2.06,McCAFÉ,Breakfast
236,2023/01/07,Sat,Vietnam,Peach Tea,48000.00,2.06,McCAFÉ,Breakfast
237,2023/01/07,Sat,Vietnam,Matcha Frappe,78000.00,3.34,McCAFÉ,Breakfast
238,2023/01/07,Sat,Vietnam,Hot Matcha Latte,58000.00,2.48,McCAFÉ,Breakfast
239,2023/01/07,Sat,Vietnam,Hot Chocolate,43000.00,1.84,McCAFÉ,Breakfast
240,2023/01/07,Sat,Vietnam,Cappuccino,43000.00,1.84,McCAFÉ,Breakfast
241,2023/01/07,Sat,Vietnam,Mocha,53000.00,2.27,McCAFÉ,Breakfast
242,2023/01/07,Sat,Vietnam,Mocha Frappe,72000.00,3.08,McCAFÉ,Breakfast
243,2023/01/07,Sat,Vietnam,Americano,38000.00,1.63,McCAFÉ,Breakfast
244,2023/01/07,Sat,Vietnam,Caramel Frappe,72000.00,3.08,McCAFÉ,Breakfast
245,2023/01/07,Sat,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Breakfast
246,2023/01/07,Sat,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Breakfast
247,2023/01/07,Sat,Vietnam,Butter Croissant,30000.00,1.28,Dessert,Breakfast
248,2023/01/07,Sat,Vietnam,Matcha Oreo McFlurry,43000.00,1.84,Dessert,Breakfast
249,2023/01/07,Sat,Vietnam,Oreo McFlurry,40000.00,1.71,Dessert,Breakfast
250,2023/01/07,Sat,Vietnam,Sundae Hot Fudge,32000.00,1.37,Dessert,Breakfast
251,2023/01/07,Sat,Vietnam,Sundae Strawberry,32000.00,1.37,Dessert,Breakfast
252,2023/01/07,Sat,Vietnam,Tiramisu,55000.00,2.36,Dessert,Breakfast
253,2023/01/07,Sat,Vietnam,Baked CheeseCake,35000.00,1.50,Dessert,Breakfast
254,2023/01/07,Sat,Vietnam,Blueberry Cheese Cake,35000.00,1.50,Dessert,Breakfast
255,2023/01/07,Sat,Vietnam,Banana Muffin,30000.00,1.28,Dessert,Breakfast
256,2023/01/07,Sat,Vietnam,Choco Brownie,30000.00,1.28,Dessert,Breakfast
257,2023/01/07,Sat,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Breakfast
258,2023/01/07,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
259,2023/01/07,Sat,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
260,2023/01/07,Sat,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
