,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
39,2023/10/21,Sat,Vietnam,1 pc Fried Chicken EVM,73000.00,2.97,Fried Chicken,Regular
40,2023/10/21,Sat,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.02,Fried Chicken,Regular
41,2023/10/21,Sat,Vietnam,3 pcs Fried Chicken,109000.00,4.43,Fried Chicken,Regular
42,2023/10/21,Sat,Vietnam,5 pcs Fried Chicken,179000.00,7.27,Fried Chicken,Regular
43,2023/10/21,Sat,Vietnam,9 pcs Fried Chicken,299000.00,12.15,Fried Chicken,Regular
44,2023/10/21,Sat,Vietnam,6pcs Chicken McNuggets,59000.00,2.40,Fried Chicken,Regular
45,2023/10/21,Sat,Vietnam,3pcs Chicken McWings,75000.00,3.05,Fried Chicken,Regular
46,2023/10/21,Sat,Vietnam,9pcs Chicken McNuggets,79000.00,3.21,Fried Chicken,Regular
47,2023/10/21,Sat,Vietnam,6pcs Chicken McWings,135000.00,5.48,Fried Chicken,Regular
48,2023/10/21,Sat,Vietnam,20pcs Chicken McNuggets ,129000.00,5.24,Fried Chicken,Regular
49,2023/10/21,Sat,Vietnam,10pcs Chicken McWings ,191000.00,7.76,Fried Chicken,Regular
50,2023/10/21,Sat,Vietnam,Cheeseburger Deluxe,59000.00,2.40,Beef Burger,Regular
51,2023/10/21,Sat,Vietnam,Big Mac,79000.00,3.21,Beef Burger,Regular
52,2023/10/21,Sat,Vietnam,Double Cheeseburger,69000.00,2.80,Beef Burger,Regular
53,2023/10/21,Sat,Vietnam,McRoyal Deluxe,92000.00,3.74,Beef Burger,Regular
54,2023/10/21,Sat,Vietnam,McRoyal w Cheese,82000.00,3.33,Beef Burger,Regular
55,2023/10/21,Sat,Vietnam,Cheeseburger,49000.00,1.99,Beef Burger,Regular
56,2023/10/21,Sat,Vietnam,Hamburger,39000.00,1.58,Beef Burger,Regular
57,2023/10/21,Sat,Vietnam,McSpicy Deluxe,92000.00,3.74,Chicken & Fish Burger,Regular
58,2023/10/21,Sat,Vietnam,Filet O Fish,59000.00,2.40,Chicken & Fish Burger,Regular
59,2023/10/21,Sat,Vietnam,McChicken Deluxe,79000.00,3.21,Chicken & Fish Burger,Regular
60,2023/10/21,Sat,Vietnam,McChicken,69000.00,2.80,Chicken & Fish Burger,Regular
61,2023/10/21,Sat,Vietnam,Chicken Burger,39000.00,1.58,Chicken & Fish Burger,Regular
62,2023/10/21,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.56,Rice,Regular
63,2023/10/21,Sat,Vietnam,2pc Garlic Fish Sauce Fried Chicken Rice,89000.00,3.62,Rice,Regular
64,2023/10/21,Sat,Vietnam,2pc Fried Chicken Rice,79000.00,3.21,Rice,Regular
65,2023/10/21,Sat,Vietnam,1pc Fried Chicken Rice,53000.00,2.15,Rice,Regular
66,2023/10/21,Sat,Vietnam,Shake Shake Salad,39000.00,1.58,Snacks/Sides,Regular
67,2023/10/21,Sat,Vietnam,World Famous Fries ,23000.00,0.93,Snacks/Sides,Regular
68,2023/10/21,Sat,Vietnam,Sweet Corn,19000.00,0.77,Snacks/Sides,Regular
69,2023/10/21,Sat,Vietnam,6pcs Chicken McNuggets,59000.00,2.40,Snacks/Sides,Regular
70,2023/10/21,Sat,Vietnam,Cheeseburger,49000.00,1.99,Snacks/Sides,Regular
71,2023/10/21,Sat,Vietnam,Hamburger,39000.00,1.58,Snacks/Sides,Regular
72,2023/10/21,Sat,Vietnam,Chicken Burger,39000.00,1.58,Snacks/Sides,Regular
73,2023/10/21,Sat,Vietnam,Sausage Burger,39000.00,1.58,Snacks/Sides,Regular
74,2023/10/21,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.58,Beverages,Regular
75,2023/10/21,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,Beverages,Regular
76,2023/10/21,Sat,Vietnam,Coca-Cola,21000.00,0.85,Beverages,Regular
77,2023/10/21,Sat,Vietnam,Dasani water,26000.00,1.06,Beverages,Regular
78,2023/10/21,Sat,Vietnam,Sprite,21000.00,0.85,Beverages,Regular
79,2023/10/21,Sat,Vietnam,Fanta,21000.00,0.85,Beverages,Regular
80,2023/10/21,Sat,Vietnam,Milo,26000.00,1.06,Beverages,Regular
81,2023/10/21,Sat,Vietnam,Peach Tea,59000.00,2.40,Beverages,Regular
82,2023/10/21,Sat,Vietnam,Milk Cream Tea,59000.00,2.40,Beverages,Regular
83,2023/10/21,Sat,Vietnam,Lychee Black Tea,59000.00,2.40,Beverages,Regular
84,2023/10/21,Sat,Vietnam,Matcha Frappe,89000.00,3.62,Beverages,Regular
85,2023/10/21,Sat,Vietnam,Hot Matcha Latte,65000.00,2.64,Beverages,Regular
86,2023/10/21,Sat,Vietnam,Hot Chocolate,59000.00,2.40,Beverages,Regular
87,2023/10/21,Sat,Vietnam,Iced Latte,65000.00,2.64,Beverages,Regular
88,2023/10/21,Sat,Vietnam,Hot Latte,59000.00,2.40,Beverages,Regular
89,2023/10/21,Sat,Vietnam,Cappuccino,59000.00,2.40,Beverages,Regular
90,2023/10/21,Sat,Vietnam,Mocha,69000.00,2.80,Beverages,Regular
91,2023/10/21,Sat,Vietnam,Mocha Frappe,79000.00,3.21,Beverages,Regular
92,2023/10/21,Sat,Vietnam,Americano,49000.00,1.99,Beverages,Regular
93,2023/10/21,Sat,Vietnam,Iced Americano,49000.00,1.99,Beverages,Regular
94,2023/10/21,Sat,Vietnam,Caramel Frappe,79000.00,3.21,Beverages,Regular
95,2023/10/21,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,Beverages,Regular
96,2023/10/21,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.58,Beverages,Regular
97,2023/10/21,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,McCAFÉ,Regular
98,2023/10/21,Sat,Vietnam,Hot Latte,59000.00,2.40,McCAFÉ,Regular
99,2023/10/21,Sat,Vietnam,Iced Latte,65000.00,2.64,McCAFÉ,Regular
100,2023/10/21,Sat,Vietnam,Iced Americano,49000.00,1.99,McCAFÉ,Regular
101,2023/10/21,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.58,McCAFÉ,Regular
102,2023/10/21,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,McCAFÉ,Regular
103,2023/10/21,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.58,McCAFÉ,Regular
104,2023/10/21,Sat,Vietnam,Yogurt Strawberry,65000.00,2.64,McCAFÉ,Regular
105,2023/10/21,Sat,Vietnam,Kiwi Yogurt,65000.00,2.64,McCAFÉ,Regular
106,2023/10/21,Sat,Vietnam,Iced Mocha,69000.00,2.80,McCAFÉ,Regular
107,2023/10/21,Sat,Vietnam,Lychee Black Tea,59000.00,2.40,McCAFÉ,Regular
108,2023/10/21,Sat,Vietnam,Milk Cream Tea,59000.00,2.40,McCAFÉ,Regular
109,2023/10/21,Sat,Vietnam,Peach Tea,59000.00,2.40,McCAFÉ,Regular
110,2023/10/21,Sat,Vietnam,Matcha Frappe,89000.00,3.62,McCAFÉ,Regular
111,2023/10/21,Sat,Vietnam,Hot Matcha Latte,65000.00,2.64,McCAFÉ,Regular
112,2023/10/21,Sat,Vietnam,Hot Chocolate,59000.00,2.40,McCAFÉ,Regular
113,2023/10/21,Sat,Vietnam,Cappuccino,59000.00,2.40,McCAFÉ,Regular
114,2023/10/21,Sat,Vietnam,Mocha,69000.00,2.80,McCAFÉ,Regular
115,2023/10/21,Sat,Vietnam,Mocha Frappe,79000.00,3.21,McCAFÉ,Regular
116,2023/10/21,Sat,Vietnam,Americano,49000.00,1.99,McCAFÉ,Regular
117,2023/10/21,Sat,Vietnam,Caramel Frappe,79000.00,3.21,McCAFÉ,Regular
118,2023/10/21,Sat,Vietnam,Butter Croissant,35000.00,1.42,Dessert,Regular
119,2023/10/21,Sat,Vietnam,Matcha Oreo McFlurry,47000.00,1.91,Dessert,Regular
120,2023/10/21,Sat,Vietnam,Oreo McFlurry,45000.00,1.83,Dessert,Regular
121,2023/10/21,Sat,Vietnam,Sundae Hot Fudge,35000.00,1.42,Dessert,Regular
122,2023/10/21,Sat,Vietnam,Sundae Strawberry,35000.00,1.42,Dessert,Regular
123,2023/10/21,Sat,Vietnam,Tiramisu,55000.00,2.23,Dessert,Regular
124,2023/10/21,Sat,Vietnam,Baked CheeseCake,37000.00,1.50,Dessert,Regular
125,2023/10/21,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.50,Dessert,Regular
126,2023/10/21,Sat,Vietnam,Banana Muffin,35000.00,1.42,Dessert,Regular
127,2023/10/21,Sat,Vietnam,Choco Brownie,35000.00,1.42,Dessert,Regular
128,2023/10/21,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Regular
129,2023/10/21,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Regular
130,2023/10/21,Sat,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Regular
131,2023/10/21,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
132,2023/10/21,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
133,2023/10/21,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
134,2023/10/21,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
135,2023/10/21,Sat,Vietnam,Combo for 2 – A,141000.00,5.73,Combo,Breakfast
136,2023/10/21,Sat,Vietnam,Combo for 2 – B,189000.00,7.68,Combo,Breakfast
137,2023/10/21,Sat,Vietnam,Combo for 2 – C,199000.00,8.08,Combo,Breakfast
138,2023/10/21,Sat,Vietnam,Combo for 3 – A,289000.00,11.74,Combo,Breakfast
139,2023/10/21,Sat,Vietnam,Combo for 3 – B,299000.00,12.15,Combo,Breakfast
140,2023/10/21,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.21,Happy Meals,Breakfast
141,2023/10/21,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.21,Happy Meals,Breakfast
142,2023/10/21,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.21,Happy Meals,Breakfast
143,2023/10/21,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.21,Happy Meals,Breakfast
144,2023/10/21,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.21,Happy Meals,Breakfast
145,2023/10/21,Sat,Vietnam,Shake Shake Salad,39000.00,1.58,Main menu,Breakfast
146,2023/10/21,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.58,Beverages,Breakfast
147,2023/10/21,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,Beverages,Breakfast
148,2023/10/21,Sat,Vietnam,Coca-Cola,21000.00,0.85,Beverages,Breakfast
149,2023/10/21,Sat,Vietnam,Dasani water,26000.00,1.06,Beverages,Breakfast
150,2023/10/21,Sat,Vietnam,Sprite,21000.00,0.85,Beverages,Breakfast
151,2023/10/21,Sat,Vietnam,Fanta,21000.00,0.85,Beverages,Breakfast
152,2023/10/21,Sat,Vietnam,Milo,26000.00,1.06,Beverages,Breakfast
153,2023/10/21,Sat,Vietnam,Peach Tea,59000.00,2.40,Beverages,Breakfast
154,2023/10/21,Sat,Vietnam,Milk Cream Tea,59000.00,2.40,Beverages,Breakfast
155,2023/10/21,Sat,Vietnam,Lychee Black Tea,59000.00,2.40,Beverages,Breakfast
156,2023/10/21,Sat,Vietnam,Matcha Frappe,89000.00,3.62,Beverages,Breakfast
157,2023/10/21,Sat,Vietnam,Hot Matcha Latte,65000.00,2.64,Beverages,Breakfast
158,2023/10/21,Sat,Vietnam,Hot Chocolate,59000.00,2.40,Beverages,Breakfast
159,2023/10/21,Sat,Vietnam,Iced Latte,65000.00,2.64,Beverages,Breakfast
160,2023/10/21,Sat,Vietnam,Hot Latte,59000.00,2.40,Beverages,Breakfast
161,2023/10/21,Sat,Vietnam,Cappuccino,59000.00,2.40,Beverages,Breakfast
162,2023/10/21,Sat,Vietnam,Mocha,69000.00,2.80,Beverages,Breakfast
163,2023/10/21,Sat,Vietnam,Mocha Frappe,79000.00,3.21,Beverages,Breakfast
164,2023/10/21,Sat,Vietnam,Americano,49000.00,1.99,Beverages,Breakfast
165,2023/10/21,Sat,Vietnam,Iced Americano,49000.00,1.99,Beverages,Breakfast
166,2023/10/21,Sat,Vietnam,Caramel Frappe,79000.00,3.21,Beverages,Breakfast
167,2023/10/21,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,Beverages,Breakfast
168,2023/10/21,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.58,Beverages,Breakfast
169,2023/10/21,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,McCAFÉ,Breakfast
170,2023/10/21,Sat,Vietnam,Hot Latte,59000.00,2.40,McCAFÉ,Breakfast
171,2023/10/21,Sat,Vietnam,Iced Latte,65000.00,2.64,McCAFÉ,Breakfast
172,2023/10/21,Sat,Vietnam,Iced Americano,49000.00,1.99,McCAFÉ,Breakfast
173,2023/10/21,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.58,McCAFÉ,Breakfast
174,2023/10/21,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,McCAFÉ,Breakfast
175,2023/10/21,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.58,McCAFÉ,Breakfast
176,2023/10/21,Sat,Vietnam,Yogurt Strawberry,65000.00,2.64,McCAFÉ,Breakfast
177,2023/10/21,Sat,Vietnam,Kiwi Yogurt,65000.00,2.64,McCAFÉ,Breakfast
178,2023/10/21,Sat,Vietnam,Iced Mocha,69000.00,2.80,McCAFÉ,Breakfast
179,2023/10/21,Sat,Vietnam,Lychee Black Tea,59000.00,2.40,McCAFÉ,Breakfast
180,2023/10/21,Sat,Vietnam,Milk Cream Tea,59000.00,2.40,McCAFÉ,Breakfast
181,2023/10/21,Sat,Vietnam,Peach Tea,59000.00,2.40,McCAFÉ,Breakfast
182,2023/10/21,Sat,Vietnam,Matcha Frappe,89000.00,3.62,McCAFÉ,Breakfast
183,2023/10/21,Sat,Vietnam,Hot Matcha Latte,65000.00,2.64,McCAFÉ,Breakfast
184,2023/10/21,Sat,Vietnam,Hot Chocolate,59000.00,2.40,McCAFÉ,Breakfast
185,2023/10/21,Sat,Vietnam,Cappuccino,59000.00,2.40,McCAFÉ,Breakfast
186,2023/10/21,Sat,Vietnam,Mocha,69000.00,2.80,McCAFÉ,Breakfast
187,2023/10/21,Sat,Vietnam,Mocha Frappe,79000.00,3.21,McCAFÉ,Breakfast
188,2023/10/21,Sat,Vietnam,Americano,49000.00,1.99,McCAFÉ,Breakfast
189,2023/10/21,Sat,Vietnam,Caramel Frappe,79000.00,3.21,McCAFÉ,Breakfast
190,2023/10/21,Sat,Vietnam,Butter Croissant,35000.00,1.42,Dessert,Breakfast
191,2023/10/21,Sat,Vietnam,Matcha Oreo McFlurry,47000.00,1.91,Dessert,Breakfast
192,2023/10/21,Sat,Vietnam,Oreo McFlurry,45000.00,1.83,Dessert,Breakfast
193,2023/10/21,Sat,Vietnam,Sundae Hot Fudge,35000.00,1.42,Dessert,Breakfast
194,2023/10/21,Sat,Vietnam,Sundae Strawberry,35000.00,1.42,Dessert,Breakfast
195,2023/10/21,Sat,Vietnam,Tiramisu,55000.00,2.23,Dessert,Breakfast
196,2023/10/21,Sat,Vietnam,Baked CheeseCake,37000.00,1.50,Dessert,Breakfast
197,2023/10/21,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.50,Dessert,Breakfast
198,2023/10/21,Sat,Vietnam,Banana Muffin,35000.00,1.42,Dessert,Breakfast
199,2023/10/21,Sat,Vietnam,Choco Brownie,35000.00,1.42,Dessert,Breakfast
200,2023/10/21,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Breakfast
201,2023/10/21,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Breakfast
202,2023/10/21,Sat,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
203,2023/10/21,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
204,2023/10/21,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
205,2023/10/21,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
206,2023/10/21,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
