,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
24,2023/10/13,Fri,Vietnam,Filet - O - Fish,79000.00,3.23,Burger Day – Buy 1 Get 1 Burger,Regular
25,2023/10/13,Fri,Vietnam,Double McChicken,126000.00,5.15,Burger Day – Buy 1 Get 1 Burger,Regular
26,2023/10/13,Fri,Vietnam,Double McRoyal w Cheese,136000.00,5.56,Burger Day – Buy 1 Get 1 Burger,Regular
27,2023/10/13,Fri,Vietnam,Double Filet O Fish,104000.00,4.25,Burger Day – Buy 1 Get 1 Burger,Regular
28,2023/10/13,Fri,Vietnam,Triple Cheeseburger,114000.00,4.66,Burger Day – Buy 1 Get 1 Burger,Regular
29,2023/10/13,Fri,Vietnam,Triple Cheeseburger,92000.00,3.76,Secret Menu,Regular
30,2023/10/13,Fri,Vietnam,Double McChicken,101000.00,4.13,Secret Menu,Regular
31,2023/10/13,Fri,Vietnam,Double McRoyal w Cheese,116000.00,4.75,Secret Menu,Regular
32,2023/10/13,Fri,Vietnam,Double Filet O Fish,85000.00,3.48,Secret Menu,Regular
33,2023/10/13,Fri,Vietnam,1 pc Fried Chicken,39000.00,1.60,Fried Chicken,Regular
34,2023/10/13,Fri,Vietnam,1 pc Fried Chicken EVM,73000.00,2.99,Fried Chicken,Regular
35,2023/10/13,Fri,Vietnam,2 pcs Fried Chicken,99000.00,4.05,Fried Chicken,Regular
36,2023/10/13,Fri,Vietnam,3 pcs Fried Chicken,109000.00,4.46,Fried Chicken,Regular
37,2023/10/13,Fri,Vietnam,5 pcs Fried Chicken,179000.00,7.32,Fried Chicken,Regular
38,2023/10/13,Fri,Vietnam,9 pcs Fried Chicken,299000.00,12.23,Fried Chicken,Regular
39,2023/10/13,Fri,Vietnam,6pcs Chicken McNuggets,59000.00,2.41,Fried Chicken,Regular
40,2023/10/13,Fri,Vietnam,3pcs Chicken McWings,75000.00,3.07,Fried Chicken,Regular
41,2023/10/13,Fri,Vietnam,9pcs Chicken McNuggets,79000.00,3.23,Fried Chicken,Regular
42,2023/10/13,Fri,Vietnam,6pcs Chicken McWings,135000.00,5.52,Fried Chicken,Regular
43,2023/10/13,Fri,Vietnam,20pcs Chicken McNuggets ,129000.00,5.28,Fried Chicken,Regular
44,2023/10/13,Fri,Vietnam,10pcs Chicken McWings ,191000.00,7.81,Fried Chicken,Regular
45,2023/10/13,Fri,Vietnam,Cheeseburger Deluxe,59000.00,2.41,Beef Burger,Regular
46,2023/10/13,Fri,Vietnam,Big Mac,79000.00,3.23,Beef Burger,Regular
47,2023/10/13,Fri,Vietnam,Double Cheeseburger,69000.00,2.82,Beef Burger,Regular
48,2023/10/13,Fri,Vietnam,McRoyal Deluxe,92000.00,3.76,Beef Burger,Regular
49,2023/10/13,Fri,Vietnam,McRoyal w Cheese,82000.00,3.35,Beef Burger,Regular
50,2023/10/13,Fri,Vietnam,Cheeseburger,49000.00,2.00,Beef Burger,Regular
51,2023/10/13,Fri,Vietnam,Hamburger,39000.00,1.60,Beef Burger,Regular
52,2023/10/13,Fri,Vietnam,McSpicy Deluxe,92000.00,3.76,Chicken & Fish Burger,Regular
53,2023/10/13,Fri,Vietnam,Filet O Fish,59000.00,2.41,Chicken & Fish Burger,Regular
54,2023/10/13,Fri,Vietnam,McChicken Deluxe,79000.00,3.23,Chicken & Fish Burger,Regular
55,2023/10/13,Fri,Vietnam,McChicken,69000.00,2.82,Chicken & Fish Burger,Regular
56,2023/10/13,Fri,Vietnam,Chicken Burger,39000.00,1.60,Chicken & Fish Burger,Regular
57,2023/10/13,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.58,Rice,Regular
58,2023/10/13,Fri,Vietnam,2pc Garlic Fish Sauce Fried Chicken Rice,89000.00,3.64,Rice,Regular
59,2023/10/13,Fri,Vietnam,2pc Fried Chicken Rice,79000.00,3.23,Rice,Regular
60,2023/10/13,Fri,Vietnam,1pc Fried Chicken Rice,53000.00,2.17,Rice,Regular
61,2023/10/13,Fri,Vietnam,Shake Shake Salad,39000.00,1.60,Snacks/Sides,Regular
62,2023/10/13,Fri,Vietnam,World Famous Fries ,23000.00,0.94,Snacks/Sides,Regular
63,2023/10/13,Fri,Vietnam,Sweet Corn,19000.00,0.78,Snacks/Sides,Regular
64,2023/10/13,Fri,Vietnam,6pcs Chicken McNuggets,59000.00,2.41,Snacks/Sides,Regular
65,2023/10/13,Fri,Vietnam,Cheeseburger,49000.00,2.00,Snacks/Sides,Regular
66,2023/10/13,Fri,Vietnam,Hamburger,39000.00,1.60,Snacks/Sides,Regular
67,2023/10/13,Fri,Vietnam,Chicken Burger,39000.00,1.60,Snacks/Sides,Regular
68,2023/10/13,Fri,Vietnam,Sausage Burger,39000.00,1.60,Snacks/Sides,Regular
69,2023/10/13,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.60,Beverages,Regular
70,2023/10/13,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,Beverages,Regular
71,2023/10/13,Fri,Vietnam,Coca-Cola,21000.00,0.86,Beverages,Regular
72,2023/10/13,Fri,Vietnam,Dasani water,26000.00,1.06,Beverages,Regular
73,2023/10/13,Fri,Vietnam,Sprite,21000.00,0.86,Beverages,Regular
74,2023/10/13,Fri,Vietnam,Fanta,21000.00,0.86,Beverages,Regular
75,2023/10/13,Fri,Vietnam,Milo,26000.00,1.06,Beverages,Regular
76,2023/10/13,Fri,Vietnam,Peach Tea,59000.00,2.41,Beverages,Regular
77,2023/10/13,Fri,Vietnam,Milk Cream Tea,59000.00,2.41,Beverages,Regular
78,2023/10/13,Fri,Vietnam,Lychee Black Tea,59000.00,2.41,Beverages,Regular
79,2023/10/13,Fri,Vietnam,Matcha Frappe,89000.00,3.64,Beverages,Regular
80,2023/10/13,Fri,Vietnam,Hot Matcha Latte,65000.00,2.66,Beverages,Regular
81,2023/10/13,Fri,Vietnam,Hot Chocolate,59000.00,2.41,Beverages,Regular
82,2023/10/13,Fri,Vietnam,Iced Latte,65000.00,2.66,Beverages,Regular
83,2023/10/13,Fri,Vietnam,Hot Latte,59000.00,2.41,Beverages,Regular
84,2023/10/13,Fri,Vietnam,Cappuccino,59000.00,2.41,Beverages,Regular
85,2023/10/13,Fri,Vietnam,Mocha,69000.00,2.82,Beverages,Regular
86,2023/10/13,Fri,Vietnam,Mocha Frappe,79000.00,3.23,Beverages,Regular
87,2023/10/13,Fri,Vietnam,Americano,49000.00,2.00,Beverages,Regular
88,2023/10/13,Fri,Vietnam,Iced Americano,49000.00,2.00,Beverages,Regular
89,2023/10/13,Fri,Vietnam,Caramel Frappe,79000.00,3.23,Beverages,Regular
90,2023/10/13,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,Beverages,Regular
91,2023/10/13,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.60,Beverages,Regular
92,2023/10/13,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,McCAFÉ,Regular
93,2023/10/13,Fri,Vietnam,Hot Latte,59000.00,2.41,McCAFÉ,Regular
94,2023/10/13,Fri,Vietnam,Iced Latte,65000.00,2.66,McCAFÉ,Regular
95,2023/10/13,Fri,Vietnam,Iced Americano,49000.00,2.00,McCAFÉ,Regular
96,2023/10/13,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.60,McCAFÉ,Regular
97,2023/10/13,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,McCAFÉ,Regular
98,2023/10/13,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.60,McCAFÉ,Regular
99,2023/10/13,Fri,Vietnam,Yogurt Strawberry,65000.00,2.66,McCAFÉ,Regular
100,2023/10/13,Fri,Vietnam,Kiwi Yogurt,65000.00,2.66,McCAFÉ,Regular
101,2023/10/13,Fri,Vietnam,Iced Mocha,69000.00,2.82,McCAFÉ,Regular
102,2023/10/13,Fri,Vietnam,Lychee Black Tea,59000.00,2.41,McCAFÉ,Regular
103,2023/10/13,Fri,Vietnam,Milk Cream Tea,59000.00,2.41,McCAFÉ,Regular
104,2023/10/13,Fri,Vietnam,Peach Tea,59000.00,2.41,McCAFÉ,Regular
105,2023/10/13,Fri,Vietnam,Matcha Frappe,89000.00,3.64,McCAFÉ,Regular
106,2023/10/13,Fri,Vietnam,Hot Matcha Latte,65000.00,2.66,McCAFÉ,Regular
107,2023/10/13,Fri,Vietnam,Hot Chocolate,59000.00,2.41,McCAFÉ,Regular
108,2023/10/13,Fri,Vietnam,Cappuccino,59000.00,2.41,McCAFÉ,Regular
109,2023/10/13,Fri,Vietnam,Mocha,69000.00,2.82,McCAFÉ,Regular
110,2023/10/13,Fri,Vietnam,Mocha Frappe,79000.00,3.23,McCAFÉ,Regular
111,2023/10/13,Fri,Vietnam,Americano,49000.00,2.00,McCAFÉ,Regular
112,2023/10/13,Fri,Vietnam,Caramel Frappe,79000.00,3.23,McCAFÉ,Regular
113,2023/10/13,Fri,Vietnam,Butter Croissant,35000.00,1.43,Dessert,Regular
114,2023/10/13,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.92,Dessert,Regular
115,2023/10/13,Fri,Vietnam,Oreo McFlurry,45000.00,1.84,Dessert,Regular
116,2023/10/13,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.43,Dessert,Regular
117,2023/10/13,Fri,Vietnam,Sundae Strawberry,35000.00,1.43,Dessert,Regular
118,2023/10/13,Fri,Vietnam,Tiramisu,55000.00,2.25,Dessert,Regular
119,2023/10/13,Fri,Vietnam,Baked CheeseCake,37000.00,1.51,Dessert,Regular
120,2023/10/13,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.51,Dessert,Regular
121,2023/10/13,Fri,Vietnam,Banana Muffin,35000.00,1.43,Dessert,Regular
122,2023/10/13,Fri,Vietnam,Choco Brownie,35000.00,1.43,Dessert,Regular
123,2023/10/13,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.19,Dessert,Regular
124,2023/10/13,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Regular
125,2023/10/13,Fri,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Regular
126,2023/10/13,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
127,2023/10/13,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
128,2023/10/13,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
129,2023/10/13,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
130,2023/10/13,Fri,Vietnam,Combo for 2 – A,141000.00,5.77,Combo,Breakfast
131,2023/10/13,Fri,Vietnam,Combo for 2 – B,189000.00,7.73,Combo,Breakfast
132,2023/10/13,Fri,Vietnam,Combo for 2 – C,199000.00,8.14,Combo,Breakfast
133,2023/10/13,Fri,Vietnam,Combo for 3 – A,289000.00,11.82,Combo,Breakfast
134,2023/10/13,Fri,Vietnam,Combo for 3 – B,299000.00,12.23,Combo,Breakfast
135,2023/10/13,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.23,Happy Meals,Breakfast
136,2023/10/13,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.23,Happy Meals,Breakfast
137,2023/10/13,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.23,Happy Meals,Breakfast
138,2023/10/13,Fri,Vietnam,Chicken Burger Happy Meal,79000.00,3.23,Happy Meals,Breakfast
139,2023/10/13,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.23,Happy Meals,Breakfast
140,2023/10/13,Fri,Vietnam,Shake Shake Salad,39000.00,1.60,Main menu,Breakfast
141,2023/10/13,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.60,Beverages,Breakfast
142,2023/10/13,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,Beverages,Breakfast
143,2023/10/13,Fri,Vietnam,Coca-Cola,21000.00,0.86,Beverages,Breakfast
144,2023/10/13,Fri,Vietnam,Dasani water,26000.00,1.06,Beverages,Breakfast
145,2023/10/13,Fri,Vietnam,Sprite,21000.00,0.86,Beverages,Breakfast
146,2023/10/13,Fri,Vietnam,Fanta,21000.00,0.86,Beverages,Breakfast
147,2023/10/13,Fri,Vietnam,Milo,26000.00,1.06,Beverages,Breakfast
148,2023/10/13,Fri,Vietnam,Peach Tea,59000.00,2.41,Beverages,Breakfast
149,2023/10/13,Fri,Vietnam,Milk Cream Tea,59000.00,2.41,Beverages,Breakfast
150,2023/10/13,Fri,Vietnam,Lychee Black Tea,59000.00,2.41,Beverages,Breakfast
151,2023/10/13,Fri,Vietnam,Matcha Frappe,89000.00,3.64,Beverages,Breakfast
152,2023/10/13,Fri,Vietnam,Hot Matcha Latte,65000.00,2.66,Beverages,Breakfast
153,2023/10/13,Fri,Vietnam,Hot Chocolate,59000.00,2.41,Beverages,Breakfast
154,2023/10/13,Fri,Vietnam,Iced Latte,65000.00,2.66,Beverages,Breakfast
155,2023/10/13,Fri,Vietnam,Hot Latte,59000.00,2.41,Beverages,Breakfast
156,2023/10/13,Fri,Vietnam,Cappuccino,59000.00,2.41,Beverages,Breakfast
157,2023/10/13,Fri,Vietnam,Mocha,69000.00,2.82,Beverages,Breakfast
158,2023/10/13,Fri,Vietnam,Mocha Frappe,79000.00,3.23,Beverages,Breakfast
159,2023/10/13,Fri,Vietnam,Americano,49000.00,2.00,Beverages,Breakfast
160,2023/10/13,Fri,Vietnam,Iced Americano,49000.00,2.00,Beverages,Breakfast
161,2023/10/13,Fri,Vietnam,Caramel Frappe,79000.00,3.23,Beverages,Breakfast
162,2023/10/13,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,Beverages,Breakfast
163,2023/10/13,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.60,Beverages,Breakfast
164,2023/10/13,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,McCAFÉ,Breakfast
165,2023/10/13,Fri,Vietnam,Hot Latte,59000.00,2.41,McCAFÉ,Breakfast
166,2023/10/13,Fri,Vietnam,Iced Latte,65000.00,2.66,McCAFÉ,Breakfast
167,2023/10/13,Fri,Vietnam,Iced Americano,49000.00,2.00,McCAFÉ,Breakfast
168,2023/10/13,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.60,McCAFÉ,Breakfast
169,2023/10/13,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,McCAFÉ,Breakfast
170,2023/10/13,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.60,McCAFÉ,Breakfast
171,2023/10/13,Fri,Vietnam,Yogurt Strawberry,65000.00,2.66,McCAFÉ,Breakfast
172,2023/10/13,Fri,Vietnam,Kiwi Yogurt,65000.00,2.66,McCAFÉ,Breakfast
173,2023/10/13,Fri,Vietnam,Iced Mocha,69000.00,2.82,McCAFÉ,Breakfast
174,2023/10/13,Fri,Vietnam,Lychee Black Tea,59000.00,2.41,McCAFÉ,Breakfast
175,2023/10/13,Fri,Vietnam,Milk Cream Tea,59000.00,2.41,McCAFÉ,Breakfast
176,2023/10/13,Fri,Vietnam,Peach Tea,59000.00,2.41,McCAFÉ,Breakfast
177,2023/10/13,Fri,Vietnam,Matcha Frappe,89000.00,3.64,McCAFÉ,Breakfast
178,2023/10/13,Fri,Vietnam,Hot Matcha Latte,65000.00,2.66,McCAFÉ,Breakfast
179,2023/10/13,Fri,Vietnam,Hot Chocolate,59000.00,2.41,McCAFÉ,Breakfast
180,2023/10/13,Fri,Vietnam,Cappuccino,59000.00,2.41,McCAFÉ,Breakfast
181,2023/10/13,Fri,Vietnam,Mocha,69000.00,2.82,McCAFÉ,Breakfast
182,2023/10/13,Fri,Vietnam,Mocha Frappe,79000.00,3.23,McCAFÉ,Breakfast
183,2023/10/13,Fri,Vietnam,Americano,49000.00,2.00,McCAFÉ,Breakfast
184,2023/10/13,Fri,Vietnam,Caramel Frappe,79000.00,3.23,McCAFÉ,Breakfast
185,2023/10/13,Fri,Vietnam,Butter Croissant,35000.00,1.43,Dessert,Breakfast
186,2023/10/13,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.92,Dessert,Breakfast
187,2023/10/13,Fri,Vietnam,Oreo McFlurry,45000.00,1.84,Dessert,Breakfast
188,2023/10/13,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.43,Dessert,Breakfast
189,2023/10/13,Fri,Vietnam,Sundae Strawberry,35000.00,1.43,Dessert,Breakfast
190,2023/10/13,Fri,Vietnam,Tiramisu,55000.00,2.25,Dessert,Breakfast
191,2023/10/13,Fri,Vietnam,Baked CheeseCake,37000.00,1.51,Dessert,Breakfast
192,2023/10/13,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.51,Dessert,Breakfast
193,2023/10/13,Fri,Vietnam,Banana Muffin,35000.00,1.43,Dessert,Breakfast
194,2023/10/13,Fri,Vietnam,Choco Brownie,35000.00,1.43,Dessert,Breakfast
195,2023/10/13,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.19,Dessert,Breakfast
196,2023/10/13,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Breakfast
197,2023/10/13,Fri,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
198,2023/10/13,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
199,2023/10/13,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
200,2023/10/13,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
201,2023/10/13,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
