,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
21,2023/02/07,Tue,Vietnam,Shake Shake Salad,39000.00,1.68,Promotions & Combos,Breakfast
22,2023/02/07,Tue,Vietnam,Tết 2023 - Combo Sang Xuân 2A,141000.00,6.06,Promotions & Combos,Breakfast
23,2023/02/07,Tue,Vietnam,Tết 2023 - Combo Phú Quý 2B,189000.00,8.13,Promotions & Combos,Breakfast
24,2023/02/07,Tue,Vietnam,Tết 2023 - Combo Ấm No 3A,289000.00,12.43,Promotions & Combos,Breakfast
25,2023/02/07,Tue,Vietnam,Fried Chicken Happy Meal,79000.00,3.40,Happy Meals,Regular
26,2023/02/07,Tue,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.40,Happy Meals,Regular
27,2023/02/07,Tue,Vietnam,Cheeseburger Happy Meal,79000.00,3.40,Happy Meals,Regular
28,2023/02/07,Tue,Vietnam,Chicken Burger Happy Meal,79000.00,3.40,Happy Meals,Regular
29,2023/02/07,Tue,Vietnam,Sausage Burger Happy Meal,79000.00,3.40,Happy Meals,Regular
30,2023/02/07,Tue,Vietnam,Hot Latte,59000.00,2.54,Monday - Buy 1 Get 1 Cafe,Regular
31,2023/02/07,Tue,Vietnam,Iced Latte,65000.00,2.79,Monday - Buy 1 Get 1 Cafe,Regular
32,2023/02/07,Tue,Vietnam,Iced Americano,49000.00,2.11,Monday - Buy 1 Get 1 Cafe,Regular
33,2023/02/07,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.68,Monday - Buy 1 Get 1 Cafe,Regular
34,2023/02/07,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.68,Monday - Buy 1 Get 1 Cafe,Regular
35,2023/02/07,Tue,Vietnam,1 pc Fried Chicken,39000.00,1.68,Tuesday - Buy 1 Get 1 Chicken,Regular
36,2023/02/07,Tue,Vietnam,Cheeseburger Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Regular
37,2023/02/07,Tue,Vietnam,Sausage Burger Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Regular
38,2023/02/07,Tue,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Regular
39,2023/02/07,Tue,Vietnam,Chicken Burger Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Regular
40,2023/02/07,Tue,Vietnam,Fried Chicken Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Regular
41,2023/02/07,Tue,Vietnam,Cheeseburger Deluxe,79000.00,3.40,Thursday - Buy 1 Get 1 Burger,Regular
42,2023/02/07,Tue,Vietnam,McRoyal w. Cheese,104000.00,4.47,Thursday - Buy 1 Get 1 Burger,Regular
43,2023/02/07,Tue,Vietnam,McRoyal Deluxe,114000.00,4.90,Thursday - Buy 1 Get 1 Burger,Regular
44,2023/02/07,Tue,Vietnam,McSpicy Deluxe,114000.00,4.90,Thursday - Buy 1 Get 1 Burger,Regular
45,2023/02/07,Tue,Vietnam,McChicken Deluxe,99000.00,4.26,Thursday - Buy 1 Get 1 Burger,Regular
46,2023/02/07,Tue,Vietnam,Filet - O - Fish,79000.00,3.40,Thursday - Buy 1 Get 1 Burger,Regular
47,2023/02/07,Tue,Vietnam,Triple Cheeseburger,114000.00,4.90,Thursday - Buy 1 Get 1 Burger,Regular
48,2023/02/07,Tue,Vietnam,Double McChicken,126000.00,5.42,Thursday - Buy 1 Get 1 Burger,Regular
49,2023/02/07,Tue,Vietnam,Double McRoyal w Cheese,136000.00,5.85,Thursday - Buy 1 Get 1 Burger,Regular
50,2023/02/07,Tue,Vietnam,Double Filet O Fish Burger,104000.00,4.47,Thursday - Buy 1 Get 1 Burger,Regular
51,2023/02/07,Tue,Vietnam,Double Cheeseburger,89000.00,3.83,Thursday - Buy 1 Get 1 Burger,Regular
52,2023/02/07,Tue,Vietnam,Big Mac,104000.00,4.47,Thursday - Buy 1 Get 1 Burger,Regular
53,2023/02/07,Tue,Vietnam,Milk Cream Tea,59000.00,2.54,Friday - Buy 1 Get 1 Tea,Regular
54,2023/02/07,Tue,Vietnam,Peach Tea,59000.00,2.54,Friday - Buy 1 Get 1 Tea,Regular
55,2023/02/07,Tue,Vietnam,Hot Tea,29000.00,1.25,Friday - Buy 1 Get 1 Tea,Regular
56,2023/02/07,Tue,Vietnam,Iced Tea,29000.00,1.25,Friday - Buy 1 Get 1 Tea,Regular
57,2023/02/07,Tue,Vietnam,Lychee Black Tea,59000.00,2.54,Friday - Buy 1 Get 1 Tea,Regular
58,2023/02/07,Tue,Vietnam,Double McChicken,101000.00,4.34,Secret Menu,Regular
59,2023/02/07,Tue,Vietnam,Double McRoyal w Cheese,116000.00,4.99,Secret Menu,Regular
60,2023/02/07,Tue,Vietnam,Double Filet O Fish Burger,85000.00,3.65,Secret Menu,Regular
61,2023/02/07,Tue,Vietnam,1 pc Fried Chicken,39000.00,1.68,Fried Chicken (Original/Spicy),Regular
62,2023/02/07,Tue,Vietnam,1 pc Fried Chicken EVM,69000.00,2.97,Fried Chicken (Original/Spicy),Regular
63,2023/02/07,Tue,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.26,Fried Chicken (Original/Spicy),Regular
64,2023/02/07,Tue,Vietnam,3 pcs Fried Chicken,109000.00,4.69,Fried Chicken (Original/Spicy),Regular
65,2023/02/07,Tue,Vietnam,5 pcs Fried Chicken,179000.00,7.70,Fried Chicken (Original/Spicy),Regular
66,2023/02/07,Tue,Vietnam,9 pcs Fried Chicken,299000.00,12.86,Fried Chicken (Original/Spicy),Regular
67,2023/02/07,Tue,Vietnam,6pcs Chicken McNuggets,59000.00,2.54,Fried Chicken (Original/Spicy),Regular
68,2023/02/07,Tue,Vietnam,3pcs Chicken McWings,75000.00,3.22,Fried Chicken (Original/Spicy),Regular
69,2023/02/07,Tue,Vietnam,9pcs Chicken McNuggets,79000.00,3.40,Fried Chicken (Original/Spicy),Regular
70,2023/02/07,Tue,Vietnam,6pcs Chicken McWings,135000.00,5.80,Fried Chicken (Original/Spicy),Regular
71,2023/02/07,Tue,Vietnam,20pcs Chicken McNuggets ,129000.00,5.55,Fried Chicken (Original/Spicy),Regular
72,2023/02/07,Tue,Vietnam,10pcs Chicken McWings ,191000.00,8.21,Fried Chicken (Original/Spicy),Regular
73,2023/02/07,Tue,Vietnam,Teriyaki Burger,89000.00,3.83,Beef Burger,Regular
74,2023/02/07,Tue,Vietnam,Prosperity Burger (Teriyaki) - Lite,65000.00,2.79,Beef Burger,Regular
75,2023/02/07,Tue,Vietnam,Prosperity Combo,89000.00,3.83,Beef Burger,Regular
76,2023/02/07,Tue,Vietnam,Best Burger – Lite Teriyaki Burger,65000.00,2.79,Beef Burger,Regular
77,2023/02/07,Tue,Vietnam,McRoyal Deluxe,92000.00,3.96,Beef Burger,Regular
78,2023/02/07,Tue,Vietnam,McRoyal w. Cheese,82000.00,3.53,Beef Burger,Regular
79,2023/02/07,Tue,Vietnam,Cheeseburger,49000.00,2.11,Beef Burger,Regular
80,2023/02/07,Tue,Vietnam,Cheeseburger Deluxe,59000.00,2.54,Beef Burger,Regular
81,2023/02/07,Tue,Vietnam,Hamburger,39000.00,1.68,Beef Burger,Regular
82,2023/02/07,Tue,Vietnam,Double Cheeseburger,69000.00,2.97,Beef Burger,Regular
83,2023/02/07,Tue,Vietnam,Big Mac,79000.00,3.40,Beef Burger,Regular
84,2023/02/07,Tue,Vietnam,McSpicy Deluxe,92000.00,3.96,Chicken & Fish Burger,Regular
85,2023/02/07,Tue,Vietnam,Filet - O - Fish,59000.00,2.54,Chicken & Fish Burger,Regular
86,2023/02/07,Tue,Vietnam,McChicken Deluxe,79000.00,3.40,Chicken & Fish Burger,Regular
87,2023/02/07,Tue,Vietnam,McChicken,69000.00,2.97,Chicken & Fish Burger,Regular
88,2023/02/07,Tue,Vietnam,Chicken Burger,39000.00,1.68,Chicken & Fish Burger,Regular
89,2023/02/07,Tue,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.54,Rice,Regular
90,2023/02/07,Tue,Vietnam,Loop Fries M,43000.00,1.85,Snacks/Sides,Regular
91,2023/02/07,Tue,Vietnam,World Famous Fries ,23000.00,0.99,Snacks/Sides,Regular
92,2023/02/07,Tue,Vietnam,Sweet Corn,19000.00,0.82,Snacks/Sides,Regular
93,2023/02/07,Tue,Vietnam,6pcs Chicken McNuggets,59000.00,2.54,Snacks/Sides,Regular
94,2023/02/07,Tue,Vietnam,Cheeseburger,49000.00,2.11,Snacks/Sides,Regular
95,2023/02/07,Tue,Vietnam,Hamburger,39000.00,1.68,Snacks/Sides,Regular
96,2023/02/07,Tue,Vietnam,Chicken Burger,39000.00,1.68,Snacks/Sides,Regular
97,2023/02/07,Tue,Vietnam,Sausage Burger,39000.00,1.68,Snacks/Sides,Regular
98,2023/02/07,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.68,Beverages,Regular
99,2023/02/07,Tue,Vietnam,Coca-Cola Light ,31000.00,1.33,Beverages,Regular
100,2023/02/07,Tue,Vietnam,Strawberry McFizz,32000.00,1.38,Beverages,Regular
101,2023/02/07,Tue,Vietnam,Coca-Cola,21000.00,0.90,Beverages,Regular
102,2023/02/07,Tue,Vietnam,Dasani water,26000.00,1.12,Beverages,Regular
103,2023/02/07,Tue,Vietnam,Sprite,21000.00,0.90,Beverages,Regular
104,2023/02/07,Tue,Vietnam,Fanta,21000.00,0.90,Beverages,Regular
105,2023/02/07,Tue,Vietnam,Teppy Orange Drink,26000.00,1.12,Beverages,Regular
106,2023/02/07,Tue,Vietnam,Milo,26000.00,1.12,Beverages,Regular
107,2023/02/07,Tue,Vietnam,TH Milk,26000.00,1.12,Beverages,Regular
108,2023/02/07,Tue,Vietnam,Fuze Tea - Peach & Chia Seeds,26000.00,1.12,Beverages,Regular
109,2023/02/07,Tue,Vietnam,Fuze Tea - Passion & Chia Seeds,26000.00,1.12,Beverages,Regular
110,2023/02/07,Tue,Vietnam,Peach Tea,59000.00,2.54,Beverages,Regular
111,2023/02/07,Tue,Vietnam,Milk Cream Tea,59000.00,2.54,Beverages,Regular
112,2023/02/07,Tue,Vietnam,Lychee Black Tea,59000.00,2.54,Beverages,Regular
113,2023/02/07,Tue,Vietnam,Matcha Frappe,89000.00,3.83,Beverages,Regular
114,2023/02/07,Tue,Vietnam,Hot Matcha Latte,65000.00,2.79,Beverages,Regular
115,2023/02/07,Tue,Vietnam,Hot Chocolate,59000.00,2.54,Beverages,Regular
116,2023/02/07,Tue,Vietnam,Iced Latte,65000.00,2.79,Beverages,Regular
117,2023/02/07,Tue,Vietnam,Hot Latte,59000.00,2.54,Beverages,Regular
118,2023/02/07,Tue,Vietnam,Cappuccino,59000.00,2.54,Beverages,Regular
119,2023/02/07,Tue,Vietnam,Mocha,69000.00,2.97,Beverages,Regular
120,2023/02/07,Tue,Vietnam,Mocha Frappe,79000.00,3.40,Beverages,Regular
121,2023/02/07,Tue,Vietnam,Americano,49000.00,2.11,Beverages,Regular
122,2023/02/07,Tue,Vietnam,Iced Americano,49000.00,2.11,Beverages,Regular
123,2023/02/07,Tue,Vietnam,Caramel Frappe,79000.00,3.40,Beverages,Regular
124,2023/02/07,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.68,Beverages,Regular
125,2023/02/07,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.68,Beverages,Regular
126,2023/02/07,Tue,Vietnam,Hot Latte,59000.00,2.54,McCAFÉ,Regular
127,2023/02/07,Tue,Vietnam,Iced Latte,65000.00,2.79,McCAFÉ,Regular
128,2023/02/07,Tue,Vietnam,Iced Americano,49000.00,2.11,McCAFÉ,Regular
129,2023/02/07,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.68,McCAFÉ,Regular
130,2023/02/07,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.68,McCAFÉ,Regular
131,2023/02/07,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.68,McCAFÉ,Regular
132,2023/02/07,Tue,Vietnam,Yogurt Strawberry,65000.00,2.79,McCAFÉ,Regular
133,2023/02/07,Tue,Vietnam,Kiwi Yogurt,65000.00,2.79,McCAFÉ,Regular
134,2023/02/07,Tue,Vietnam,Strawberry McFizz,32000.00,1.38,McCAFÉ,Regular
135,2023/02/07,Tue,Vietnam,Iced Mocha,69000.00,2.97,McCAFÉ,Regular
136,2023/02/07,Tue,Vietnam,Lychee Black Tea,59000.00,2.54,McCAFÉ,Regular
137,2023/02/07,Tue,Vietnam,Milk Cream Tea,59000.00,2.54,McCAFÉ,Regular
138,2023/02/07,Tue,Vietnam,Peach Tea,59000.00,2.54,McCAFÉ,Regular
139,2023/02/07,Tue,Vietnam,Matcha Frappe,89000.00,3.83,McCAFÉ,Regular
140,2023/02/07,Tue,Vietnam,Hot Matcha Latte,65000.00,2.79,McCAFÉ,Regular
141,2023/02/07,Tue,Vietnam,Hot Chocolate,59000.00,2.54,McCAFÉ,Regular
142,2023/02/07,Tue,Vietnam,Cappuccino,59000.00,2.54,McCAFÉ,Regular
143,2023/02/07,Tue,Vietnam,Mocha,69000.00,2.97,McCAFÉ,Regular
144,2023/02/07,Tue,Vietnam,Mocha Frappe,79000.00,3.40,McCAFÉ,Regular
145,2023/02/07,Tue,Vietnam,Americano,49000.00,2.11,McCAFÉ,Regular
146,2023/02/07,Tue,Vietnam,Caramel Frappe,79000.00,3.40,McCAFÉ,Regular
147,2023/02/07,Tue,Vietnam,Hot Tea,29000.00,1.25,McCAFÉ,Regular
148,2023/02/07,Tue,Vietnam,Iced Tea,29000.00,1.25,McCAFÉ,Regular
149,2023/02/07,Tue,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Regular
150,2023/02/07,Tue,Vietnam,Matcha Oreo McFlurry,47000.00,2.02,Dessert,Regular
151,2023/02/07,Tue,Vietnam,Oreo McFlurry,45000.00,1.93,Dessert,Regular
152,2023/02/07,Tue,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Regular
153,2023/02/07,Tue,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Regular
154,2023/02/07,Tue,Vietnam,Tiramisu,55000.00,2.36,Dessert,Regular
155,2023/02/07,Tue,Vietnam,Baked CheeseCake,37000.00,1.59,Dessert,Regular
156,2023/02/07,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.59,Dessert,Regular
157,2023/02/07,Tue,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Regular
158,2023/02/07,Tue,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Regular
159,2023/02/07,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.25,Dessert,Regular
160,2023/02/07,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
161,2023/02/07,Tue,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
162,2023/02/07,Tue,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
163,2023/02/07,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
164,2023/02/07,Tue,Vietnam,Fried Chicken Happy Meal,79000.00,3.40,Happy Meals,Breakfast
165,2023/02/07,Tue,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.40,Happy Meals,Breakfast
166,2023/02/07,Tue,Vietnam,Cheeseburger Happy Meal,79000.00,3.40,Happy Meals,Breakfast
167,2023/02/07,Tue,Vietnam,Chicken Burger Happy Meal,79000.00,3.40,Happy Meals,Breakfast
168,2023/02/07,Tue,Vietnam,Sausage Burger Happy Meal,79000.00,3.40,Happy Meals,Breakfast
169,2023/02/07,Tue,Vietnam,Hot Latte,59000.00,2.54,Monday - Buy 1 Get 1 Cafe,Breakfast
170,2023/02/07,Tue,Vietnam,Iced Latte,65000.00,2.79,Monday - Buy 1 Get 1 Cafe,Breakfast
171,2023/02/07,Tue,Vietnam,Iced Americano,49000.00,2.11,Monday - Buy 1 Get 1 Cafe,Breakfast
172,2023/02/07,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.68,Monday - Buy 1 Get 1 Cafe,Breakfast
173,2023/02/07,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.68,Monday - Buy 1 Get 1 Cafe,Breakfast
174,2023/02/07,Tue,Vietnam,Cheeseburger Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Breakfast
175,2023/02/07,Tue,Vietnam,Sausage Burger Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Breakfast
176,2023/02/07,Tue,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Breakfast
177,2023/02/07,Tue,Vietnam,Chicken Burger Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Breakfast
178,2023/02/07,Tue,Vietnam,Fried Chicken Happy Meal,79000.00,3.40,Wednesday - Get 1 More Toy/Book,Breakfast
179,2023/02/07,Tue,Vietnam,Milk Cream Tea,59000.00,2.54,Friday - Buy 1 Get 1 Tea,Breakfast
180,2023/02/07,Tue,Vietnam,Peach Tea,59000.00,2.54,Friday - Buy 1 Get 1 Tea,Breakfast
181,2023/02/07,Tue,Vietnam,Hot Tea,29000.00,1.25,Friday - Buy 1 Get 1 Tea,Breakfast
182,2023/02/07,Tue,Vietnam,Iced Tea,29000.00,1.25,Friday - Buy 1 Get 1 Tea,Breakfast
183,2023/02/07,Tue,Vietnam,Lychee Black Tea,59000.00,2.54,Friday - Buy 1 Get 1 Tea,Breakfast
184,2023/02/07,Tue,Vietnam,Shake Shake Salad,39000.00,1.68,Main menu,Breakfast
185,2023/02/07,Tue,Vietnam,9pcs Chicken McNuggets,79000.00,3.40,Main menu,Breakfast
186,2023/02/07,Tue,Vietnam,10pcs Chicken McWings ,191000.00,8.21,Main menu,Breakfast
187,2023/02/07,Tue,Vietnam,20pcs Chicken McNuggets ,129000.00,5.55,Main menu,Breakfast
188,2023/02/07,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.68,Beverages,Breakfast
189,2023/02/07,Tue,Vietnam,Coca-Cola Light ,31000.00,1.33,Beverages,Breakfast
190,2023/02/07,Tue,Vietnam,Strawberry McFizz,32000.00,1.38,Beverages,Breakfast
191,2023/02/07,Tue,Vietnam,Coca-Cola,21000.00,0.90,Beverages,Breakfast
192,2023/02/07,Tue,Vietnam,Dasani water,26000.00,1.12,Beverages,Breakfast
193,2023/02/07,Tue,Vietnam,Sprite,21000.00,0.90,Beverages,Breakfast
194,2023/02/07,Tue,Vietnam,Fanta,21000.00,0.90,Beverages,Breakfast
195,2023/02/07,Tue,Vietnam,Teppy Orange Drink,26000.00,1.12,Beverages,Breakfast
196,2023/02/07,Tue,Vietnam,Milo,26000.00,1.12,Beverages,Breakfast
197,2023/02/07,Tue,Vietnam,TH Milk,26000.00,1.12,Beverages,Breakfast
198,2023/02/07,Tue,Vietnam,Fuze Tea - Peach & Chia Seeds,26000.00,1.12,Beverages,Breakfast
199,2023/02/07,Tue,Vietnam,Fuze Tea - Passion & Chia Seeds,26000.00,1.12,Beverages,Breakfast
200,2023/02/07,Tue,Vietnam,Peach Tea,59000.00,2.54,Beverages,Breakfast
201,2023/02/07,Tue,Vietnam,Milk Cream Tea,59000.00,2.54,Beverages,Breakfast
202,2023/02/07,Tue,Vietnam,Lychee Black Tea,59000.00,2.54,Beverages,Breakfast
203,2023/02/07,Tue,Vietnam,Matcha Frappe,89000.00,3.83,Beverages,Breakfast
204,2023/02/07,Tue,Vietnam,Hot Matcha Latte,65000.00,2.79,Beverages,Breakfast
205,2023/02/07,Tue,Vietnam,Hot Chocolate,59000.00,2.54,Beverages,Breakfast
206,2023/02/07,Tue,Vietnam,Iced Latte,65000.00,2.79,Beverages,Breakfast
207,2023/02/07,Tue,Vietnam,Hot Latte,59000.00,2.54,Beverages,Breakfast
208,2023/02/07,Tue,Vietnam,Cappuccino,59000.00,2.54,Beverages,Breakfast
209,2023/02/07,Tue,Vietnam,Mocha,69000.00,2.97,Beverages,Breakfast
210,2023/02/07,Tue,Vietnam,Mocha Frappe,79000.00,3.40,Beverages,Breakfast
211,2023/02/07,Tue,Vietnam,Americano,49000.00,2.11,Beverages,Breakfast
212,2023/02/07,Tue,Vietnam,Iced Americano,49000.00,2.11,Beverages,Breakfast
213,2023/02/07,Tue,Vietnam,Caramel Frappe,79000.00,3.40,Beverages,Breakfast
214,2023/02/07,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.68,Beverages,Breakfast
215,2023/02/07,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.68,Beverages,Breakfast
216,2023/02/07,Tue,Vietnam,Hot Latte,59000.00,2.54,McCAFÉ,Breakfast
217,2023/02/07,Tue,Vietnam,Iced Latte,65000.00,2.79,McCAFÉ,Breakfast
218,2023/02/07,Tue,Vietnam,Iced Americano,49000.00,2.11,McCAFÉ,Breakfast
219,2023/02/07,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.68,McCAFÉ,Breakfast
220,2023/02/07,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.68,McCAFÉ,Breakfast
221,2023/02/07,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.68,McCAFÉ,Breakfast
222,2023/02/07,Tue,Vietnam,Yogurt Strawberry,65000.00,2.79,McCAFÉ,Breakfast
223,2023/02/07,Tue,Vietnam,Kiwi Yogurt,65000.00,2.79,McCAFÉ,Breakfast
224,2023/02/07,Tue,Vietnam,Strawberry McFizz,32000.00,1.38,McCAFÉ,Breakfast
225,2023/02/07,Tue,Vietnam,Iced Mocha,69000.00,2.97,McCAFÉ,Breakfast
226,2023/02/07,Tue,Vietnam,Lychee Black Tea,59000.00,2.54,McCAFÉ,Breakfast
227,2023/02/07,Tue,Vietnam,Milk Cream Tea,59000.00,2.54,McCAFÉ,Breakfast
228,2023/02/07,Tue,Vietnam,Peach Tea,59000.00,2.54,McCAFÉ,Breakfast
229,2023/02/07,Tue,Vietnam,Matcha Frappe,89000.00,3.83,McCAFÉ,Breakfast
230,2023/02/07,Tue,Vietnam,Hot Matcha Latte,65000.00,2.79,McCAFÉ,Breakfast
231,2023/02/07,Tue,Vietnam,Hot Chocolate,59000.00,2.54,McCAFÉ,Breakfast
232,2023/02/07,Tue,Vietnam,Cappuccino,59000.00,2.54,McCAFÉ,Breakfast
233,2023/02/07,Tue,Vietnam,Mocha,69000.00,2.97,McCAFÉ,Breakfast
234,2023/02/07,Tue,Vietnam,Mocha Frappe,79000.00,3.40,McCAFÉ,Breakfast
235,2023/02/07,Tue,Vietnam,Americano,49000.00,2.11,McCAFÉ,Breakfast
236,2023/02/07,Tue,Vietnam,Caramel Frappe,79000.00,3.40,McCAFÉ,Breakfast
237,2023/02/07,Tue,Vietnam,Hot Tea,29000.00,1.25,McCAFÉ,Breakfast
238,2023/02/07,Tue,Vietnam,Iced Tea,29000.00,1.25,McCAFÉ,Breakfast
239,2023/02/07,Tue,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Breakfast
240,2023/02/07,Tue,Vietnam,Matcha Oreo McFlurry,47000.00,2.02,Dessert,Breakfast
241,2023/02/07,Tue,Vietnam,Oreo McFlurry,45000.00,1.93,Dessert,Breakfast
242,2023/02/07,Tue,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Breakfast
243,2023/02/07,Tue,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Breakfast
244,2023/02/07,Tue,Vietnam,Tiramisu,55000.00,2.36,Dessert,Breakfast
245,2023/02/07,Tue,Vietnam,Baked CheeseCake,37000.00,1.59,Dessert,Breakfast
246,2023/02/07,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.59,Dessert,Breakfast
247,2023/02/07,Tue,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Breakfast
248,2023/02/07,Tue,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Breakfast
249,2023/02/07,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.25,Dessert,Breakfast
250,2023/02/07,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
251,2023/02/07,Tue,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
252,2023/02/07,Tue,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
253,2023/02/07,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
