,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
1,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Sung Túc 2C,199000.00,8.35,Promotions & Combos,Regular
2,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Đắc Lộc 3B,299000.00,12.54,Promotions & Combos,Regular
3,2023/02/18,Sat,Vietnam,Loop Fries M,43000.00,1.80,Promotions & Combos,Regular
4,2023/02/18,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.47,Promotions & Combos,Regular
5,2023/02/18,Sat,Vietnam,Shake Shake Salad,39000.00,1.64,Promotions & Combos,Regular
6,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Sang Xuân 2A,141000.00,5.91,Promotions & Combos,Regular
7,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Phú Quý 2B,189000.00,7.93,Promotions & Combos,Regular
8,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Ấm No 3A,289000.00,12.12,Promotions & Combos,Regular
9,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Sung Túc 2C,199000.00,8.35,Promotions & Combos,Breakfast
10,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Đắc Lộc 3B,299000.00,12.54,Promotions & Combos,Breakfast
11,2023/02/18,Sat,Vietnam,Loop Fries M,43000.00,1.80,Promotions & Combos,Breakfast
12,2023/02/18,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.47,Promotions & Combos,Breakfast
13,2023/02/18,Sat,Vietnam,Shake Shake Salad,39000.00,1.64,Promotions & Combos,Breakfast
14,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Sang Xuân 2A,141000.00,5.91,Promotions & Combos,Breakfast
15,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Phú Quý 2B,189000.00,7.93,Promotions & Combos,Breakfast
16,2023/02/18,Sat,Vietnam,Tết 2023 - Combo Ấm No 3A,289000.00,12.12,Promotions & Combos,Breakfast
17,2023/02/18,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.31,Happy Meals,Regular
18,2023/02/18,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.31,Happy Meals,Regular
19,2023/02/18,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.31,Happy Meals,Regular
20,2023/02/18,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.31,Happy Meals,Regular
21,2023/02/18,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.31,Happy Meals,Regular
22,2023/02/18,Sat,Vietnam,Hot Latte,59000.00,2.47,Monday - Buy 1 Get 1 Cafe,Regular
23,2023/02/18,Sat,Vietnam,Iced Latte,65000.00,2.73,Monday - Buy 1 Get 1 Cafe,Regular
24,2023/02/18,Sat,Vietnam,Iced Americano,49000.00,2.06,Monday - Buy 1 Get 1 Cafe,Regular
25,2023/02/18,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.64,Monday - Buy 1 Get 1 Cafe,Regular
26,2023/02/18,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.64,Monday - Buy 1 Get 1 Cafe,Regular
