,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2024/02/10,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.40,Burgers
30,2024/02/10,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.09,Burgers
31,2024/02/10,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.07,Burgers
32,2024/02/10,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.98,Burgers
33,2024/02/10,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.95,Burgers
34,2024/02/10,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.98,Burgers
35,2024/02/10,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.95,Burgers
36,2024/02/10,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.87,Burgers
37,2024/02/10,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,5.84,Burgers
38,2024/02/10,Sat,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.48,Burgers
39,2024/02/10,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.45,Burgers
40,2024/02/10,Sat,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.14,Burgers
41,2024/02/10,Sat,Thailand,Big Mac. (Beef) Set,270.00,7.51,Burgers
42,2024/02/10,Sat,Thailand,Double Big Mac (Beef),199.00,5.54,Burgers
43,2024/02/10,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.03,Burgers
44,2024/02/10,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.01,Burgers
45,2024/02/10,Sat,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.14,Burgers
46,2024/02/10,Sat,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.12,Burgers
47,2024/02/10,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.03,Burgers
48,2024/02/10,Sat,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.01,Burgers
49,2024/02/10,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.03,Burgers
50,2024/02/10,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.01,Burgers
51,2024/02/10,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.31,Burgers
52,2024/02/10,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.40,Burgers
53,2024/02/10,Sat,Thailand,Pepper Chicken Burger (Chicken),49.00,1.36,Burgers
54,2024/02/10,Sat,Thailand,Hamburger (Beef),49.00,1.36,Burgers
55,2024/02/10,Sat,Thailand,Pork Burger (Pork),49.00,1.36,Burgers
56,2024/02/10,Sat,Thailand,McFried Chicken,89.00,2.48,McFried Chicken & Rice
57,2024/02/10,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.66,McFried Chicken & Rice
58,2024/02/10,Sat,Thailand,McFried Chicken Super Max Set,319.00,8.87,McFried Chicken & Rice
59,2024/02/10,Sat,Thailand,Chicken Bites,59.00,1.64,McFried Chicken & Rice
60,2024/02/10,Sat,Thailand,Party Snack Set 2 (New),219.00,6.09,McFried Chicken & Rice
61,2024/02/10,Sat,Thailand,Snack Party Set 2,219.00,6.09,McFried Chicken & Rice
62,2024/02/10,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
63,2024/02/10,Sat,Thailand,McFried Chicken Super Value Set,109.00,3.03,McFried Chicken & Rice
64,2024/02/10,Sat,Thailand,McFried Chicken Set,175.00,4.87,McFried Chicken & Rice
65,2024/02/10,Sat,Thailand,McFried Chicken Value Set,149.00,4.14,McFried Chicken & Rice
66,2024/02/10,Sat,Thailand,French Fries,85.00,2.36,Snack & Desserts
67,2024/02/10,Sat,Thailand,Curly Fries,99.00,2.75,Snack & Desserts
68,2024/02/10,Sat,Thailand,McFlurry Kiss,59.00,1.64,Snack & Desserts
69,2024/02/10,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.03,Snack & Desserts
70,2024/02/10,Sat,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.01,Snack & Desserts
71,2024/02/10,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.42,Snack & Desserts
72,2024/02/10,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.40,Snack & Desserts
73,2024/02/10,Sat,Thailand,Cheese Stick,75.00,2.09,Snack & Desserts
74,2024/02/10,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
75,2024/02/10,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.92,Snack & Desserts
76,2024/02/10,Sat,Thailand,McFlurry Oreo,59.00,1.64,Snack & Desserts
77,2024/02/10,Sat,Thailand,New Sharing Box Set,119.00,3.31,Snack & Desserts
78,2024/02/10,Sat,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
79,2024/02/10,Sat,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
80,2024/02/10,Sat,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
81,2024/02/10,Sat,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
82,2024/02/10,Sat,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
83,2024/02/10,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
84,2024/02/10,Sat,Thailand,Sharing Box (Chicken Bites),119.00,3.31,Snack & Desserts
85,2024/02/10,Sat,Thailand,Snack Party Set 1,189.00,5.26,Snack & Desserts
86,2024/02/10,Sat,Thailand,Coke No Sugar,65.00,1.81,Beverages
87,2024/02/10,Sat,Thailand,Fanta Strawberry,65.00,1.81,Beverages
88,2024/02/10,Sat,Thailand,Coke,65.00,1.81,Beverages
89,2024/02/10,Sat,Thailand,Sprite No Sugar,65.00,1.81,Beverages
90,2024/02/10,Sat,Thailand,Hot Americano 8 oz.,65.00,1.81,Beverages
91,2024/02/10,Sat,Thailand,Hot Latte 8 oz.,85.00,2.36,Beverages
92,2024/02/10,Sat,Thailand,Iced Ovaltine,55.00,1.53,Beverages
93,2024/02/10,Sat,Thailand,Iced Milk Tea,45.00,1.25,Beverages
94,2024/02/10,Sat,Thailand,Iced Lemon Tea,55.00,1.53,Beverages
95,2024/02/10,Sat,Thailand,Water 600 ml.,20.00,0.56,Beverages
96,2024/02/10,Sat,Thailand,Glazed Donut,55.00,1.53,McCafe
97,2024/02/10,Sat,Thailand,Duo Donut,100.00,2.78,McCafe
98,2024/02/10,Sat,Thailand,Chocolate Glazed Donut,55.00,1.53,McCafe
99,2024/02/10,Sat,Thailand,Chocolate Brownie,65.00,1.81,McCafe
100,2024/02/10,Sat,Thailand,Plain Croissant,75.00,2.09,McCafe
101,2024/02/10,Sat,Thailand,Hot Cappuccino,85.00,2.36,McCafe
102,2024/02/10,Sat,Thailand,Hot Caramel Macchiato,95.00,2.64,McCafe
103,2024/02/10,Sat,Thailand,Hot Caffe Mocha,95.00,2.64,McCafe
104,2024/02/10,Sat,Thailand,Hot Early Grey Tea,60.00,1.67,McCafe
105,2024/02/10,Sat,Thailand,Hot English Breakfast Tea,70.00,1.95,McCafe
106,2024/02/10,Sat,Thailand,Hot Green Tea,95.00,2.64,McCafe
107,2024/02/10,Sat,Thailand,Hot Chocolate,95.00,2.64,McCafe
108,2024/02/10,Sat,Thailand,Hot Caffe Latte,85.00,2.36,McCafe
109,2024/02/10,Sat,Thailand,Iced Chocolate,85.00,2.36,McCafe
110,2024/02/10,Sat,Thailand,Iced Green Tea,130.00,3.62,McCafe
111,2024/02/10,Sat,Thailand,Iced Cappuccino,120.00,3.34,McCafe
112,2024/02/10,Sat,Thailand,Iced Caramel Macchiato,130.00,3.62,McCafe
113,2024/02/10,Sat,Thailand,Iced Caffe Mocha,130.00,3.62,McCafe
114,2024/02/10,Sat,Thailand,Chocolate Cream Frappe,140.00,3.89,McCafe
115,2024/02/10,Sat,Thailand,Mocha Frappe,140.00,3.89,McCafe
116,2024/02/10,Sat,Thailand,Caramel Frappe,140.00,3.89,McCafe
117,2024/02/10,Sat,Thailand,Green Tea Cream Frappe,140.00,3.89,McCafe
118,2024/02/10,Sat,Thailand,Caramel Cream Frappe,140.00,3.89,McCafe
119,2024/02/10,Sat,Thailand,Coffee Frappe,140.00,3.89,McCafe
120,2024/02/10,Sat,Thailand,Pork Burger Set,119.00,3.31,Happy Meal
121,2024/02/10,Sat,Thailand,Hamburger (Beef) Set,119.00,3.31,Happy Meal
122,2024/02/10,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.31,Happy Meal
123,2024/02/10,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.31,Happy Meal
124,2024/02/10,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.31,Happy Meal
