,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
45,2024/06/12,Wed,Thailand,Double Sausage McMuffin with Egg A-la-carte,129.00,3.51,Breakfast
46,2024/06/12,Wed,Thailand,Double Sausage McMuffin with Egg Set,189.00,5.14,Breakfast
47,2024/06/12,Wed,Thailand,McMuffin with Egg A-la-carte,69.00,1.88,Breakfast
48,2024/06/12,Wed,Thailand,McMuffin with Egg Set,129.00,3.51,Breakfast
49,2024/06/12,Wed,Thailand,Sausage McMuffin A-la-carte,99.00,2.69,Breakfast
50,2024/06/12,Wed,Thailand,Sausage McMuffin Set,159.00,4.33,Breakfast
51,2024/06/12,Wed,Thailand,Big Breakfast,179.00,4.87,Breakfast
52,2024/06/12,Wed,Thailand,2 pcs.Pancake+Sausage,95.00,2.59,Breakfast
53,2024/06/12,Wed,Thailand,2 pcs. Pancake+Scrambled Egg,95.00,2.59,Breakfast
54,2024/06/12,Wed,Thailand,2 pcs. Pancake,65.00,1.77,Breakfast
55,2024/06/12,Wed,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
56,2024/06/12,Wed,Thailand,Hot Americano 8 oz.,65.00,1.77,Breakfast
57,2024/06/12,Wed,Thailand,Hot Latte 8 oz.,85.00,2.31,Breakfast
58,2024/06/12,Wed,Thailand,Hash Browns,45.00,1.22,Breakfast
59,2024/06/12,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.87,Burgers
60,2024/06/12,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.80,Burgers
61,2024/06/12,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.78,Burgers
62,2024/06/12,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,5.72,Burgers
63,2024/06/12,Wed,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.42,Burgers
64,2024/06/12,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.36,Burgers
65,2024/06/12,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.06,Burgers
66,2024/06/12,Wed,Thailand,Big Mac. (Beef) Set,220.00,5.99,Burgers
67,2024/06/12,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.97,Burgers
68,2024/06/12,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,4.90,Burgers
69,2024/06/12,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.97,Burgers
70,2024/06/12,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.90,Burgers
71,2024/06/12,Wed,Thailand,Pepper Chicken Burger (Chicken),49.00,1.33,Burgers
72,2024/06/12,Wed,Thailand,Hamburger (Beef),49.00,1.33,Burgers
73,2024/06/12,Wed,Thailand,Pork Burger (Pork),49.00,1.33,Burgers
74,2024/06/12,Wed,Thailand,French Fries,85.00,2.31,Snack & Desserts
75,2024/06/12,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.97,Snack & Desserts
76,2024/06/12,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.90,Snack & Desserts
77,2024/06/12,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.33,Snack & Desserts
78,2024/06/12,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.26,Snack & Desserts
79,2024/06/12,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.22,Snack & Desserts
80,2024/06/12,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.88,Snack & Desserts
81,2024/06/12,Wed,Thailand,McFlurry Oreo,59.00,1.61,Snack & Desserts
82,2024/06/12,Wed,Thailand,Chocolate Sundae,39.00,1.06,Snack & Desserts
83,2024/06/12,Wed,Thailand,Strawberry Sundae,39.00,1.06,Snack & Desserts
84,2024/06/12,Wed,Thailand,Corn Pie,35.00,0.95,Snack & Desserts
85,2024/06/12,Wed,Thailand,Pineapple Pie,35.00,0.95,Snack & Desserts
86,2024/06/12,Wed,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
87,2024/06/12,Wed,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
88,2024/06/12,Wed,Thailand,Snack Party Set 1,189.00,5.14,Snack & Desserts
89,2024/06/12,Wed,Thailand,Coke No Sugar,65.00,1.77,Beverages
90,2024/06/12,Wed,Thailand,Fanta Strawberry,65.00,1.77,Beverages
91,2024/06/12,Wed,Thailand,Coke,65.00,1.77,Beverages
92,2024/06/12,Wed,Thailand,Sprite No Sugar,65.00,1.77,Beverages
93,2024/06/12,Wed,Thailand,Hot Americano 8 oz.,65.00,1.77,Beverages
94,2024/06/12,Wed,Thailand,Hot Latte 8 oz.,85.00,2.31,Beverages
95,2024/06/12,Wed,Thailand,Iced Ovaltine,55.00,1.50,Beverages
96,2024/06/12,Wed,Thailand,Iced Milk Tea,45.00,1.22,Beverages
97,2024/06/12,Wed,Thailand,Iced Lemon Tea,45.00,1.22,Beverages
98,2024/06/12,Wed,Thailand,Water 600 ml.,20.00,0.54,Beverages
99,2024/06/12,Wed,Thailand,Glazed Donut,55.00,1.50,McCafe
100,2024/06/12,Wed,Thailand,Chocolate Glazed Donut,55.00,1.50,McCafe
101,2024/06/12,Wed,Thailand,Chocolate Brownie,65.00,1.77,McCafe
102,2024/06/12,Wed,Thailand,Plain Croissant,75.00,2.04,McCafe
103,2024/06/12,Wed,Thailand,Hot Cappuccino,85.00,2.31,McCafe
104,2024/06/12,Wed,Thailand,Hot Caramel Macchiato,95.00,2.59,McCafe
105,2024/06/12,Wed,Thailand,Hot Caffe Mocha,95.00,2.59,McCafe
106,2024/06/12,Wed,Thailand,Hot Early Grey Tea,60.00,1.63,McCafe
107,2024/06/12,Wed,Thailand,Hot English Breakfast Tea,70.00,1.91,McCafe
108,2024/06/12,Wed,Thailand,Hot Green Tea,95.00,2.59,McCafe
109,2024/06/12,Wed,Thailand,Hot Chocolate,95.00,2.59,McCafe
110,2024/06/12,Wed,Thailand,Hot Caffe Latte,85.00,2.31,McCafe
111,2024/06/12,Wed,Thailand,Iced Chocolate,85.00,2.31,McCafe
112,2024/06/12,Wed,Thailand,Iced Green Tea,130.00,3.54,McCafe
113,2024/06/12,Wed,Thailand,Iced Cappuccino,120.00,3.27,McCafe
114,2024/06/12,Wed,Thailand,Iced Caramel Macchiato,130.00,3.54,McCafe
115,2024/06/12,Wed,Thailand,Iced Caffe Mocha,130.00,3.54,McCafe
116,2024/06/12,Wed,Thailand,Chocolate Cream Frappe,140.00,3.81,McCafe
117,2024/06/12,Wed,Thailand,Mocha Frappe,140.00,3.81,McCafe
118,2024/06/12,Wed,Thailand,Caramel Frappe,140.00,3.81,McCafe
119,2024/06/12,Wed,Thailand,Green Tea Cream Frappe,140.00,3.81,McCafe
120,2024/06/12,Wed,Thailand,Caramel Cream Frappe,140.00,3.81,McCafe
121,2024/06/12,Wed,Thailand,Coffee Frappe,140.00,3.81,McCafe
122,2024/06/12,Wed,Thailand,Pork Burger Set,119.00,3.24,Happy Meal
123,2024/06/12,Wed,Thailand,Hamburger (Beef) Set,119.00,3.24,Happy Meal
124,2024/06/12,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.24,Happy Meal
125,2024/06/12,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.24,Happy Meal
