,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/01/10,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.97,New Promotions
2,2024/01/10,Wed,Thailand,Duo Donut,100.00,2.86,New Promotions
3,2024/01/10,Wed,Thailand,KitKat Chocolate Frappe,99.00,2.83,New Promotions
4,2024/01/10,Wed,Thailand,KitKat Mocha Frappe,99.00,2.83,New Promotions
5,2024/01/10,Wed,Thailand,Blue Winter Tumbler,599.00,17.12,New Promotions
6,2024/01/10,Wed,Thailand,Red Rudolph Tumbler,599.00,17.12,New Promotions
7,2024/01/10,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.54,Exclusive Only McDelivery
8,2024/01/10,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.54,Exclusive Only McDelivery
9,2024/01/10,Wed,Thailand,Samurai & Filet Set,289.00,8.26,Exclusive Only McDelivery
10,2024/01/10,Wed,Thailand,99 Cheeseburger Set,99.00,2.83,Exclusive Only McDelivery
11,2024/01/10,Wed,Thailand,99 Hamburger Set,99.00,2.83,Exclusive Only McDelivery
12,2024/01/10,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.83,Exclusive Only McDelivery
13,2024/01/10,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.83,Exclusive Only McDelivery
14,2024/01/10,Wed,Thailand,99 Pork Burger Set,99.00,2.83,Exclusive Only McDelivery
15,2024/01/10,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.54,Exclusive Only McDelivery
16,2024/01/10,Wed,Thailand,50% McNugget Set,146.00,4.17,Exclusive Only McDelivery
17,2024/01/10,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Breakfast
18,2024/01/10,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
19,2024/01/10,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
20,2024/01/10,Wed,Thailand,Hot Americano 8 oz.,65.00,1.86,Breakfast
21,2024/01/10,Wed,Thailand,Hot Latte 8 oz.,65.00,1.86,Breakfast
22,2024/01/10,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,5.00,Burgers
23,2024/01/10,Wed,Thailand,Truffle Beef Burger Set,240.00,6.86,Burgers
24,2024/01/10,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,5.00,Burgers
25,2024/01/10,Wed,Thailand,Truffle Pork Burger Set,240.00,6.86,Burgers
26,2024/01/10,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.43,Burgers
27,2024/01/10,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.57,Burgers
28,2024/01/10,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.14,Burgers
29,2024/01/10,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.29,Burgers
30,2024/01/10,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.00,Burgers
31,2024/01/10,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.14,Burgers
32,2024/01/10,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.00,Burgers
33,2024/01/10,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.14,Burgers
34,2024/01/10,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.86,Burgers
35,2024/01/10,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.00,Burgers
36,2024/01/10,Wed,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.43,Burgers
37,2024/01/10,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.57,Burgers
38,2024/01/10,Wed,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.14,Burgers
39,2024/01/10,Wed,Thailand,Big Mac. (Beef) Set,270.00,7.72,Burgers
40,2024/01/10,Wed,Thailand,Double Big Mac (Beef),195.00,5.57,Burgers
41,2024/01/10,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.00,Burgers
42,2024/01/10,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.14,Burgers
43,2024/01/10,Wed,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.14,Burgers
44,2024/01/10,Wed,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.29,Burgers
45,2024/01/10,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.00,Burgers
46,2024/01/10,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.14,Burgers
47,2024/01/10,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.00,Burgers
48,2024/01/10,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.14,Burgers
49,2024/01/10,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
50,2024/01/10,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.54,Burgers
51,2024/01/10,Wed,Thailand,Pepper Chicken Burger (Chicken),49.00,1.40,Burgers
52,2024/01/10,Wed,Thailand,Hamburger (Beef),49.00,1.40,Burgers
53,2024/01/10,Wed,Thailand,Pork Burger (Pork),49.00,1.40,Burgers
54,2024/01/10,Wed,Thailand,McFried Chicken,89.00,2.54,McFried Chicken & Rice
55,2024/01/10,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.97,McFried Chicken & Rice
56,2024/01/10,Wed,Thailand,McFried Chicken Super Max Set,319.00,9.12,McFried Chicken & Rice
57,2024/01/10,Wed,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
58,2024/01/10,Wed,Thailand,Party Snack Set 2 (New),219.00,6.26,McFried Chicken & Rice
59,2024/01/10,Wed,Thailand,Snack Party Set 2,219.00,6.26,McFried Chicken & Rice
60,2024/01/10,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
61,2024/01/10,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.12,McFried Chicken & Rice
62,2024/01/10,Wed,Thailand,McFried Chicken Set,175.00,5.00,McFried Chicken & Rice
63,2024/01/10,Wed,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
64,2024/01/10,Wed,Thailand,French Fries,85.00,2.43,Snack & Desserts
65,2024/01/10,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
66,2024/01/10,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.14,Snack & Desserts
67,2024/01/10,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.43,Snack & Desserts
68,2024/01/10,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.57,Snack & Desserts
69,2024/01/10,Wed,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
70,2024/01/10,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
71,2024/01/10,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
72,2024/01/10,Wed,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
73,2024/01/10,Wed,Thailand,New Sharing Box Set,119.00,3.40,Snack & Desserts
74,2024/01/10,Wed,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
75,2024/01/10,Wed,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
76,2024/01/10,Wed,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
77,2024/01/10,Wed,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
78,2024/01/10,Wed,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
79,2024/01/10,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
80,2024/01/10,Wed,Thailand,Sharing Box (Chicken Bites),119.00,3.40,Snack & Desserts
81,2024/01/10,Wed,Thailand,Snack Party Set 1,189.00,5.40,Snack & Desserts
82,2024/01/10,Wed,Thailand,Coke No Sugar,65.00,1.86,Beverages
83,2024/01/10,Wed,Thailand,Fanta Strawberry,65.00,1.86,Beverages
84,2024/01/10,Wed,Thailand,Coke,65.00,1.86,Beverages
85,2024/01/10,Wed,Thailand,Sprite No Sugar,62.00,1.77,Beverages
86,2024/01/10,Wed,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
87,2024/01/10,Wed,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
88,2024/01/10,Wed,Thailand,Iced Ovaltine,55.00,1.57,Beverages
89,2024/01/10,Wed,Thailand,Iced Milk Tea,45.00,1.29,Beverages
90,2024/01/10,Wed,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
91,2024/01/10,Wed,Thailand,Water 600 ml.,20.00,0.57,Beverages
92,2024/01/10,Wed,Thailand,Glazed Donut,55.00,1.57,McCafe
93,2024/01/10,Wed,Thailand,Duo Donut,100.00,2.86,McCafe
94,2024/01/10,Wed,Thailand,KitKat Chocolate Frappe,99.00,2.83,McCafe
95,2024/01/10,Wed,Thailand,KitKat Mocha Frappe,99.00,2.83,McCafe
96,2024/01/10,Wed,Thailand,Blue Winter Tumbler,599.00,17.12,McCafe
97,2024/01/10,Wed,Thailand,Red Rudolph Tumbler,599.00,17.12,McCafe
98,2024/01/10,Wed,Thailand,Chocolate Brownie,65.00,1.86,McCafe
99,2024/01/10,Wed,Thailand,Plain Croissant,75.00,2.14,McCafe
100,2024/01/10,Wed,Thailand,Hot Cappuccino,85.00,2.43,McCafe
101,2024/01/10,Wed,Thailand,Hot Caramel Macchiato,95.00,2.72,McCafe
102,2024/01/10,Wed,Thailand,Hot Caffe Mocha,95.00,2.72,McCafe
103,2024/01/10,Wed,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
104,2024/01/10,Wed,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
105,2024/01/10,Wed,Thailand,Hot Green Tea,95.00,2.72,McCafe
106,2024/01/10,Wed,Thailand,Hot Chocolate,95.00,2.72,McCafe
107,2024/01/10,Wed,Thailand,Hot Caffe Latte,85.00,2.43,McCafe
108,2024/01/10,Wed,Thailand,Iced Chocolate,85.00,2.43,McCafe
109,2024/01/10,Wed,Thailand,Iced Green Tea,130.00,3.72,McCafe
110,2024/01/10,Wed,Thailand,Iced Cappuccino,120.00,3.43,McCafe
111,2024/01/10,Wed,Thailand,Iced Caramel Macchiato,130.00,3.72,McCafe
112,2024/01/10,Wed,Thailand,Iced Caffe Mocha,130.00,3.72,McCafe
113,2024/01/10,Wed,Thailand,Chocolate Cream Frappe,140.00,4.00,McCafe
114,2024/01/10,Wed,Thailand,Mocha Frappe,140.00,4.00,McCafe
115,2024/01/10,Wed,Thailand,Caramel Frappe,140.00,4.00,McCafe
116,2024/01/10,Wed,Thailand,Green Tea Cream Frappe,140.00,4.00,McCafe
117,2024/01/10,Wed,Thailand,Caramel Cream Frappe,140.00,4.00,McCafe
118,2024/01/10,Wed,Thailand,Coffee Frappe,140.00,4.00,McCafe
