,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/03/26,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.72,New Promotions
2,2024/03/26,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.72,New Promotions
3,2024/03/26,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.52,New Promotions
4,2024/03/26,Tue,Thailand,Prosperity Pork Burger,79.00,2.17,New Promotions
5,2024/03/26,Tue,Thailand,Sweet Egg Floss Pinky Cream Pie,39.00,1.07,New Promotions
6,2024/03/26,Tue,Thailand,McFlurry Kiss,59.00,1.62,New Promotions
7,2024/03/26,Tue,Thailand,McFried Chicken Lover,199.00,5.47,New Promotions
8,2024/03/26,Tue,Thailand,McFried Chicken Lover + Add on: Coke 16oz. (2 Glasses),248.00,6.82,New Promotions
9,2024/03/26,Tue,Thailand,Mini Snack Set,99.00,2.72,New Promotions
10,2024/03/26,Tue,Thailand,Pepper Chicken Burger Duo,99.00,2.72,New Promotions
11,2024/03/26,Tue,Thailand,Pie and Coke Duo,39.00,1.07,New Promotions
12,2024/03/26,Tue,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.89,New Promotions
13,2024/03/26,Tue,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.75,New Promotions
14,2024/03/26,Tue,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.74,New Promotions
15,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger ALC,99.00,2.72,New Promotions
16,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger Meal (L),179.00,4.92,New Promotions
17,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger Meal (XL),194.00,5.33,New Promotions
18,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger,99.00,2.72,New Promotions
19,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger Set (L),179.00,4.92,New Promotions
20,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger Set (XL),194.00,5.33,New Promotions
21,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger (ALC) + Dunk Cheese,129.00,3.55,New Promotions
22,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger Set (L) + Dunk Cheese,209.00,5.75,New Promotions
23,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger Set (XL) + Dunk Cheese,224.00,6.16,New Promotions
24,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger (ALC) + Dunk Cheese,129.00,3.55,New Promotions
25,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger Set (L) + Dunk Cheese,209.00,5.75,New Promotions
26,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger Set (XL) + Dunk Cheese,224.00,6.16,New Promotions
27,2024/03/26,Tue,Thailand,Super Cheesy Beef Burger Combo Set,319.00,8.77,New Promotions
28,2024/03/26,Tue,Thailand,Super Cheesy Chicken Burger Combo Set,319.00,8.77,New Promotions
29,2024/03/26,Tue,Thailand,Super Cheesy Burger Mix Combo Set,319.00,8.77,New Promotions
30,2024/03/26,Tue,Thailand,Dunk Cheese,59.00,1.62,New Promotions
31,2024/03/26,Tue,Thailand,Cheese Stick Shake Truffle Cheese 4 pcs,89.00,2.45,New Promotions
32,2024/03/26,Tue,Thailand,Cheese Stick Shake Truffle Cheese 6 pcs.,119.00,3.27,New Promotions
33,2024/03/26,Tue,Thailand,McShaker Fries Truffle Cheese,95.00,2.61,New Promotions
34,2024/03/26,Tue,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.40,New Promotions
35,2024/03/26,Tue,Thailand,Curly Fries,99.00,2.72,New Promotions
36,2024/03/26,Tue,Thailand,Blue Winter Tumbler,450.00,12.37,New Promotions
37,2024/03/26,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.37,Exclusive Only McDelivery
38,2024/03/26,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.72,Exclusive Only McDelivery
39,2024/03/26,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.37,Exclusive Only McDelivery
40,2024/03/26,Tue,Thailand,99 Cheeseburger Set,99.00,2.72,Exclusive Only McDelivery
41,2024/03/26,Tue,Thailand,McChicken Duo,299.00,8.22,Exclusive Only McDelivery
42,2024/03/26,Tue,Thailand,Imm Kum McFried Chicken,119.00,3.27,Exclusive Only McDelivery
43,2024/03/26,Tue,Thailand,Imm Fin McChicken,119.00,3.27,Exclusive Only McDelivery
44,2024/03/26,Tue,Thailand,Mini Snack Set,99.00,2.72,Exclusive Only McDelivery
45,2024/03/26,Tue,Thailand,Pepper Chicken Burger Duo,99.00,2.72,Exclusive Only McDelivery
46,2024/03/26,Tue,Thailand,Pie and Coke Duo,39.00,1.07,Exclusive Only McDelivery
47,2024/03/26,Tue,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.89,Exclusive Only McDelivery
48,2024/03/26,Tue,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.75,Exclusive Only McDelivery
49,2024/03/26,Tue,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.74,Exclusive Only McDelivery
50,2024/03/26,Tue,Thailand,99 Hamburger Set,99.00,2.72,Exclusive Only McDelivery
51,2024/03/26,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.72,Exclusive Only McDelivery
52,2024/03/26,Tue,Thailand,99 Pork Burger Set,99.00,2.72,Exclusive Only McDelivery
53,2024/03/26,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.37,Exclusive Only McDelivery
54,2024/03/26,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.33,Exclusive Only McDelivery
55,2024/03/26,Tue,Thailand,50% McNugget Set,146.00,4.01,Exclusive Only McDelivery
56,2024/03/26,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Breakfast
57,2024/03/26,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.90,Breakfast
58,2024/03/26,Tue,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
59,2024/03/26,Tue,Thailand,Hot Americano 8 oz.,65.00,1.79,Breakfast
60,2024/03/26,Tue,Thailand,Hot Latte 8 oz.,85.00,2.34,Breakfast
61,2024/03/26,Tue,Thailand,Dunk Cheese,59.00,1.62,Burgers
62,2024/03/26,Tue,Thailand,Truffle Beef Burger A-la-carte,179.00,4.92,Burgers
63,2024/03/26,Tue,Thailand,Truffle Beef Burger Set,240.00,6.60,Burgers
64,2024/03/26,Tue,Thailand,Truffle Pork Burger A-la-carte,179.00,4.92,Burgers
65,2024/03/26,Tue,Thailand,Truffle Pork Burger Set,240.00,6.60,Burgers
66,2024/03/26,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.37,Burgers
67,2024/03/26,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.32,Burgers
68,2024/03/26,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.02,Burgers
69,2024/03/26,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.97,Burgers
70,2024/03/26,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.92,Burgers
71,2024/03/26,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.87,Burgers
72,2024/03/26,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.92,Burgers
73,2024/03/26,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.87,Burgers
74,2024/03/26,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.82,Burgers
75,2024/03/26,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,5.77,Burgers
76,2024/03/26,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.45,Burgers
77,2024/03/26,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.40,Burgers
78,2024/03/26,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.10,Burgers
