,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
30,2024/12/16,Mon,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.67,Exclusive Only McDelivery
31,2024/12/16,Mon,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.85,Exclusive Only McDelivery
32,2024/12/16,Mon,Thailand,4 Nuggets Free Corn Pie,69.00,2.03,Exclusive Only McDelivery
33,2024/12/16,Mon,Thailand,BOGO Nuggets,109.00,3.20,Exclusive Only McDelivery
34,2024/12/16,Mon,Thailand,50% McNugget Set,146.00,4.29,Exclusive Only McDelivery
35,2024/12/16,Mon,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.70,Exclusive Only McDelivery
36,2024/12/16,Mon,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.37,Exclusive Only McDelivery
37,2024/12/16,Mon,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.77,Exclusive Only McDelivery
38,2024/12/16,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
39,2024/12/16,Mon,Thailand,Patongko,15.00,0.44,Breakfast
40,2024/12/16,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Breakfast
41,2024/12/16,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
42,2024/12/16,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.62,Breakfast
43,2024/12/16,Mon,Thailand,Patongko and 2 Chocolate Dip,89.00,2.62,Breakfast
44,2024/12/16,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
45,2024/12/16,Mon,Thailand,Hot Americano 8 oz.,65.00,1.91,Breakfast
46,2024/12/16,Mon,Thailand,Hot Latte 8 oz.,85.00,2.50,Breakfast
47,2024/12/16,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.38,Burgers
48,2024/12/16,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.47,Burgers
49,2024/12/16,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.09,Burgers
50,2024/12/16,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.17,Burgers
51,2024/12/16,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.67,Burgers
52,2024/12/16,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.76,Burgers
53,2024/12/16,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.44,Burgers
54,2024/12/16,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.53,Burgers
55,2024/12/16,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.26,Burgers
56,2024/12/16,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.35,Burgers
57,2024/12/16,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.26,Burgers
58,2024/12/16,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.35,Burgers
59,2024/12/16,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.62,Burgers
60,2024/12/16,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.70,Burgers
61,2024/12/16,Mon,Thailand,Double Big Mac (Beef),199.00,5.85,Burgers
62,2024/12/16,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.20,Burgers
63,2024/12/16,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.29,Burgers
64,2024/12/16,Mon,Thailand,Double Filet-O-Fish (Fish),149.00,4.38,Burgers
65,2024/12/16,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.20,Burgers
66,2024/12/16,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.29,Burgers
67,2024/12/16,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.20,Burgers
68,2024/12/16,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.29,Burgers
69,2024/12/16,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.50,Burgers
70,2024/12/16,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.70,Burgers
71,2024/12/16,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice
72,2024/12/16,Mon,Thailand,Chicken Bites,59.00,1.73,McFried Chicken & Rice
73,2024/12/16,Mon,Thailand,McFried Chicken,89.00,2.62,McFried Chicken & Rice
74,2024/12/16,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.20,McFried Chicken & Rice
75,2024/12/16,Mon,Thailand,McFried Chicken Value Set,149.00,4.38,McFried Chicken & Rice
76,2024/12/16,Mon,Thailand,McFried Chicken Set,175.00,5.15,McFried Chicken & Rice
77,2024/12/16,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.32,McFried Chicken & Rice
78,2024/12/16,Mon,Thailand,French Fries,85.00,2.50,Snack & Desserts
79,2024/12/16,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
80,2024/12/16,Mon,Thailand,Patongko,15.00,0.44,Snack & Desserts
81,2024/12/16,Mon,Thailand,McFlurry made with MILO,59.00,1.73,Snack & Desserts
82,2024/12/16,Mon,Thailand,Party Fries,109.00,3.20,Snack & Desserts
83,2024/12/16,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.20,Snack & Desserts
84,2024/12/16,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.29,Snack & Desserts
85,2024/12/16,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Snack & Desserts
86,2024/12/16,Mon,Thailand,Banoffee Pie,45.00,1.32,Snack & Desserts
87,2024/12/16,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.67,Snack & Desserts
88,2024/12/16,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.76,Snack & Desserts
89,2024/12/16,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
90,2024/12/16,Mon,Thailand,Cheese Stick,75.00,2.21,Snack & Desserts
91,2024/12/16,Mon,Thailand,New Sharing Box Set,119.00,3.50,Snack & Desserts
92,2024/12/16,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.62,Snack & Desserts
93,2024/12/16,Mon,Thailand,Snack Party Set 1,189.00,5.56,Snack & Desserts
94,2024/12/16,Mon,Thailand,McFlurry Oreo,59.00,1.73,Snack & Desserts
95,2024/12/16,Mon,Thailand,Chocolate Sundae,39.00,1.15,Snack & Desserts
96,2024/12/16,Mon,Thailand,Strawberry Sundae,39.00,1.15,Snack & Desserts
97,2024/12/16,Mon,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
98,2024/12/16,Mon,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
99,2024/12/16,Mon,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
100,2024/12/16,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
101,2024/12/16,Mon,Thailand,Coke No Sugar,65.00,1.91,Beverages
102,2024/12/16,Mon,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.09,Beverages
103,2024/12/16,Mon,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.91,Beverages
104,2024/12/16,Mon,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.91,Beverages
105,2024/12/16,Mon,Thailand,Caramel Cream Rainbow Frappe,99.00,2.91,Beverages
106,2024/12/16,Mon,Thailand,Green Tea Rainbow Frappe,99.00,2.91,Beverages
107,2024/12/16,Mon,Thailand,Fanta Strawberry,65.00,1.91,Beverages
108,2024/12/16,Mon,Thailand,Coke,65.00,1.91,Beverages
109,2024/12/16,Mon,Thailand,Sprite No Sugar,65.00,1.91,Beverages
110,2024/12/16,Mon,Thailand,Hot Americano 8 oz.,65.00,1.91,Beverages
111,2024/12/16,Mon,Thailand,Hot Latte 8 oz.,85.00,2.50,Beverages
112,2024/12/16,Mon,Thailand,Water 600 ml.,20.00,0.59,Beverages
113,2024/12/16,Mon,Thailand,Glazed Donut,55.00,1.62,McCafe
114,2024/12/16,Mon,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.91,McCafe
115,2024/12/16,Mon,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.91,McCafe
116,2024/12/16,Mon,Thailand,Caramel Cream Rainbow Frappe,99.00,2.91,McCafe
117,2024/12/16,Mon,Thailand,Green Tea Rainbow Frappe,99.00,2.91,McCafe
118,2024/12/16,Mon,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
119,2024/12/16,Mon,Thailand,Chocolate Brownie,65.00,1.91,McCafe
120,2024/12/16,Mon,Thailand,Plain Croissant,75.00,2.21,McCafe
121,2024/12/16,Mon,Thailand,Hot Cappuccino,85.00,2.50,McCafe
122,2024/12/16,Mon,Thailand,Hot Caramel Macchiato,95.00,2.79,McCafe
123,2024/12/16,Mon,Thailand,Hot Caffe Mocha,95.00,2.79,McCafe
124,2024/12/16,Mon,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe
125,2024/12/16,Mon,Thailand,Hot English Breakfast Tea,70.00,2.06,McCafe
126,2024/12/16,Mon,Thailand,Hot Green Tea,95.00,2.79,McCafe
127,2024/12/16,Mon,Thailand,Hot Chocolate,95.00,2.79,McCafe
128,2024/12/16,Mon,Thailand,Hot Caffe Latte,85.00,2.50,McCafe
129,2024/12/16,Mon,Thailand,Iced Chocolate,130.00,3.82,McCafe
130,2024/12/16,Mon,Thailand,Iced Cappuccino,120.00,3.53,McCafe
131,2024/12/16,Mon,Thailand,Iced Caramel Macchiato,130.00,3.82,McCafe
132,2024/12/16,Mon,Thailand,Iced Caffe Mocha,130.00,3.82,McCafe
133,2024/12/16,Mon,Thailand,Chocolate Cream Frappe,140.00,4.12,McCafe
134,2024/12/16,Mon,Thailand,Mocha Frappe,140.00,4.12,McCafe
135,2024/12/16,Mon,Thailand,Caramel Frappe,140.00,4.12,McCafe
136,2024/12/16,Mon,Thailand,Green Tea Cream Frappe,140.00,4.12,McCafe
137,2024/12/16,Mon,Thailand,Caramel Cream Frappe,140.00,4.12,McCafe
138,2024/12/16,Mon,Thailand,Coffee Frappe,140.00,4.12,McCafe
