,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
36,2024/05/24,Fri,Thailand,99 Pork Burger Set,99.00,2.70,Exclusive Only McDelivery
37,2024/05/24,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.34,Exclusive Only McDelivery
38,2024/05/24,Fri,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.30,Exclusive Only McDelivery
39,2024/05/24,Fri,Thailand,50% McNugget Set,146.00,3.99,Exclusive Only McDelivery
40,2024/05/24,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,Exclusive Only McDelivery
41,2024/05/24,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,Exclusive Only McDelivery
42,2024/05/24,Fri,Thailand,Pepper Chicken Burger Duo,99.00,2.70,Exclusive Only McDelivery
43,2024/05/24,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Breakfast
44,2024/05/24,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.88,Breakfast
45,2024/05/24,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
46,2024/05/24,Fri,Thailand,Hot Americano 8 oz.,65.00,1.78,Breakfast
47,2024/05/24,Fri,Thailand,Hot Latte 8 oz.,85.00,2.32,Breakfast
48,2024/05/24,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,4.89,Burgers
49,2024/05/24,Fri,Thailand,Truffle Beef Burger Set,240.00,6.55,Burgers
50,2024/05/24,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,4.89,Burgers
51,2024/05/24,Fri,Thailand,Truffle Pork Burger Set,240.00,6.55,Burgers
52,2024/05/24,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.34,Burgers
53,2024/05/24,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.28,Burgers
54,2024/05/24,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,5.98,Burgers
55,2024/05/24,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.92,Burgers
56,2024/05/24,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.89,Burgers
57,2024/05/24,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.83,Burgers
58,2024/05/24,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.89,Burgers
59,2024/05/24,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.83,Burgers
60,2024/05/24,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.80,Burgers
61,2024/05/24,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.73,Burgers
62,2024/05/24,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.43,Burgers
63,2024/05/24,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.37,Burgers
64,2024/05/24,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.07,Burgers
65,2024/05/24,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.01,Burgers
66,2024/05/24,Fri,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.43,Burgers
67,2024/05/24,Fri,Thailand,Double Big Mac (Beef) Set,270.00,7.37,Burgers
68,2024/05/24,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.98,Burgers
69,2024/05/24,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.92,Burgers
70,2024/05/24,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.07,Burgers
71,2024/05/24,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.01,Burgers
72,2024/05/24,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.98,Burgers
73,2024/05/24,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.92,Burgers
74,2024/05/24,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,2.98,Burgers
75,2024/05/24,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.92,Burgers
76,2024/05/24,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.25,Burgers
77,2024/05/24,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.30,Burgers
78,2024/05/24,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.34,Burgers
79,2024/05/24,Fri,Thailand,Hamburger (Beef),49.00,1.34,Burgers
80,2024/05/24,Fri,Thailand,Pork Burger (Pork),49.00,1.34,Burgers
81,2024/05/24,Fri,Thailand,McFried Chicken,89.00,2.43,McFried Chicken & Rice
82,2024/05/24,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.71,McFried Chicken & Rice
83,2024/05/24,Fri,Thailand,Chicken Bites,59.00,1.61,McFried Chicken & Rice
84,2024/05/24,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.44,McFried Chicken & Rice
85,2024/05/24,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.23,McFried Chicken & Rice
86,2024/05/24,Fri,Thailand,McFried Chicken Super Value Set,109.00,2.98,McFried Chicken & Rice
87,2024/05/24,Fri,Thailand,McFried Chicken Set,175.00,4.78,McFried Chicken & Rice
88,2024/05/24,Fri,Thailand,McFried Chicken Value Set,149.00,4.07,McFried Chicken & Rice
89,2024/05/24,Fri,Thailand,Curly Fries,99.00,2.70,Snack & Desserts
90,2024/05/24,Fri,Thailand,Curly Fries Party Size,179.00,4.89,Snack & Desserts
91,2024/05/24,Fri,Thailand,French Fries,85.00,2.32,Snack & Desserts
92,2024/05/24,Fri,Thailand,3-Color Bualoy Sundae,45.00,1.23,Snack & Desserts
93,2024/05/24,Fri,Thailand,Taro Coconut Pie,39.00,1.07,Snack & Desserts
94,2024/05/24,Fri,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.88,Snack & Desserts
95,2024/05/24,Fri,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.78,Snack & Desserts
96,2024/05/24,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.98,Snack & Desserts
97,2024/05/24,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.92,Snack & Desserts
98,2024/05/24,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.34,Snack & Desserts
99,2024/05/24,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.28,Snack & Desserts
100,2024/05/24,Fri,Thailand,Cheese Stick,75.00,2.05,Snack & Desserts
101,2024/05/24,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Snack & Desserts
102,2024/05/24,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.88,Snack & Desserts
103,2024/05/24,Fri,Thailand,McFlurry Oreo,59.00,1.61,Snack & Desserts
104,2024/05/24,Fri,Thailand,New Sharing Box Set,119.00,3.25,Snack & Desserts
105,2024/05/24,Fri,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
106,2024/05/24,Fri,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
107,2024/05/24,Fri,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
108,2024/05/24,Fri,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
109,2024/05/24,Fri,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
110,2024/05/24,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
111,2024/05/24,Fri,Thailand,Sharing Box (Chicken Bites),119.00,3.25,Snack & Desserts
112,2024/05/24,Fri,Thailand,Snack Party Set 1,189.00,5.16,Snack & Desserts
113,2024/05/24,Fri,Thailand,Coke No Sugar,65.00,1.78,Beverages
114,2024/05/24,Fri,Thailand,Fanta Strawberry,65.00,1.78,Beverages
115,2024/05/24,Fri,Thailand,Coke,65.00,1.78,Beverages
116,2024/05/24,Fri,Thailand,Sprite No Sugar,65.00,1.78,Beverages
117,2024/05/24,Fri,Thailand,Hot Americano 8 oz.,65.00,1.78,Beverages
118,2024/05/24,Fri,Thailand,Hot Latte 8 oz.,85.00,2.32,Beverages
119,2024/05/24,Fri,Thailand,Iced Ovaltine,55.00,1.50,Beverages
120,2024/05/24,Fri,Thailand,Iced Milk Tea,45.00,1.23,Beverages
121,2024/05/24,Fri,Thailand,Iced Lemon Tea,55.00,1.50,Beverages
122,2024/05/24,Fri,Thailand,Water 600 ml.,20.00,0.55,Beverages
123,2024/05/24,Fri,Thailand,Glazed Donut,55.00,1.50,McCafe
124,2024/05/24,Fri,Thailand,Chocolate Glazed Donut,55.00,1.50,McCafe
125,2024/05/24,Fri,Thailand,Chocolate Brownie,65.00,1.78,McCafe
126,2024/05/24,Fri,Thailand,Plain Croissant,75.00,2.05,McCafe
127,2024/05/24,Fri,Thailand,Hot Cappuccino,85.00,2.32,McCafe
128,2024/05/24,Fri,Thailand,Hot Caramel Macchiato,95.00,2.59,McCafe
129,2024/05/24,Fri,Thailand,Hot Caffe Mocha,95.00,2.59,McCafe
130,2024/05/24,Fri,Thailand,Hot Early Grey Tea,60.00,1.64,McCafe
131,2024/05/24,Fri,Thailand,Hot English Breakfast Tea,70.00,1.91,McCafe
132,2024/05/24,Fri,Thailand,Hot Green Tea,95.00,2.59,McCafe
133,2024/05/24,Fri,Thailand,Hot Chocolate,95.00,2.59,McCafe
134,2024/05/24,Fri,Thailand,Hot Caffe Latte,85.00,2.32,McCafe
135,2024/05/24,Fri,Thailand,Iced Chocolate,85.00,2.32,McCafe
136,2024/05/24,Fri,Thailand,Iced Green Tea,130.00,3.55,McCafe
137,2024/05/24,Fri,Thailand,Iced Cappuccino,120.00,3.28,McCafe
138,2024/05/24,Fri,Thailand,Iced Caramel Macchiato,130.00,3.55,McCafe
139,2024/05/24,Fri,Thailand,Iced Caffe Mocha,130.00,3.55,McCafe
140,2024/05/24,Fri,Thailand,Chocolate Cream Frappe,140.00,3.82,McCafe
141,2024/05/24,Fri,Thailand,Mocha Frappe,140.00,3.82,McCafe
142,2024/05/24,Fri,Thailand,Caramel Frappe,140.00,3.82,McCafe
143,2024/05/24,Fri,Thailand,Green Tea Cream Frappe,140.00,3.82,McCafe
144,2024/05/24,Fri,Thailand,Caramel Cream Frappe,140.00,3.82,McCafe
145,2024/05/24,Fri,Thailand,Coffee Frappe,140.00,3.82,McCafe
