,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/10/11,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.35,New Promotions
2,2024/10/11,Fri,Thailand,Truffle Beef Burger Set,240.00,7.17,New Promotions
3,2024/10/11,Fri,Thailand,Iced Americano 16oz. + Donut,99.00,2.96,New Promotions
4,2024/10/11,Fri,Thailand,Iced Latte 16oz. + Donut,109.00,3.26,New Promotions
5,2024/10/11,Fri,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.96,New Promotions
6,2024/10/11,Fri,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.26,New Promotions
7,2024/10/11,Fri,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.50,New Promotions
8,2024/10/11,Fri,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.26,New Promotions
9,2024/10/11,Fri,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.50,New Promotions
10,2024/10/11,Fri,Thailand,Samurai Deluxe Combo Set,319.00,9.53,New Promotions
11,2024/10/11,Fri,Thailand,Picnic Box,399.00,11.92,New Promotions
12,2024/10/11,Fri,Thailand,McFlurry made with MILO,59.00,1.76,New Promotions
13,2024/10/11,Fri,Thailand,Spicy McFried Chickens Set,109.00,3.26,New Promotions
14,2024/10/11,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.96,New Promotions
15,2024/10/11,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.96,New Promotions
16,2024/10/11,Fri,Thailand,Super Max Set,319.00,9.53,New Promotions
17,2024/10/11,Fri,Thailand,Banoffee Pie,45.00,1.34,New Promotions
18,2024/10/11,Fri,Thailand,Spicy Combo Set 1,109.00,3.26,New Promotions
19,2024/10/11,Fri,Thailand,Spicy Combo Set 2,209.00,6.24,New Promotions
20,2024/10/11,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.36,New Promotions
21,2024/10/11,Fri,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.30,New Promotions
22,2024/10/11,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.85,New Promotions
23,2024/10/11,Fri,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.50,New Promotions
24,2024/10/11,Fri,Thailand,McChicken Duo,299.00,8.93,Exclusive Only McDelivery
