,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
50,2024/05/09,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.84,Burgers
51,2024/05/09,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.76,Burgers
52,2024/05/09,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.76,Burgers
53,2024/05/09,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.68,Burgers
54,2024/05/09,Thu,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.41,Burgers
55,2024/05/09,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.33,Burgers
56,2024/05/09,Thu,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.03,Burgers
57,2024/05/09,Thu,Thailand,Big Mac. (Beef) Set,220.00,5.95,Burgers
58,2024/05/09,Thu,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.38,Burgers
59,2024/05/09,Thu,Thailand,Double Big Mac (Beef) Set,270.00,7.31,Burgers
60,2024/05/09,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.95,Burgers
61,2024/05/09,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,4.87,Burgers
62,2024/05/09,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.03,Burgers
63,2024/05/09,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,5.95,Burgers
64,2024/05/09,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.95,Burgers
65,2024/05/09,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.87,Burgers
66,2024/05/09,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,2.95,Burgers
67,2024/05/09,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.87,Burgers
68,2024/05/09,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.22,Burgers
69,2024/05/09,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.25,Burgers
70,2024/05/09,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.33,Burgers
71,2024/05/09,Thu,Thailand,Hamburger (Beef),49.00,1.33,Burgers
72,2024/05/09,Thu,Thailand,Pork Burger (Pork),49.00,1.33,Burgers
73,2024/05/09,Thu,Thailand,McFried Chicken,89.00,2.41,McFried Chicken & Rice
74,2024/05/09,Thu,Thailand,McFried Chicken Super Max Set,319.00,8.63,McFried Chicken & Rice
75,2024/05/09,Thu,Thailand,Chicken Bites,59.00,1.60,McFried Chicken & Rice
76,2024/05/09,Thu,Thailand,Kaprao Crispy Chicken Rice (Chicken) A-la-carte,79.00,2.14,McFried Chicken & Rice
77,2024/05/09,Thu,Thailand,Kaprao Crispy Chicken Rice (Chicken) Set,99.00,2.68,McFried Chicken & Rice
78,2024/05/09,Thu,Thailand,Steamed Rice,20.00,0.54,McFried Chicken & Rice
79,2024/05/09,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.34,McFried Chicken & Rice
80,2024/05/09,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.22,McFried Chicken & Rice
81,2024/05/09,Thu,Thailand,McFried Chicken Super Value Set,109.00,2.95,McFried Chicken & Rice
82,2024/05/09,Thu,Thailand,McFried Chicken Set,175.00,4.74,McFried Chicken & Rice
83,2024/05/09,Thu,Thailand,McFried Chicken Value Set,149.00,4.03,McFried Chicken & Rice
84,2024/05/09,Thu,Thailand,3-Color Bualoy Sundae,45.00,1.22,Snack & Desserts
85,2024/05/09,Thu,Thailand,Taro Coconut Pie,39.00,1.06,Snack & Desserts
86,2024/05/09,Thu,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.87,Snack & Desserts
87,2024/05/09,Thu,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.76,Snack & Desserts
88,2024/05/09,Thu,Thailand,French Fries,85.00,2.30,Snack & Desserts
89,2024/05/09,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.95,Snack & Desserts
90,2024/05/09,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.87,Snack & Desserts
91,2024/05/09,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.30,Snack & Desserts
92,2024/05/09,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.22,Snack & Desserts
93,2024/05/09,Thu,Thailand,Cheese Stick,75.00,2.03,Snack & Desserts
94,2024/05/09,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.22,Snack & Desserts
95,2024/05/09,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.87,Snack & Desserts
96,2024/05/09,Thu,Thailand,McFlurry Oreo,59.00,1.60,Snack & Desserts
97,2024/05/09,Thu,Thailand,New Sharing Box Set,119.00,3.22,Snack & Desserts
98,2024/05/09,Thu,Thailand,Chocolate Sundae,39.00,1.06,Snack & Desserts
99,2024/05/09,Thu,Thailand,Strawberry Sundae,39.00,1.06,Snack & Desserts
100,2024/05/09,Thu,Thailand,Corn Pie,35.00,0.95,Snack & Desserts
101,2024/05/09,Thu,Thailand,Pineapple Pie,35.00,0.95,Snack & Desserts
102,2024/05/09,Thu,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
103,2024/05/09,Thu,Thailand,Condensed Milk Dip,12.00,0.32,Snack & Desserts
104,2024/05/09,Thu,Thailand,Sharing Box (Chicken Bites),119.00,3.22,Snack & Desserts
105,2024/05/09,Thu,Thailand,Snack Party Set 1,189.00,5.11,Snack & Desserts
106,2024/05/09,Thu,Thailand,Coke No Sugar,65.00,1.76,Beverages
107,2024/05/09,Thu,Thailand,Fanta Strawberry,65.00,1.76,Beverages
108,2024/05/09,Thu,Thailand,Coke,65.00,1.76,Beverages
109,2024/05/09,Thu,Thailand,Sprite No Sugar,65.00,1.76,Beverages
110,2024/05/09,Thu,Thailand,Hot Americano 8 oz.,65.00,1.76,Beverages
111,2024/05/09,Thu,Thailand,Hot Latte 8 oz.,85.00,2.30,Beverages
112,2024/05/09,Thu,Thailand,Iced Ovaltine,55.00,1.49,Beverages
113,2024/05/09,Thu,Thailand,Iced Milk Tea,45.00,1.22,Beverages
114,2024/05/09,Thu,Thailand,Iced Lemon Tea,55.00,1.49,Beverages
115,2024/05/09,Thu,Thailand,Water 600 ml.,20.00,0.54,Beverages
116,2024/05/09,Thu,Thailand,Glazed Donut,55.00,1.49,McCafe
117,2024/05/09,Thu,Thailand,Chocolate Glazed Donut,55.00,1.49,McCafe
118,2024/05/09,Thu,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.33,McCafe
119,2024/05/09,Thu,Thailand,Chocolate Brownie,65.00,1.76,McCafe
120,2024/05/09,Thu,Thailand,Plain Croissant,75.00,2.03,McCafe
121,2024/05/09,Thu,Thailand,Hot Cappuccino,85.00,2.30,McCafe
122,2024/05/09,Thu,Thailand,Hot Caramel Macchiato,95.00,2.57,McCafe
123,2024/05/09,Thu,Thailand,Hot Caffe Mocha,95.00,2.57,McCafe
124,2024/05/09,Thu,Thailand,Hot Early Grey Tea,60.00,1.62,McCafe
125,2024/05/09,Thu,Thailand,Hot English Breakfast Tea,70.00,1.89,McCafe
126,2024/05/09,Thu,Thailand,Hot Green Tea,95.00,2.57,McCafe
127,2024/05/09,Thu,Thailand,Hot Chocolate,95.00,2.57,McCafe
128,2024/05/09,Thu,Thailand,Hot Caffe Latte,85.00,2.30,McCafe
129,2024/05/09,Thu,Thailand,Iced Chocolate,85.00,2.30,McCafe
130,2024/05/09,Thu,Thailand,Iced Green Tea,130.00,3.52,McCafe
131,2024/05/09,Thu,Thailand,Iced Cappuccino,120.00,3.25,McCafe
132,2024/05/09,Thu,Thailand,Iced Caramel Macchiato,130.00,3.52,McCafe
133,2024/05/09,Thu,Thailand,Iced Caffe Mocha,130.00,3.52,McCafe
134,2024/05/09,Thu,Thailand,Chocolate Cream Frappe,140.00,3.79,McCafe
135,2024/05/09,Thu,Thailand,Mocha Frappe,140.00,3.79,McCafe
136,2024/05/09,Thu,Thailand,Caramel Frappe,140.00,3.79,McCafe
137,2024/05/09,Thu,Thailand,Green Tea Cream Frappe,140.00,3.79,McCafe
138,2024/05/09,Thu,Thailand,Caramel Cream Frappe,140.00,3.79,McCafe
139,2024/05/09,Thu,Thailand,Coffee Frappe,140.00,3.79,McCafe
