,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
76,2024/02/07,Wed,Thailand,McFlurry Oreo,59.00,1.66,Snack & Desserts
77,2024/02/07,Wed,Thailand,New Sharing Box Set,119.00,3.35,Snack & Desserts
78,2024/02/07,Wed,Thailand,Chocolate Sundae,39.00,1.10,Snack & Desserts
79,2024/02/07,Wed,Thailand,Strawberry Sundae,39.00,1.10,Snack & Desserts
80,2024/02/07,Wed,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
81,2024/02/07,Wed,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
82,2024/02/07,Wed,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
83,2024/02/07,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
84,2024/02/07,Wed,Thailand,Sharing Box (Chicken Bites),119.00,3.35,Snack & Desserts
85,2024/02/07,Wed,Thailand,Snack Party Set 1,189.00,5.32,Snack & Desserts
86,2024/02/07,Wed,Thailand,Coke No Sugar,65.00,1.83,Beverages
87,2024/02/07,Wed,Thailand,Fanta Strawberry,65.00,1.83,Beverages
88,2024/02/07,Wed,Thailand,Coke,65.00,1.83,Beverages
89,2024/02/07,Wed,Thailand,Sprite No Sugar,65.00,1.83,Beverages
90,2024/02/07,Wed,Thailand,Hot Americano 8 oz.,65.00,1.83,Beverages
91,2024/02/07,Wed,Thailand,Hot Latte 8 oz.,85.00,2.39,Beverages
92,2024/02/07,Wed,Thailand,Iced Ovaltine,55.00,1.55,Beverages
93,2024/02/07,Wed,Thailand,Iced Milk Tea,45.00,1.27,Beverages
94,2024/02/07,Wed,Thailand,Iced Lemon Tea,55.00,1.55,Beverages
95,2024/02/07,Wed,Thailand,Water 600 ml.,20.00,0.56,Beverages
96,2024/02/07,Wed,Thailand,Glazed Donut,55.00,1.55,McCafe
97,2024/02/07,Wed,Thailand,Duo Donut,100.00,2.81,McCafe
98,2024/02/07,Wed,Thailand,Chocolate Glazed Donut,55.00,1.55,McCafe
99,2024/02/07,Wed,Thailand,Chocolate Brownie,65.00,1.83,McCafe
100,2024/02/07,Wed,Thailand,Plain Croissant,75.00,2.11,McCafe
101,2024/02/07,Wed,Thailand,Hot Cappuccino,85.00,2.39,McCafe
102,2024/02/07,Wed,Thailand,Hot Caramel Macchiato,95.00,2.67,McCafe
103,2024/02/07,Wed,Thailand,Hot Caffe Mocha,95.00,2.67,McCafe
104,2024/02/07,Wed,Thailand,Hot Early Grey Tea,60.00,1.69,McCafe
105,2024/02/07,Wed,Thailand,Hot English Breakfast Tea,70.00,1.97,McCafe
106,2024/02/07,Wed,Thailand,Hot Green Tea,95.00,2.67,McCafe
107,2024/02/07,Wed,Thailand,Hot Chocolate,95.00,2.67,McCafe
108,2024/02/07,Wed,Thailand,Hot Caffe Latte,85.00,2.39,McCafe
109,2024/02/07,Wed,Thailand,Iced Chocolate,85.00,2.39,McCafe
110,2024/02/07,Wed,Thailand,Iced Green Tea,130.00,3.66,McCafe
111,2024/02/07,Wed,Thailand,Iced Cappuccino,120.00,3.38,McCafe
112,2024/02/07,Wed,Thailand,Iced Caramel Macchiato,130.00,3.66,McCafe
113,2024/02/07,Wed,Thailand,Iced Caffe Mocha,130.00,3.66,McCafe
114,2024/02/07,Wed,Thailand,Chocolate Cream Frappe,140.00,3.94,McCafe
115,2024/02/07,Wed,Thailand,Mocha Frappe,140.00,3.94,McCafe
116,2024/02/07,Wed,Thailand,Caramel Frappe,140.00,3.94,McCafe
117,2024/02/07,Wed,Thailand,Green Tea Cream Frappe,140.00,3.94,McCafe
118,2024/02/07,Wed,Thailand,Caramel Cream Frappe,140.00,3.94,McCafe
119,2024/02/07,Wed,Thailand,Coffee Frappe,140.00,3.94,McCafe
120,2024/02/07,Wed,Thailand,Pork Burger Set,119.00,3.35,Happy Meal
121,2024/02/07,Wed,Thailand,Hamburger (Beef) Set,119.00,3.35,Happy Meal
122,2024/02/07,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.35,Happy Meal
123,2024/02/07,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.35,Happy Meal
124,2024/02/07,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.35,Happy Meal
