,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
52,2024/01/04,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.63,Burgers
53,2024/01/04,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.42,Burgers
54,2024/01/04,Thu,Thailand,Hamburger (Beef),49.00,1.42,Burgers
55,2024/01/04,Thu,Thailand,Pork Burger (Pork),49.00,1.42,Burgers
56,2024/01/04,Thu,Thailand,McFried Chicken,89.00,2.58,McFried Chicken & Rice
57,2024/01/04,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.17,McFried Chicken & Rice
58,2024/01/04,Thu,Thailand,McFried Chicken Super Max Set,319.00,9.26,McFried Chicken & Rice
59,2024/01/04,Thu,Thailand,Chicken Bites,59.00,1.71,McFried Chicken & Rice
60,2024/01/04,Thu,Thailand,Party Snack Set 2 (New),219.00,6.36,McFried Chicken & Rice
61,2024/01/04,Thu,Thailand,Snack Party Set 2,219.00,6.36,McFried Chicken & Rice
62,2024/01/04,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
63,2024/01/04,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.17,McFried Chicken & Rice
64,2024/01/04,Thu,Thailand,McFried Chicken Set,175.00,5.08,McFried Chicken & Rice
65,2024/01/04,Thu,Thailand,McFried Chicken Value Set,149.00,4.33,McFried Chicken & Rice
66,2024/01/04,Thu,Thailand,French Fries,85.00,2.47,Snack & Desserts
67,2024/01/04,Thu,Thailand,Chocolate Pie made with KITKAT,39.00,1.13,Snack & Desserts
68,2024/01/04,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.05,Snack & Desserts
69,2024/01/04,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.23,Snack & Desserts
70,2024/01/04,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.50,Snack & Desserts
71,2024/01/04,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.68,Snack & Desserts
72,2024/01/04,Thu,Thailand,Cheese Stick,75.00,2.18,Snack & Desserts
73,2024/01/04,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Snack & Desserts
74,2024/01/04,Thu,Thailand,5 pcs. McPatongko Set,69.00,2.00,Snack & Desserts
75,2024/01/04,Thu,Thailand,McFlurry Oreo,59.00,1.71,Snack & Desserts
76,2024/01/04,Thu,Thailand,New Sharing Box Set,119.00,3.46,Snack & Desserts
77,2024/01/04,Thu,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
78,2024/01/04,Thu,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
79,2024/01/04,Thu,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
80,2024/01/04,Thu,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
81,2024/01/04,Thu,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
82,2024/01/04,Thu,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
83,2024/01/04,Thu,Thailand,Sharing Box (Chicken Bites),119.00,3.46,Snack & Desserts
84,2024/01/04,Thu,Thailand,Snack Party Set 1,189.00,5.49,Snack & Desserts
85,2024/01/04,Thu,Thailand,Coke No Sugar,65.00,1.89,Beverages
86,2024/01/04,Thu,Thailand,Fanta Strawberry,65.00,1.89,Beverages
87,2024/01/04,Thu,Thailand,Coke,65.00,1.89,Beverages
88,2024/01/04,Thu,Thailand,Sprite No Sugar,62.00,1.80,Beverages
89,2024/01/04,Thu,Thailand,Hot Americano 8 oz.,65.00,1.89,Beverages
90,2024/01/04,Thu,Thailand,Hot Latte 8 oz.,65.00,1.89,Beverages
91,2024/01/04,Thu,Thailand,Iced Ovaltine,55.00,1.60,Beverages
92,2024/01/04,Thu,Thailand,Iced Milk Tea,45.00,1.31,Beverages
93,2024/01/04,Thu,Thailand,Iced Lemon Tea,55.00,1.60,Beverages
94,2024/01/04,Thu,Thailand,Water 600 ml.,20.00,0.58,Beverages
95,2024/01/04,Thu,Thailand,Glazed Donut,55.00,1.60,McCafe
96,2024/01/04,Thu,Thailand,Duo Donut,100.00,2.90,McCafe
97,2024/01/04,Thu,Thailand,KitKat Chocolate Frappe,99.00,2.87,McCafe
98,2024/01/04,Thu,Thailand,KitKat Mocha Frappe,99.00,2.87,McCafe
99,2024/01/04,Thu,Thailand,Blue Winter Tumbler,599.00,17.39,McCafe
100,2024/01/04,Thu,Thailand,Red Rudolph Tumbler,599.00,17.39,McCafe
101,2024/01/04,Thu,Thailand,Chocolate Brownie,65.00,1.89,McCafe
102,2024/01/04,Thu,Thailand,Plain Croissant,75.00,2.18,McCafe
103,2024/01/04,Thu,Thailand,Hot Cappuccino,85.00,2.47,McCafe
104,2024/01/04,Thu,Thailand,Hot Caramel Macchiato,95.00,2.76,McCafe
105,2024/01/04,Thu,Thailand,Hot Caffe Mocha,95.00,2.76,McCafe
106,2024/01/04,Thu,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
107,2024/01/04,Thu,Thailand,Hot English Breakfast Tea,70.00,2.03,McCafe
108,2024/01/04,Thu,Thailand,Hot Green Tea,95.00,2.76,McCafe
109,2024/01/04,Thu,Thailand,Hot Chocolate,95.00,2.76,McCafe
110,2024/01/04,Thu,Thailand,Hot Caffe Latte,85.00,2.47,McCafe
111,2024/01/04,Thu,Thailand,Iced Chocolate,85.00,2.47,McCafe
112,2024/01/04,Thu,Thailand,Iced Green Tea,130.00,3.77,McCafe
113,2024/01/04,Thu,Thailand,Iced Cappuccino,120.00,3.48,McCafe
114,2024/01/04,Thu,Thailand,Iced Caramel Macchiato,130.00,3.77,McCafe
115,2024/01/04,Thu,Thailand,Iced Caffe Mocha,130.00,3.77,McCafe
116,2024/01/04,Thu,Thailand,Chocolate Cream Frappe,140.00,4.07,McCafe
117,2024/01/04,Thu,Thailand,Mocha Frappe,140.00,4.07,McCafe
118,2024/01/04,Thu,Thailand,Caramel Frappe,140.00,4.07,McCafe
119,2024/01/04,Thu,Thailand,Green Tea Cream Frappe,140.00,4.07,McCafe
120,2024/01/04,Thu,Thailand,Caramel Cream Frappe,140.00,4.07,McCafe
121,2024/01/04,Thu,Thailand,Coffee Frappe,140.00,4.07,McCafe
122,2024/01/04,Thu,Thailand,Pork Burger Set,119.00,3.46,Happy Meal
123,2024/01/04,Thu,Thailand,Hamburger (Beef) Set,119.00,3.46,Happy Meal
124,2024/01/04,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.46,Happy Meal
125,2024/01/04,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.46,Happy Meal
126,2024/01/04,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.46,Happy Meal
