,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
51,2024/08/14,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
52,2024/08/14,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.55,Burgers
53,2024/08/14,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
54,2024/08/14,Wed,Thailand,Super Max Set,319.00,9.12,McFried Chicken & Rice
55,2024/08/14,Wed,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
56,2024/08/14,Wed,Thailand,McFried Chicken,89.00,2.54,McFried Chicken & Rice
57,2024/08/14,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.12,McFried Chicken & Rice
58,2024/08/14,Wed,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
59,2024/08/14,Wed,Thailand,McFried Chicken Set,175.00,5.00,McFried Chicken & Rice
60,2024/08/14,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.98,McFried Chicken & Rice
61,2024/08/14,Wed,Thailand,French Fries,85.00,2.43,Snack & Desserts
62,2024/08/14,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.34,Snack & Desserts
63,2024/08/14,Wed,Thailand,Patongko,15.00,0.43,Snack & Desserts
64,2024/08/14,Wed,Thailand,Matcha McFlurry,59.00,1.69,Snack & Desserts
65,2024/08/14,Wed,Thailand,Cheesy Ham Pie,39.00,1.11,Snack & Desserts
66,2024/08/14,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.12,Snack & Desserts
67,2024/08/14,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.15,Snack & Desserts
68,2024/08/14,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.54,Snack & Desserts
69,2024/08/14,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.57,Snack & Desserts
70,2024/08/14,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.34,Snack & Desserts
71,2024/08/14,Wed,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
72,2024/08/14,Wed,Thailand,Curly Fries,99.00,2.83,Snack & Desserts
73,2024/08/14,Wed,Thailand,Curly Fries Party Size,179.00,5.12,Snack & Desserts
74,2024/08/14,Wed,Thailand,New Sharing Box Set,119.00,3.40,Snack & Desserts
75,2024/08/14,Wed,Thailand,Snack Party Set 1,189.00,5.40,Snack & Desserts
76,2024/08/14,Wed,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
77,2024/08/14,Wed,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
78,2024/08/14,Wed,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
79,2024/08/14,Wed,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
80,2024/08/14,Wed,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
81,2024/08/14,Wed,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
82,2024/08/14,Wed,Thailand,Coke No Sugar,65.00,1.86,Beverages
83,2024/08/14,Wed,Thailand,Fanta Strawberry,65.00,1.86,Beverages
84,2024/08/14,Wed,Thailand,Coke,65.00,1.86,Beverages
85,2024/08/14,Wed,Thailand,Sprite No Sugar,65.00,1.86,Beverages
86,2024/08/14,Wed,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
87,2024/08/14,Wed,Thailand,Hot Latte 8 oz.,85.00,2.43,Beverages
88,2024/08/14,Wed,Thailand,Iced Ovaltine,55.00,1.57,Beverages
89,2024/08/14,Wed,Thailand,Iced Milk Tea,45.00,1.29,Beverages
90,2024/08/14,Wed,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
91,2024/08/14,Wed,Thailand,Water 600 ml.,20.00,0.57,Beverages
92,2024/08/14,Wed,Thailand,Glazed Donut,55.00,1.57,McCafe
93,2024/08/14,Wed,Thailand,Chocolate Glazed Donut,55.00,1.57,McCafe
94,2024/08/14,Wed,Thailand,Chocolate Brownie,65.00,1.86,McCafe
95,2024/08/14,Wed,Thailand,Plain Croissant,75.00,2.14,McCafe
96,2024/08/14,Wed,Thailand,Hot Cappuccino,85.00,2.43,McCafe
97,2024/08/14,Wed,Thailand,Hot Caramel Macchiato,95.00,2.72,McCafe
98,2024/08/14,Wed,Thailand,Hot Caffe Mocha,95.00,2.72,McCafe
99,2024/08/14,Wed,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
100,2024/08/14,Wed,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
101,2024/08/14,Wed,Thailand,Hot Green Tea,95.00,2.72,McCafe
102,2024/08/14,Wed,Thailand,Hot Chocolate,95.00,2.72,McCafe
103,2024/08/14,Wed,Thailand,Hot Caffe Latte,85.00,2.43,McCafe
104,2024/08/14,Wed,Thailand,Iced Chocolate,85.00,2.43,McCafe
105,2024/08/14,Wed,Thailand,Iced Green Tea,130.00,3.72,McCafe
106,2024/08/14,Wed,Thailand,Iced Cappuccino,120.00,3.43,McCafe
107,2024/08/14,Wed,Thailand,Iced Caramel Macchiato,130.00,3.72,McCafe
108,2024/08/14,Wed,Thailand,Iced Caffe Mocha,130.00,3.72,McCafe
109,2024/08/14,Wed,Thailand,Chocolate Cream Frappe,140.00,4.00,McCafe
110,2024/08/14,Wed,Thailand,Mocha Frappe,140.00,4.00,McCafe
111,2024/08/14,Wed,Thailand,Caramel Frappe,140.00,4.00,McCafe
112,2024/08/14,Wed,Thailand,Green Tea Cream Frappe,140.00,4.00,McCafe
113,2024/08/14,Wed,Thailand,Caramel Cream Frappe,140.00,4.00,McCafe
114,2024/08/14,Wed,Thailand,Coffee Frappe,140.00,4.00,McCafe
115,2024/08/14,Wed,Thailand,Pork Burger Set,119.00,3.40,Happy Meal
116,2024/08/14,Wed,Thailand,Hamburger (Beef) Set,119.00,3.40,Happy Meal
117,2024/08/14,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.40,Happy Meal
118,2024/08/14,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.40,Happy Meal
119,2024/08/14,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.40,Happy Meal
