,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/09/18,Wed,Thailand,Truffle Beef Burger A-la-carte,179.00,5.36,New Promotions
2,2024/09/18,Wed,Thailand,Truffle Beef Burger Set,240.00,7.19,New Promotions
3,2024/09/18,Wed,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.94,New Promotions
4,2024/09/18,Wed,Thailand,IceGreen Tea and Glazed Donut,140.00,4.19,New Promotions
5,2024/09/18,Wed,Thailand,Iced Green Tea and McFlurry,139.00,4.16,New Promotions
6,2024/09/18,Wed,Thailand,Filet O Fish and Green Tea Set,189.00,5.66,New Promotions
7,2024/09/18,Wed,Thailand,Cheese burger and Nugget set,129.00,3.86,New Promotions
8,2024/09/18,Wed,Thailand,Happy Set Free McNugget 4 pcs.,149.00,4.46,New Promotions
9,2024/09/18,Wed,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.14,New Promotions
10,2024/09/18,Wed,Thailand,Filet O Fish Free Corn Pie,109.00,3.26,New Promotions
11,2024/09/18,Wed,Thailand,Filet O Fish Free Peper Chicken Burger,109.00,3.26,New Promotions
12,2024/09/18,Wed,Thailand,Iced Americano 16oz. + Donut,99.00,2.97,New Promotions
13,2024/09/18,Wed,Thailand,Iced Latte 16oz. + Donut,109.00,3.26,New Promotions
14,2024/09/18,Wed,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.97,New Promotions
15,2024/09/18,Wed,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.26,New Promotions
16,2024/09/18,Wed,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.51,New Promotions
17,2024/09/18,Wed,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.26,New Promotions
18,2024/09/18,Wed,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.51,New Promotions
19,2024/09/18,Wed,Thailand,Samurai Deluxe Combo Set,319.00,9.55,New Promotions
20,2024/09/18,Wed,Thailand,Chocolate Brownie Sundae,45.00,1.35,New Promotions
21,2024/09/18,Wed,Thailand,Strawberry Brownie Sundae,45.00,1.35,New Promotions
22,2024/09/18,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.97,New Promotions
23,2024/09/18,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.97,New Promotions
24,2024/09/18,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.97,Exclusive Only McDelivery
25,2024/09/18,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.97,Exclusive Only McDelivery
26,2024/09/18,Wed,Thailand,Cheeseburger Set,109.00,3.26,Exclusive Only McDelivery
27,2024/09/18,Wed,Thailand,99 Hamburger Set,99.00,2.97,Exclusive Only McDelivery
28,2024/09/18,Wed,Thailand,99 Pork Burger Set,99.00,2.97,Exclusive Only McDelivery
29,2024/09/18,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.76,Exclusive Only McDelivery
30,2024/09/18,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.76,Exclusive Only McDelivery
31,2024/09/18,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.76,Exclusive Only McDelivery
32,2024/09/18,Wed,Thailand,50% McNugget Set,146.00,4.37,Exclusive Only McDelivery
33,2024/09/18,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.81,Exclusive Only McDelivery
34,2024/09/18,Wed,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.92,Exclusive Only McDelivery
35,2024/09/18,Wed,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.87,Exclusive Only McDelivery
36,2024/09/18,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
37,2024/09/18,Wed,Thailand,Patongko,15.00,0.45,Breakfast
38,2024/09/18,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
39,2024/09/18,Wed,Thailand,Patongko and 2 Chocolate Dip,89.00,2.67,Breakfast
40,2024/09/18,Wed,Thailand,Hot Americano 8 oz.,65.00,1.95,Breakfast
41,2024/09/18,Wed,Thailand,Hot Latte 8 oz.,85.00,2.55,Breakfast
42,2024/09/18,Wed,Thailand,Truffle Beef Burger A-la-carte,179.00,5.36,Burgers
43,2024/09/18,Wed,Thailand,Truffle Beef Burger Set,240.00,7.19,Burgers
44,2024/09/18,Wed,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.26,Burgers
45,2024/09/18,Wed,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.51,Burgers
46,2024/09/18,Wed,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.26,Burgers
47,2024/09/18,Wed,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.51,Burgers
48,2024/09/18,Wed,Thailand,Samurai Deluxe Combo Set,319.00,9.55,Burgers
49,2024/09/18,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.76,Burgers
