,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/09/08,Sun,Thailand,Truffle Beef Burger A-la-carte,179.00,5.31,New Promotions
2,2024/09/08,Sun,Thailand,Truffle Beef Burger Set,240.00,7.12,New Promotions
3,2024/09/08,Sun,Thailand,Collector's Cup - McDonald's,199.00,5.90,New Promotions
4,2024/09/08,Sun,Thailand,Collector's Cup - Universal,199.00,5.90,New Promotions
5,2024/09/08,Sun,Thailand,Samurai Burger Set with Collector's Cup,229.00,6.79,New Promotions
6,2024/09/08,Sun,Thailand,McFish Set with Collector's Cup,229.00,6.79,New Promotions
7,2024/09/08,Sun,Thailand,McChicken Set with Collector's Cup,229.00,6.79,New Promotions
8,2024/09/08,Sun,Thailand,Cheeseburger Set with Collector's Cup,229.00,6.79,New Promotions
9,2024/09/08,Sun,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.89,New Promotions
10,2024/09/08,Sun,Thailand,IceGreen Tea and Glazed Donut,140.00,4.15,New Promotions
11,2024/09/08,Sun,Thailand,Iced Green Tea and McFlurry,139.00,4.12,New Promotions
12,2024/09/08,Sun,Thailand,Filet O Fish and Green Tea Set,189.00,5.61,New Promotions
13,2024/09/08,Sun,Thailand,Cheese burger and Nugget set,129.00,3.83,New Promotions
14,2024/09/08,Sun,Thailand,Happy Set Free McNugget 4 pcs.,149.00,4.42,New Promotions
15,2024/09/08,Sun,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.11,New Promotions
16,2024/09/08,Sun,Thailand,Filet O Fish Free Corn Pie,109.00,3.23,New Promotions
17,2024/09/08,Sun,Thailand,Filet O Fish Free Peper Chicken Burger,109.00,3.23,New Promotions
18,2024/09/08,Sun,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.94,New Promotions
19,2024/09/08,Sun,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.94,New Promotions
20,2024/09/08,Sun,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.94,Exclusive Only McDelivery
21,2024/09/08,Sun,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.94,Exclusive Only McDelivery
22,2024/09/08,Sun,Thailand,Cheeseburger Set,109.00,3.23,Exclusive Only McDelivery
23,2024/09/08,Sun,Thailand,99 Hamburger Set,99.00,2.94,Exclusive Only McDelivery
24,2024/09/08,Sun,Thailand,99 Pork Burger Set,99.00,2.94,Exclusive Only McDelivery
25,2024/09/08,Sun,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.72,Exclusive Only McDelivery
26,2024/09/08,Sun,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.72,Exclusive Only McDelivery
27,2024/09/08,Sun,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.72,Exclusive Only McDelivery
28,2024/09/08,Sun,Thailand,50% McNugget Set,146.00,4.33,Exclusive Only McDelivery
29,2024/09/08,Sun,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.75,Exclusive Only McDelivery
30,2024/09/08,Sun,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.64,Exclusive Only McDelivery
31,2024/09/08,Sun,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.30,Exclusive Only McDelivery
32,2024/09/08,Sun,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
33,2024/09/08,Sun,Thailand,Patongko,15.00,0.44,Breakfast
