,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2024/01/16,Tue,Thailand,Hot Latte 8 oz.,65.00,1.86,Breakfast
30,2024/01/16,Tue,Thailand,Truffle Beef Burger A-la-carte,175.00,5.00,Burgers
31,2024/01/16,Tue,Thailand,Truffle Beef Burger Set,240.00,6.86,Burgers
32,2024/01/16,Tue,Thailand,Truffle Pork Burger A-la-carte,175.00,5.00,Burgers
33,2024/01/16,Tue,Thailand,Truffle Pork Burger Set,240.00,6.86,Burgers
34,2024/01/16,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.43,Burgers
35,2024/01/16,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.58,Burgers
36,2024/01/16,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.15,Burgers
37,2024/01/16,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.29,Burgers
38,2024/01/16,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.00,Burgers
39,2024/01/16,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.15,Burgers
40,2024/01/16,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.00,Burgers
41,2024/01/16,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.15,Burgers
42,2024/01/16,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.86,Burgers
43,2024/01/16,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.00,Burgers
44,2024/01/16,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.43,Burgers
45,2024/01/16,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.57,Burgers
46,2024/01/16,Tue,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.15,Burgers
47,2024/01/16,Tue,Thailand,Big Mac. (Beef) Set,270.00,7.72,Burgers
48,2024/01/16,Tue,Thailand,Double Big Mac (Beef),195.00,5.58,Burgers
49,2024/01/16,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.00,Burgers
50,2024/01/16,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.15,Burgers
51,2024/01/16,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.15,Burgers
52,2024/01/16,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.29,Burgers
53,2024/01/16,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.00,Burgers
54,2024/01/16,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.15,Burgers
55,2024/01/16,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.00,Burgers
56,2024/01/16,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.15,Burgers
57,2024/01/16,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
58,2024/01/16,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.55,Burgers
59,2024/01/16,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.40,Burgers
60,2024/01/16,Tue,Thailand,Hamburger (Beef),49.00,1.40,Burgers
61,2024/01/16,Tue,Thailand,Pork Burger (Pork),49.00,1.40,Burgers
62,2024/01/16,Tue,Thailand,McFried Chicken,89.00,2.54,McFried Chicken & Rice
63,2024/01/16,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.98,McFried Chicken & Rice
64,2024/01/16,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.12,McFried Chicken & Rice
65,2024/01/16,Tue,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
66,2024/01/16,Tue,Thailand,Party Snack Set 2 (New),219.00,6.26,McFried Chicken & Rice
67,2024/01/16,Tue,Thailand,Snack Party Set 2,219.00,6.26,McFried Chicken & Rice
68,2024/01/16,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
69,2024/01/16,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.12,McFried Chicken & Rice
70,2024/01/16,Tue,Thailand,McFried Chicken Set,175.00,5.00,McFried Chicken & Rice
71,2024/01/16,Tue,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
72,2024/01/16,Tue,Thailand,French Fries,85.00,2.43,Snack & Desserts
73,2024/01/16,Tue,Thailand,Curly Fries,99.00,2.83,Snack & Desserts
74,2024/01/16,Tue,Thailand,McFlurry Kiss,59.00,1.69,Snack & Desserts
75,2024/01/16,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
76,2024/01/16,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.15,Snack & Desserts
77,2024/01/16,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.43,Snack & Desserts
78,2024/01/16,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.58,Snack & Desserts
79,2024/01/16,Tue,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
80,2024/01/16,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
81,2024/01/16,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
82,2024/01/16,Tue,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
83,2024/01/16,Tue,Thailand,New Sharing Box Set,119.00,3.40,Snack & Desserts
84,2024/01/16,Tue,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
85,2024/01/16,Tue,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
86,2024/01/16,Tue,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
87,2024/01/16,Tue,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
88,2024/01/16,Tue,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
89,2024/01/16,Tue,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
90,2024/01/16,Tue,Thailand,Sharing Box (Chicken Bites),119.00,3.40,Snack & Desserts
91,2024/01/16,Tue,Thailand,Snack Party Set 1,189.00,5.40,Snack & Desserts
92,2024/01/16,Tue,Thailand,Coke No Sugar,65.00,1.86,Beverages
93,2024/01/16,Tue,Thailand,Fanta Strawberry,65.00,1.86,Beverages
94,2024/01/16,Tue,Thailand,Coke,65.00,1.86,Beverages
95,2024/01/16,Tue,Thailand,Sprite No Sugar,75.00,2.14,Beverages
96,2024/01/16,Tue,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
97,2024/01/16,Tue,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
98,2024/01/16,Tue,Thailand,Iced Ovaltine,55.00,1.57,Beverages
99,2024/01/16,Tue,Thailand,Iced Milk Tea,45.00,1.29,Beverages
100,2024/01/16,Tue,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
101,2024/01/16,Tue,Thailand,Water 600 ml.,20.00,0.57,Beverages
102,2024/01/16,Tue,Thailand,Glazed Donut,55.00,1.57,McCafe
103,2024/01/16,Tue,Thailand,Duo Donut,100.00,2.86,McCafe
104,2024/01/16,Tue,Thailand,Blue Winter Tumbler,599.00,17.13,McCafe
105,2024/01/16,Tue,Thailand,Red Rudolph Tumbler,599.00,17.13,McCafe
106,2024/01/16,Tue,Thailand,Chocolate Brownie,65.00,1.86,McCafe
107,2024/01/16,Tue,Thailand,Plain Croissant,75.00,2.14,McCafe
108,2024/01/16,Tue,Thailand,Hot Cappuccino,85.00,2.43,McCafe
109,2024/01/16,Tue,Thailand,Hot Caramel Macchiato,95.00,2.72,McCafe
110,2024/01/16,Tue,Thailand,Hot Caffe Mocha,95.00,2.72,McCafe
111,2024/01/16,Tue,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
112,2024/01/16,Tue,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
113,2024/01/16,Tue,Thailand,Hot Green Tea,95.00,2.72,McCafe
114,2024/01/16,Tue,Thailand,Hot Chocolate,95.00,2.72,McCafe
115,2024/01/16,Tue,Thailand,Hot Caffe Latte,85.00,2.43,McCafe
116,2024/01/16,Tue,Thailand,Iced Chocolate,85.00,2.43,McCafe
117,2024/01/16,Tue,Thailand,Iced Green Tea,130.00,3.72,McCafe
118,2024/01/16,Tue,Thailand,Iced Cappuccino,120.00,3.43,McCafe
119,2024/01/16,Tue,Thailand,Iced Caramel Macchiato,130.00,3.72,McCafe
120,2024/01/16,Tue,Thailand,Iced Caffe Mocha,130.00,3.72,McCafe
121,2024/01/16,Tue,Thailand,Chocolate Cream Frappe,140.00,4.00,McCafe
122,2024/01/16,Tue,Thailand,Mocha Frappe,140.00,4.00,McCafe
123,2024/01/16,Tue,Thailand,Caramel Frappe,140.00,4.00,McCafe
124,2024/01/16,Tue,Thailand,Green Tea Cream Frappe,140.00,4.00,McCafe
125,2024/01/16,Tue,Thailand,Caramel Cream Frappe,140.00,4.00,McCafe
126,2024/01/16,Tue,Thailand,Coffee Frappe,140.00,4.00,McCafe
