,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/04/15,Mon,Thailand,Pepper Chicken McMuffin,69.00,1.88,New Promotions
2,2024/04/15,Mon,Thailand,Stackable Lunch Box,450.00,12.29,New Promotions
3,2024/04/15,Mon,Thailand,WcDonald's 10pcs McNuggets,129.00,3.52,New Promotions
4,2024/04/15,Mon,Thailand,McDonald's Set (10 pieces of McNuggets + medium french fries + 16 ounces Coke),179.00,4.89,New Promotions
5,2024/04/15,Mon,Thailand,WcDonald's 20pcs McNugget,249.00,6.80,New Promotions
6,2024/04/15,Mon,Thailand,WcDonald's 20 pcs McNuggets Set,299.00,8.17,New Promotions
7,2024/04/15,Mon,Thailand,Duo Fries and Nuggets,99.00,2.70,New Promotions
8,2024/04/15,Mon,Thailand,Duo Bites and Pie,85.00,2.32,New Promotions
9,2024/04/15,Mon,Thailand,Duo Flurry,89.00,2.43,New Promotions
10,2024/04/15,Mon,Thailand,Duo Sundae,69.00,1.88,New Promotions
11,2024/04/15,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,New Promotions
12,2024/04/15,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,New Promotions
13,2024/04/15,Mon,Thailand,Mini Snack Set,99.00,2.70,New Promotions
14,2024/04/15,Mon,Thailand,Pepper Chicken Burger Duo,99.00,2.70,New Promotions
15,2024/04/15,Mon,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.87,New Promotions
16,2024/04/15,Mon,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.71,New Promotions
17,2024/04/15,Mon,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.71,New Promotions
18,2024/04/15,Mon,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.37,New Promotions
19,2024/04/15,Mon,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.34,Exclusive Only McDelivery
20,2024/04/15,Mon,Thailand,Samurai & Filet Set,289.00,7.89,Exclusive Only McDelivery
21,2024/04/15,Mon,Thailand,99 Cheeseburger Set,99.00,2.70,Exclusive Only McDelivery
22,2024/04/15,Mon,Thailand,99 Hamburger Set,99.00,2.70,Exclusive Only McDelivery
23,2024/04/15,Mon,Thailand,99 Pork Burger Set,99.00,2.70,Exclusive Only McDelivery
24,2024/04/15,Mon,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.34,Exclusive Only McDelivery
25,2024/04/15,Mon,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.30,Exclusive Only McDelivery
26,2024/04/15,Mon,Thailand,50% McNugget Set,146.00,3.99,Exclusive Only McDelivery
27,2024/04/15,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,Exclusive Only McDelivery
28,2024/04/15,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,Exclusive Only McDelivery
29,2024/04/15,Mon,Thailand,Mini Snack Set,99.00,2.70,Exclusive Only McDelivery
30,2024/04/15,Mon,Thailand,Pepper Chicken Burger Duo,99.00,2.70,Exclusive Only McDelivery
31,2024/04/15,Mon,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.87,Exclusive Only McDelivery
32,2024/04/15,Mon,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.71,Exclusive Only McDelivery
33,2024/04/15,Mon,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.71,Exclusive Only McDelivery
34,2024/04/15,Mon,Thailand,Breakfast Family Set 1,229.00,6.25,Breakfast
35,2024/04/15,Mon,Thailand,Chao Tem Im Set (Pork),99.00,2.70,Breakfast
36,2024/04/15,Mon,Thailand,Chao Tem Im Set (Chicken),99.00,2.70,Breakfast
37,2024/04/15,Mon,Thailand,Pepper Chicken McMuffin,69.00,1.88,Breakfast
38,2024/04/15,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Breakfast
39,2024/04/15,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.88,Breakfast
40,2024/04/15,Mon,Thailand,McChicken Porridge,39.00,1.07,Breakfast
41,2024/04/15,Mon,Thailand,McPork Porridge,39.00,1.07,Breakfast
42,2024/04/15,Mon,Thailand,Sausage McMuffin with Egg A-la-carte,109.00,2.98,Breakfast
43,2024/04/15,Mon,Thailand,Sausage McMuffin with Egg Set,169.00,4.62,Breakfast
44,2024/04/15,Mon,Thailand,Double Sausage McMuffin with Egg A-la-carte,129.00,3.52,Breakfast
45,2024/04/15,Mon,Thailand,Double Sausage McMuffin with Egg Set,189.00,5.16,Breakfast
46,2024/04/15,Mon,Thailand,McMuffin with Egg A-la-carte,69.00,1.88,Breakfast
47,2024/04/15,Mon,Thailand,McMuffin with Egg Set,129.00,3.52,Breakfast
48,2024/04/15,Mon,Thailand,Sausage McMuffin A-la-carte,99.00,2.70,Breakfast
49,2024/04/15,Mon,Thailand,Sausage McMuffin Set,159.00,4.34,Breakfast
50,2024/04/15,Mon,Thailand,Big Breakfast,179.00,4.89,Breakfast
51,2024/04/15,Mon,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
52,2024/04/15,Mon,Thailand,Hot Americano 8 oz.,65.00,1.78,Breakfast
