,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
25,2024/10/15,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.97,Exclusive Only McDelivery
26,2024/10/15,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.97,Exclusive Only McDelivery
27,2024/10/15,Tue,Thailand,Cheeseburger Set,109.00,3.27,Exclusive Only McDelivery
28,2024/10/15,Tue,Thailand,99 Hamburger Set,99.00,2.97,Exclusive Only McDelivery
29,2024/10/15,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.37,Exclusive Only McDelivery
30,2024/10/15,Tue,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.33,Exclusive Only McDelivery
31,2024/10/15,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.88,Exclusive Only McDelivery
32,2024/10/15,Tue,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.53,Exclusive Only McDelivery
33,2024/10/15,Tue,Thailand,99 Pork Burger Set,99.00,2.97,Exclusive Only McDelivery
34,2024/10/15,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.78,Exclusive Only McDelivery
35,2024/10/15,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.78,Exclusive Only McDelivery
36,2024/10/15,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.78,Exclusive Only McDelivery
37,2024/10/15,Tue,Thailand,50% McNugget Set,146.00,4.39,Exclusive Only McDelivery
38,2024/10/15,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.83,Exclusive Only McDelivery
39,2024/10/15,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.01,Exclusive Only McDelivery
40,2024/10/15,Tue,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,60.05,Exclusive Only McDelivery
41,2024/10/15,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
42,2024/10/15,Tue,Thailand,Patongko,15.00,0.45,Breakfast
43,2024/10/15,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
44,2024/10/15,Tue,Thailand,Patongko and 2 Chocolate Dip,89.00,2.67,Breakfast
45,2024/10/15,Tue,Thailand,Hot Americano 8 oz.,65.00,1.95,Breakfast
46,2024/10/15,Tue,Thailand,Hot Latte 8 oz.,85.00,2.55,Breakfast
47,2024/10/15,Tue,Thailand,Truffle Beef Burger A-la-carte,179.00,5.38,Burgers
48,2024/10/15,Tue,Thailand,Truffle Beef Burger Set,240.00,7.21,Burgers
49,2024/10/15,Tue,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.27,Burgers
50,2024/10/15,Tue,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.53,Burgers
51,2024/10/15,Tue,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.27,Burgers
52,2024/10/15,Tue,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.53,Burgers
53,2024/10/15,Tue,Thailand,Samurai Deluxe Combo Set,319.00,9.58,Burgers
54,2024/10/15,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.78,Burgers
55,2024/10/15,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.91,Burgers
56,2024/10/15,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.58,Burgers
57,2024/10/15,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.71,Burgers
58,2024/10/15,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.38,Burgers
59,2024/10/15,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.51,Burgers
60,2024/10/15,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.38,Burgers
61,2024/10/15,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.51,Burgers
62,2024/10/15,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.18,Burgers
63,2024/10/15,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.31,Burgers
64,2024/10/15,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.67,Burgers
65,2024/10/15,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.81,Burgers
66,2024/10/15,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.48,Burgers
67,2024/10/15,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.61,Burgers
68,2024/10/15,Tue,Thailand,Double Big Mac (Beef),199.00,5.98,Burgers
69,2024/10/15,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.27,Burgers
70,2024/10/15,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.41,Burgers
71,2024/10/15,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.48,Burgers
72,2024/10/15,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.27,Burgers
73,2024/10/15,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.41,Burgers
74,2024/10/15,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.27,Burgers
75,2024/10/15,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.41,Burgers
76,2024/10/15,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.57,Burgers
77,2024/10/15,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.83,Burgers
78,2024/10/15,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.35,McFried Chicken & Rice
79,2024/10/15,Tue,Thailand,Super Max Set,319.00,9.58,McFried Chicken & Rice
80,2024/10/15,Tue,Thailand,Chicken Bites,59.00,1.77,McFried Chicken & Rice
81,2024/10/15,Tue,Thailand,McFried Chicken,89.00,2.67,McFried Chicken & Rice
82,2024/10/15,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.27,McFried Chicken & Rice
83,2024/10/15,Tue,Thailand,McFried Chicken Value Set,149.00,4.48,McFried Chicken & Rice
84,2024/10/15,Tue,Thailand,McFried Chicken Set,175.00,5.26,McFried Chicken & Rice
85,2024/10/15,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.59,McFried Chicken & Rice
86,2024/10/15,Tue,Thailand,French Fries,85.00,2.55,Snack & Desserts
87,2024/10/15,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
88,2024/10/15,Tue,Thailand,Patongko,15.00,0.45,Snack & Desserts
89,2024/10/15,Tue,Thailand,McFlurry made with MILO,59.00,1.77,Snack & Desserts
90,2024/10/15,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.27,Snack & Desserts
91,2024/10/15,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.41,Snack & Desserts
92,2024/10/15,Tue,Thailand,Banoffee Pie,45.00,1.35,Snack & Desserts
93,2024/10/15,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.78,Snack & Desserts
94,2024/10/15,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.91,Snack & Desserts
95,2024/10/15,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
96,2024/10/15,Tue,Thailand,Cheese Stick,75.00,2.25,Snack & Desserts
97,2024/10/15,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.37,Snack & Desserts
98,2024/10/15,Tue,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.33,Snack & Desserts
99,2024/10/15,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.88,Snack & Desserts
100,2024/10/15,Tue,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.53,Snack & Desserts
101,2024/10/15,Tue,Thailand,New Sharing Box Set,119.00,3.57,Snack & Desserts
102,2024/10/15,Tue,Thailand,Snack Party Set 1,189.00,5.68,Snack & Desserts
103,2024/10/15,Tue,Thailand,McFlurry Oreo,59.00,1.77,Snack & Desserts
104,2024/10/15,Tue,Thailand,Chocolate Sundae,39.00,1.17,Snack & Desserts
105,2024/10/15,Tue,Thailand,Strawberry Sundae,39.00,1.17,Snack & Desserts
106,2024/10/15,Tue,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
107,2024/10/15,Tue,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
108,2024/10/15,Tue,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
109,2024/10/15,Tue,Thailand,Coke No Sugar,65.00,1.95,Beverages
110,2024/10/15,Tue,Thailand,Fanta Strawberry,65.00,1.95,Beverages
111,2024/10/15,Tue,Thailand,Coke,65.00,1.95,Beverages
112,2024/10/15,Tue,Thailand,Sprite No Sugar,65.00,1.95,Beverages
113,2024/10/15,Tue,Thailand,Hot Americano 8 oz.,65.00,1.95,Beverages
114,2024/10/15,Tue,Thailand,Hot Latte 8 oz.,85.00,2.55,Beverages
115,2024/10/15,Tue,Thailand,Iced Milk Tea,55.00,1.65,Beverages
116,2024/10/15,Tue,Thailand,Iced Lemon Tea,59.00,1.77,Beverages
117,2024/10/15,Tue,Thailand,Water 600 ml.,20.00,0.60,Beverages
118,2024/10/15,Tue,Thailand,Glazed Donut,55.00,1.65,McCafe
119,2024/10/15,Tue,Thailand,Iced Americano 16oz. + Donut,99.00,2.97,McCafe
120,2024/10/15,Tue,Thailand,Iced Latte 16oz. + Donut,109.00,3.27,McCafe
121,2024/10/15,Tue,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.97,McCafe
122,2024/10/15,Tue,Thailand,Chocolate Glazed Donut,55.00,1.65,McCafe
123,2024/10/15,Tue,Thailand,Chocolate Brownie,65.00,1.95,McCafe
124,2024/10/15,Tue,Thailand,Plain Croissant,75.00,2.25,McCafe
125,2024/10/15,Tue,Thailand,Hot Cappuccino,85.00,2.55,McCafe
126,2024/10/15,Tue,Thailand,Hot Caramel Macchiato,95.00,2.85,McCafe
127,2024/10/15,Tue,Thailand,Hot Caffe Mocha,95.00,2.85,McCafe
128,2024/10/15,Tue,Thailand,Hot Early Grey Tea,60.00,1.80,McCafe
129,2024/10/15,Tue,Thailand,Hot English Breakfast Tea,70.00,2.10,McCafe
130,2024/10/15,Tue,Thailand,Hot Green Tea,95.00,2.85,McCafe
131,2024/10/15,Tue,Thailand,Hot Chocolate,95.00,2.85,McCafe
132,2024/10/15,Tue,Thailand,Hot Caffe Latte,85.00,2.55,McCafe
133,2024/10/15,Tue,Thailand,Iced Chocolate,85.00,2.55,McCafe
134,2024/10/15,Tue,Thailand,Iced Cappuccino,120.00,3.60,McCafe
135,2024/10/15,Tue,Thailand,Iced Caramel Macchiato,130.00,3.91,McCafe
136,2024/10/15,Tue,Thailand,Iced Caffe Mocha,130.00,3.91,McCafe
137,2024/10/15,Tue,Thailand,Chocolate Cream Frappe,140.00,4.21,McCafe
138,2024/10/15,Tue,Thailand,Mocha Frappe,140.00,4.21,McCafe
139,2024/10/15,Tue,Thailand,Caramel Frappe,140.00,4.21,McCafe
140,2024/10/15,Tue,Thailand,Green Tea Cream Frappe,140.00,4.21,McCafe
141,2024/10/15,Tue,Thailand,Caramel Cream Frappe,140.00,4.21,McCafe
142,2024/10/15,Tue,Thailand,Coffee Frappe,140.00,4.21,McCafe
143,2024/10/15,Tue,Thailand,Pork Burger Set,119.00,3.57,Happy Meal
144,2024/10/15,Tue,Thailand,Hamburger (Beef) Set,119.00,3.57,Happy Meal
145,2024/10/15,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.57,Happy Meal
146,2024/10/15,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.57,Happy Meal
147,2024/10/15,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.57,Happy Meal
