,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
24,2024/11/27,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.72,New Promotions
25,2024/11/27,Wed,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.31,New Promotions
26,2024/11/27,Wed,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.72,New Promotions
27,2024/11/27,Wed,Thailand,McChicken Duo,299.00,8.63,Exclusive Only McDelivery
28,2024/11/27,Wed,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.03,Exclusive Only McDelivery
29,2024/11/27,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.86,Exclusive Only McDelivery
30,2024/11/27,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.86,Exclusive Only McDelivery
31,2024/11/27,Wed,Thailand,Cheeseburger Set,109.00,3.15,Exclusive Only McDelivery
32,2024/11/27,Wed,Thailand,99 Hamburger Set,99.00,2.86,Exclusive Only McDelivery
33,2024/11/27,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.28,Exclusive Only McDelivery
34,2024/11/27,Wed,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.16,Exclusive Only McDelivery
35,2024/11/27,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.72,Exclusive Only McDelivery
36,2024/11/27,Wed,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.31,Exclusive Only McDelivery
37,2024/11/27,Wed,Thailand,99 Pork Burger Set,99.00,2.86,Exclusive Only McDelivery
38,2024/11/27,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.59,Exclusive Only McDelivery
39,2024/11/27,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.59,Exclusive Only McDelivery
40,2024/11/27,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.59,Exclusive Only McDelivery
41,2024/11/27,Wed,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.72,Exclusive Only McDelivery
42,2024/11/27,Wed,Thailand,4 Nuggets Free Corn Pie,69.00,1.99,Exclusive Only McDelivery
43,2024/11/27,Wed,Thailand,BOGO Nuggets,109.00,3.15,Exclusive Only McDelivery
44,2024/11/27,Wed,Thailand,50% McNugget Set,146.00,4.21,Exclusive Only McDelivery
45,2024/11/27,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.60,Exclusive Only McDelivery
46,2024/11/27,Wed,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,28.83,Exclusive Only McDelivery
47,2024/11/27,Wed,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,57.69,Exclusive Only McDelivery
48,2024/11/27,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
49,2024/11/27,Wed,Thailand,Patongko,15.00,0.43,Breakfast
50,2024/11/27,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.41,Breakfast
51,2024/11/27,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
52,2024/11/27,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.57,Breakfast
53,2024/11/27,Wed,Thailand,Patongko and 2 Chocolate Dip,89.00,2.57,Breakfast
54,2024/11/27,Wed,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
55,2024/11/27,Wed,Thailand,Hot Americano 8 oz.,65.00,1.88,Breakfast
56,2024/11/27,Wed,Thailand,Hot Latte 8 oz.,85.00,2.45,Breakfast
57,2024/11/27,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.30,Burgers
58,2024/11/27,Wed,Thailand,Big Mac. (Beef) Set,220.00,6.35,Burgers
59,2024/11/27,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.01,Burgers
60,2024/11/27,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.06,Burgers
61,2024/11/27,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.59,Burgers
62,2024/11/27,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.64,Burgers
63,2024/11/27,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.32,Burgers
64,2024/11/27,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.37,Burgers
65,2024/11/27,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.17,Burgers
66,2024/11/27,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.22,Burgers
67,2024/11/27,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.17,Burgers
68,2024/11/27,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.22,Burgers
69,2024/11/27,Wed,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.57,Burgers
70,2024/11/27,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.62,Burgers
71,2024/11/27,Wed,Thailand,Double Big Mac (Beef),199.00,5.74,Burgers
72,2024/11/27,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.15,Burgers
73,2024/11/27,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.20,Burgers
74,2024/11/27,Wed,Thailand,Double Filet-O-Fish (Fish),149.00,4.30,Burgers
75,2024/11/27,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.15,Burgers
76,2024/11/27,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.20,Burgers
77,2024/11/27,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.15,Burgers
78,2024/11/27,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.20,Burgers
79,2024/11/27,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.43,Burgers
80,2024/11/27,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.60,Burgers
81,2024/11/27,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
82,2024/11/27,Wed,Thailand,Super Max Set,319.00,9.21,McFried Chicken & Rice
83,2024/11/27,Wed,Thailand,Chicken Bites,59.00,1.70,McFried Chicken & Rice
84,2024/11/27,Wed,Thailand,McFried Chicken,89.00,2.57,McFried Chicken & Rice
85,2024/11/27,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.15,McFried Chicken & Rice
86,2024/11/27,Wed,Thailand,McFried Chicken Value Set,149.00,4.30,McFried Chicken & Rice
87,2024/11/27,Wed,Thailand,McFried Chicken Set,175.00,5.05,McFried Chicken & Rice
88,2024/11/27,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.09,McFried Chicken & Rice
89,2024/11/27,Wed,Thailand,French Fries,85.00,2.45,Snack & Desserts
90,2024/11/27,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
91,2024/11/27,Wed,Thailand,Patongko,15.00,0.43,Snack & Desserts
92,2024/11/27,Wed,Thailand,McFlurry made with MILO,59.00,1.70,Snack & Desserts
93,2024/11/27,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.15,Snack & Desserts
94,2024/11/27,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.20,Snack & Desserts
95,2024/11/27,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.41,Snack & Desserts
96,2024/11/27,Wed,Thailand,Banoffee Pie,45.00,1.30,Snack & Desserts
97,2024/11/27,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.59,Snack & Desserts
98,2024/11/27,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.64,Snack & Desserts
99,2024/11/27,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
100,2024/11/27,Wed,Thailand,Cheese Stick,75.00,2.16,Snack & Desserts
101,2024/11/27,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.28,Snack & Desserts
102,2024/11/27,Wed,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.16,Snack & Desserts
103,2024/11/27,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.72,Snack & Desserts
104,2024/11/27,Wed,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.31,Snack & Desserts
105,2024/11/27,Wed,Thailand,New Sharing Box Set,119.00,3.43,Snack & Desserts
106,2024/11/27,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.57,Snack & Desserts
107,2024/11/27,Wed,Thailand,Snack Party Set 1,189.00,5.45,Snack & Desserts
108,2024/11/27,Wed,Thailand,McFlurry Oreo,59.00,1.70,Snack & Desserts
109,2024/11/27,Wed,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
110,2024/11/27,Wed,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
111,2024/11/27,Wed,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
112,2024/11/27,Wed,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
113,2024/11/27,Wed,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
114,2024/11/27,Wed,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
115,2024/11/27,Wed,Thailand,Coke No Sugar,65.00,1.88,Beverages
116,2024/11/27,Wed,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.03,Beverages
117,2024/11/27,Wed,Thailand,Fanta Strawberry,65.00,1.88,Beverages
118,2024/11/27,Wed,Thailand,Coke,65.00,1.88,Beverages
119,2024/11/27,Wed,Thailand,Sprite No Sugar,65.00,1.88,Beverages
120,2024/11/27,Wed,Thailand,Hot Americano 8 oz.,65.00,1.88,Beverages
121,2024/11/27,Wed,Thailand,Hot Latte 8 oz.,85.00,2.45,Beverages
122,2024/11/27,Wed,Thailand,Water 600 ml.,20.00,0.58,Beverages
123,2024/11/27,Wed,Thailand,Glazed Donut,55.00,1.59,McCafe
124,2024/11/27,Wed,Thailand,Chocolate Glazed Donut,55.00,1.59,McCafe
125,2024/11/27,Wed,Thailand,Chocolate Brownie,65.00,1.88,McCafe
126,2024/11/27,Wed,Thailand,Plain Croissant,75.00,2.16,McCafe
127,2024/11/27,Wed,Thailand,Hot Cappuccino,85.00,2.45,McCafe
128,2024/11/27,Wed,Thailand,Hot Caramel Macchiato,95.00,2.74,McCafe
129,2024/11/27,Wed,Thailand,Hot Caffe Mocha,95.00,2.74,McCafe
130,2024/11/27,Wed,Thailand,Hot Early Grey Tea,60.00,1.73,McCafe
131,2024/11/27,Wed,Thailand,Hot English Breakfast Tea,70.00,2.02,McCafe
132,2024/11/27,Wed,Thailand,Hot Green Tea,95.00,2.74,McCafe
133,2024/11/27,Wed,Thailand,Hot Chocolate,95.00,2.74,McCafe
134,2024/11/27,Wed,Thailand,Hot Caffe Latte,85.00,2.45,McCafe
135,2024/11/27,Wed,Thailand,Iced Chocolate,130.00,3.75,McCafe
136,2024/11/27,Wed,Thailand,Iced Cappuccino,120.00,3.46,McCafe
137,2024/11/27,Wed,Thailand,Iced Caramel Macchiato,130.00,3.75,McCafe
138,2024/11/27,Wed,Thailand,Iced Caffe Mocha,130.00,3.75,McCafe
139,2024/11/27,Wed,Thailand,Chocolate Cream Frappe,140.00,4.04,McCafe
140,2024/11/27,Wed,Thailand,Mocha Frappe,140.00,4.04,McCafe
141,2024/11/27,Wed,Thailand,Caramel Frappe,140.00,4.04,McCafe
142,2024/11/27,Wed,Thailand,Green Tea Cream Frappe,140.00,4.04,McCafe
143,2024/11/27,Wed,Thailand,Caramel Cream Frappe,140.00,4.04,McCafe
144,2024/11/27,Wed,Thailand,Coffee Frappe,140.00,4.04,McCafe
