,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/05/26,Sun,Thailand,Curly Fries,99.00,2.70,New Promotions
2,2024/05/26,Sun,Thailand,Curly Fries Party Size,179.00,4.88,New Promotions
3,2024/05/26,Sun,Thailand,Truffle Beef Burger A-la-carte,179.00,4.88,New Promotions
4,2024/05/26,Sun,Thailand,Truffle Beef Burger Set,240.00,6.55,New Promotions
5,2024/05/26,Sun,Thailand,Truffle Pork Burger A-la-carte,179.00,4.88,New Promotions
6,2024/05/26,Sun,Thailand,Truffle Pork Burger Set,240.00,6.55,New Promotions
7,2024/05/26,Sun,Thailand,3-Color Bualoy Sundae,45.00,1.23,New Promotions
8,2024/05/26,Sun,Thailand,Taro Coconut Pie,39.00,1.06,New Promotions
9,2024/05/26,Sun,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.88,New Promotions
10,2024/05/26,Sun,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.77,New Promotions
11,2024/05/26,Sun,Thailand,Set Picnic Box,550.00,15.01,New Promotions
12,2024/05/26,Sun,Thailand,Stackable Lunch Box,450.00,12.28,New Promotions
13,2024/05/26,Sun,Thailand,WcDonald's 10pcs McNuggets,129.00,3.52,New Promotions
14,2024/05/26,Sun,Thailand,McDonald's Set (10 pieces of McNuggets + medium french fries + 16 ounces Coke),179.00,4.88,New Promotions
15,2024/05/26,Sun,Thailand,WcDonald's 20pcs McNugget,249.00,6.80,New Promotions
16,2024/05/26,Sun,Thailand,WcDonald's 20 pcs McNuggets Set,299.00,8.16,New Promotions
17,2024/05/26,Sun,Thailand,WcDonald's All Star Set,419.00,11.43,New Promotions
18,2024/05/26,Sun,Thailand,BIC New Super Max,319.00,8.71,New Promotions
19,2024/05/26,Sun,Thailand,Duo Fries and Nuggets,99.00,2.70,New Promotions
20,2024/05/26,Sun,Thailand,Duo Bites and Pie,85.00,2.32,New Promotions
21,2024/05/26,Sun,Thailand,Duo Flurry,89.00,2.43,New Promotions
22,2024/05/26,Sun,Thailand,Duo Sundae,69.00,1.88,New Promotions
23,2024/05/26,Sun,Thailand,McDonald's Picnic Box Free Filet-O-Fish,450.00,12.28,New Promotions
24,2024/05/26,Sun,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,New Promotions
25,2024/05/26,Sun,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,New Promotions
26,2024/05/26,Sun,Thailand,McFried Chicken Max Family Set,419.00,11.43,New Promotions
27,2024/05/26,Sun,Thailand,McFlurry Kiss,59.00,1.61,New Promotions
28,2024/05/26,Sun,Thailand,Pepper Chicken Burger Duo,99.00,2.70,New Promotions
29,2024/05/26,Sun,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.34,Exclusive Only McDelivery
30,2024/05/26,Sun,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.34,Exclusive Only McDelivery
31,2024/05/26,Sun,Thailand,Samurai & Filet Set,289.00,7.89,Exclusive Only McDelivery
32,2024/05/26,Sun,Thailand,99 Cheeseburger Set,99.00,2.70,Exclusive Only McDelivery
33,2024/05/26,Sun,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,27.26,Exclusive Only McDelivery
34,2024/05/26,Sun,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,54.55,Exclusive Only McDelivery
35,2024/05/26,Sun,Thailand,99 Hamburger Set,99.00,2.70,Exclusive Only McDelivery
36,2024/05/26,Sun,Thailand,99 Pork Burger Set,99.00,2.70,Exclusive Only McDelivery
37,2024/05/26,Sun,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.34,Exclusive Only McDelivery
38,2024/05/26,Sun,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.29,Exclusive Only McDelivery
39,2024/05/26,Sun,Thailand,50% McNugget Set,146.00,3.98,Exclusive Only McDelivery
40,2024/05/26,Sun,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,Exclusive Only McDelivery
41,2024/05/26,Sun,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,Exclusive Only McDelivery
42,2024/05/26,Sun,Thailand,Pepper Chicken Burger Duo,99.00,2.70,Exclusive Only McDelivery
43,2024/05/26,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Breakfast
44,2024/05/26,Sun,Thailand,5 pcs. McPatongko Set,69.00,1.88,Breakfast
45,2024/05/26,Sun,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
46,2024/05/26,Sun,Thailand,Hot Americano 8 oz.,65.00,1.77,Breakfast
47,2024/05/26,Sun,Thailand,Hot Latte 8 oz.,85.00,2.32,Breakfast
48,2024/05/26,Sun,Thailand,Truffle Beef Burger A-la-carte,179.00,4.88,Burgers
49,2024/05/26,Sun,Thailand,Truffle Beef Burger Set,240.00,6.55,Burgers
50,2024/05/26,Sun,Thailand,Truffle Pork Burger A-la-carte,179.00,4.88,Burgers
51,2024/05/26,Sun,Thailand,Truffle Pork Burger Set,240.00,6.55,Burgers
52,2024/05/26,Sun,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.34,Burgers
53,2024/05/26,Sun,Thailand,Quarter Pounder with Cheese Set,230.00,6.28,Burgers
54,2024/05/26,Sun,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,5.98,Burgers
55,2024/05/26,Sun,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.91,Burgers
56,2024/05/26,Sun,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.88,Burgers
57,2024/05/26,Sun,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.82,Burgers
58,2024/05/26,Sun,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.88,Burgers
59,2024/05/26,Sun,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.82,Burgers
60,2024/05/26,Sun,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.79,Burgers
61,2024/05/26,Sun,Thailand,Double Cheeseburger (Beef) Set,210.00,5.73,Burgers
62,2024/05/26,Sun,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.43,Burgers
63,2024/05/26,Sun,Thailand,Cheeseburger (Beef) Set,160.00,4.37,Burgers
64,2024/05/26,Sun,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.07,Burgers
65,2024/05/26,Sun,Thailand,Big Mac. (Beef) Set,220.00,6.00,Burgers
66,2024/05/26,Sun,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.43,Burgers
67,2024/05/26,Sun,Thailand,Double Big Mac (Beef) Set,270.00,7.37,Burgers
68,2024/05/26,Sun,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.97,Burgers
69,2024/05/26,Sun,Thailand,Filet-O-Fish (Fish) Set,180.00,4.91,Burgers
70,2024/05/26,Sun,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.07,Burgers
71,2024/05/26,Sun,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.00,Burgers
72,2024/05/26,Sun,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.97,Burgers
