,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
76,2024/02/28,Wed,Thailand,Snack Party Set 2,219.00,6.10,McFried Chicken & Rice
77,2024/02/28,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
78,2024/02/28,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.04,McFried Chicken & Rice
79,2024/02/28,Wed,Thailand,McFried Chicken Set,175.00,4.88,McFried Chicken & Rice
80,2024/02/28,Wed,Thailand,McFried Chicken Value Set,149.00,4.15,McFried Chicken & Rice
81,2024/02/28,Wed,Thailand,French Fries,85.00,2.37,Snack & Desserts
82,2024/02/28,Wed,Thailand,Curly Fries,99.00,2.76,Snack & Desserts
83,2024/02/28,Wed,Thailand,Curly Fries (M),89.00,2.48,Snack & Desserts
84,2024/02/28,Wed,Thailand,McFlurry Kiss,59.00,1.64,Snack & Desserts
85,2024/02/28,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.04,Snack & Desserts
86,2024/02/28,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.02,Snack & Desserts
87,2024/02/28,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.43,Snack & Desserts
88,2024/02/28,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.41,Snack & Desserts
89,2024/02/28,Wed,Thailand,Cheese Stick,75.00,2.09,Snack & Desserts
90,2024/02/28,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
91,2024/02/28,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.92,Snack & Desserts
92,2024/02/28,Wed,Thailand,McFlurry Oreo,59.00,1.64,Snack & Desserts
93,2024/02/28,Wed,Thailand,New Sharing Box Set,119.00,3.32,Snack & Desserts
94,2024/02/28,Wed,Thailand,Chocolate Sundae,39.00,1.09,Snack & Desserts
95,2024/02/28,Wed,Thailand,Strawberry Sundae,39.00,1.09,Snack & Desserts
96,2024/02/28,Wed,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
97,2024/02/28,Wed,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
98,2024/02/28,Wed,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
99,2024/02/28,Wed,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
100,2024/02/28,Wed,Thailand,Sharing Box (Chicken Bites),119.00,3.32,Snack & Desserts
101,2024/02/28,Wed,Thailand,Snack Party Set 1,189.00,5.27,Snack & Desserts
102,2024/02/28,Wed,Thailand,Coke No Sugar,65.00,1.81,Beverages
103,2024/02/28,Wed,Thailand,Fanta Strawberry,65.00,1.81,Beverages
104,2024/02/28,Wed,Thailand,Coke,65.00,1.81,Beverages
105,2024/02/28,Wed,Thailand,Sprite No Sugar,65.00,1.81,Beverages
106,2024/02/28,Wed,Thailand,Hot Americano 8 oz.,65.00,1.81,Beverages
107,2024/02/28,Wed,Thailand,Hot Latte 8 oz.,85.00,2.37,Beverages
108,2024/02/28,Wed,Thailand,Iced Ovaltine,55.00,1.53,Beverages
109,2024/02/28,Wed,Thailand,Iced Milk Tea,45.00,1.25,Beverages
110,2024/02/28,Wed,Thailand,Iced Lemon Tea,55.00,1.53,Beverages
111,2024/02/28,Wed,Thailand,Water 600 ml.,20.00,0.56,Beverages
112,2024/02/28,Wed,Thailand,Glazed Donut,55.00,1.53,McCafe
113,2024/02/28,Wed,Thailand,Duo Donut,100.00,2.79,McCafe
114,2024/02/28,Wed,Thailand,Chocolate Glazed Donut,55.00,1.53,McCafe
115,2024/02/28,Wed,Thailand,Blue Winter Tumbler,450.00,12.54,McCafe
116,2024/02/28,Wed,Thailand,Red Rudolph Tumbler,450.00,12.54,McCafe
117,2024/02/28,Wed,Thailand,Chocolate Brownie,65.00,1.81,McCafe
118,2024/02/28,Wed,Thailand,Plain Croissant,75.00,2.09,McCafe
119,2024/02/28,Wed,Thailand,Hot Cappuccino,85.00,2.37,McCafe
120,2024/02/28,Wed,Thailand,Hot Caramel Macchiato,95.00,2.65,McCafe
121,2024/02/28,Wed,Thailand,Hot Caffe Mocha,95.00,2.65,McCafe
122,2024/02/28,Wed,Thailand,Hot Early Grey Tea,60.00,1.67,McCafe
123,2024/02/28,Wed,Thailand,Hot English Breakfast Tea,70.00,1.95,McCafe
124,2024/02/28,Wed,Thailand,Hot Green Tea,95.00,2.65,McCafe
125,2024/02/28,Wed,Thailand,Hot Chocolate,95.00,2.65,McCafe
126,2024/02/28,Wed,Thailand,Hot Caffe Latte,85.00,2.37,McCafe
127,2024/02/28,Wed,Thailand,Iced Chocolate,85.00,2.37,McCafe
128,2024/02/28,Wed,Thailand,Iced Green Tea,130.00,3.62,McCafe
129,2024/02/28,Wed,Thailand,Iced Cappuccino,120.00,3.35,McCafe
130,2024/02/28,Wed,Thailand,Iced Caramel Macchiato,130.00,3.62,McCafe
131,2024/02/28,Wed,Thailand,Iced Caffe Mocha,130.00,3.62,McCafe
132,2024/02/28,Wed,Thailand,Chocolate Cream Frappe,140.00,3.90,McCafe
133,2024/02/28,Wed,Thailand,Mocha Frappe,140.00,3.90,McCafe
134,2024/02/28,Wed,Thailand,Caramel Frappe,140.00,3.90,McCafe
135,2024/02/28,Wed,Thailand,Green Tea Cream Frappe,140.00,3.90,McCafe
136,2024/02/28,Wed,Thailand,Caramel Cream Frappe,140.00,3.90,McCafe
137,2024/02/28,Wed,Thailand,Coffee Frappe,140.00,3.90,McCafe
138,2024/02/28,Wed,Thailand,Pork Burger Set,119.00,3.32,Happy Meal
139,2024/02/28,Wed,Thailand,Hamburger (Beef) Set,119.00,3.32,Happy Meal
140,2024/02/28,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.32,Happy Meal
141,2024/02/28,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.32,Happy Meal
142,2024/02/28,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.32,Happy Meal
