,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/09/17,Tue,Thailand,Truffle Beef Burger A-la-carte,179.00,5.38,New Promotions
2,2024/09/17,Tue,Thailand,Truffle Beef Burger Set,240.00,7.21,New Promotions
3,2024/09/17,Tue,Thailand,Collector's Cup - McDonald's,199.00,5.98,New Promotions
4,2024/09/17,Tue,Thailand,Collector's Cup - Universal,199.00,5.98,New Promotions
5,2024/09/17,Tue,Thailand,Samurai Burger Set with Collector's Cup,229.00,6.88,New Promotions
6,2024/09/17,Tue,Thailand,McFish Set with Collector's Cup,229.00,6.88,New Promotions
7,2024/09/17,Tue,Thailand,McChicken Set with Collector's Cup,229.00,6.88,New Promotions
8,2024/09/17,Tue,Thailand,Cheeseburger Set with Collector's Cup,229.00,6.88,New Promotions
9,2024/09/17,Tue,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.96,New Promotions
10,2024/09/17,Tue,Thailand,IceGreen Tea and Glazed Donut,140.00,4.21,New Promotions
11,2024/09/17,Tue,Thailand,Iced Green Tea and McFlurry,139.00,4.18,New Promotions
12,2024/09/17,Tue,Thailand,Filet O Fish and Green Tea Set,189.00,5.68,New Promotions
13,2024/09/17,Tue,Thailand,Cheese burger and Nugget set,129.00,3.88,New Promotions
14,2024/09/17,Tue,Thailand,Happy Set Free McNugget 4 pcs.,149.00,4.48,New Promotions
15,2024/09/17,Tue,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.16,New Promotions
16,2024/09/17,Tue,Thailand,Filet O Fish Free Corn Pie,109.00,3.28,New Promotions
17,2024/09/17,Tue,Thailand,Filet O Fish Free Peper Chicken Burger,109.00,3.28,New Promotions
18,2024/09/17,Tue,Thailand,Iced Americano 16oz. + Donut,99.00,2.98,New Promotions
19,2024/09/17,Tue,Thailand,Iced Latte 16oz. + Donut,109.00,3.28,New Promotions
20,2024/09/17,Tue,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.98,New Promotions
21,2024/09/17,Tue,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.28,New Promotions
22,2024/09/17,Tue,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.53,New Promotions
23,2024/09/17,Tue,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.28,New Promotions
24,2024/09/17,Tue,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.53,New Promotions
25,2024/09/17,Tue,Thailand,Samurai Deluxe Combo Set,319.00,9.59,New Promotions
26,2024/09/17,Tue,Thailand,Chocolate Brownie Sundae,45.00,1.35,New Promotions
27,2024/09/17,Tue,Thailand,Strawberry Brownie Sundae,45.00,1.35,New Promotions
28,2024/09/17,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.98,New Promotions
29,2024/09/17,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.98,New Promotions
30,2024/09/17,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.98,Exclusive Only McDelivery
31,2024/09/17,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.98,Exclusive Only McDelivery
32,2024/09/17,Tue,Thailand,Cheeseburger Set,109.00,3.28,Exclusive Only McDelivery
33,2024/09/17,Tue,Thailand,99 Hamburger Set,99.00,2.98,Exclusive Only McDelivery
34,2024/09/17,Tue,Thailand,99 Pork Burger Set,99.00,2.98,Exclusive Only McDelivery
35,2024/09/17,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.78,Exclusive Only McDelivery
36,2024/09/17,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.78,Exclusive Only McDelivery
37,2024/09/17,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.78,Exclusive Only McDelivery
38,2024/09/17,Tue,Thailand,50% McNugget Set,146.00,4.39,Exclusive Only McDelivery
39,2024/09/17,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.83,Exclusive Only McDelivery
40,2024/09/17,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.03,Exclusive Only McDelivery
41,2024/09/17,Tue,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,60.08,Exclusive Only McDelivery
42,2024/09/17,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
43,2024/09/17,Tue,Thailand,Patongko,15.00,0.45,Breakfast
44,2024/09/17,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
45,2024/09/17,Tue,Thailand,Patongko and 2 Chocolate Dip,89.00,2.68,Breakfast
46,2024/09/17,Tue,Thailand,Hot Americano 8 oz.,65.00,1.95,Breakfast
47,2024/09/17,Tue,Thailand,Hot Latte 8 oz.,85.00,2.55,Breakfast
48,2024/09/17,Tue,Thailand,Truffle Beef Burger A-la-carte,179.00,5.38,Burgers
49,2024/09/17,Tue,Thailand,Truffle Beef Burger Set,240.00,7.21,Burgers
50,2024/09/17,Tue,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.28,Burgers
51,2024/09/17,Tue,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.53,Burgers
52,2024/09/17,Tue,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.28,Burgers
53,2024/09/17,Tue,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.53,Burgers
54,2024/09/17,Tue,Thailand,Samurai Deluxe Combo Set,319.00,9.59,Burgers
55,2024/09/17,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.78,Burgers
56,2024/09/17,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.91,Burgers
57,2024/09/17,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.58,Burgers
58,2024/09/17,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.72,Burgers
59,2024/09/17,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.38,Burgers
60,2024/09/17,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.51,Burgers
61,2024/09/17,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.38,Burgers
62,2024/09/17,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.51,Burgers
63,2024/09/17,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.18,Burgers
64,2024/09/17,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.31,Burgers
65,2024/09/17,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.68,Burgers
66,2024/09/17,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.81,Burgers
67,2024/09/17,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.48,Burgers
68,2024/09/17,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.61,Burgers
69,2024/09/17,Tue,Thailand,Double Big Mac (Beef),199.00,5.98,Burgers
70,2024/09/17,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.28,Burgers
71,2024/09/17,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.41,Burgers
72,2024/09/17,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.48,Burgers
73,2024/09/17,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.28,Burgers
74,2024/09/17,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.41,Burgers
75,2024/09/17,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.28,Burgers
76,2024/09/17,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.41,Burgers
77,2024/09/17,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.58,Burgers
78,2024/09/17,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.83,Burgers
79,2024/09/17,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.35,McFried Chicken & Rice
80,2024/09/17,Tue,Thailand,Chicken Bites,59.00,1.77,McFried Chicken & Rice
81,2024/09/17,Tue,Thailand,McFried Chicken,89.00,2.68,McFried Chicken & Rice
82,2024/09/17,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.28,McFried Chicken & Rice
83,2024/09/17,Tue,Thailand,McFried Chicken Value Set,149.00,4.48,McFried Chicken & Rice
84,2024/09/17,Tue,Thailand,McFried Chicken Set,175.00,5.26,McFried Chicken & Rice
85,2024/09/17,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.59,McFried Chicken & Rice
86,2024/09/17,Tue,Thailand,French Fries,85.00,2.55,Snack & Desserts
87,2024/09/17,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
88,2024/09/17,Tue,Thailand,Patongko,15.00,0.45,Snack & Desserts
89,2024/09/17,Tue,Thailand,Matcha McFlurry,59.00,1.77,Snack & Desserts
90,2024/09/17,Tue,Thailand,Cheesy Ham Pie,39.00,1.17,Snack & Desserts
91,2024/09/17,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.28,Snack & Desserts
92,2024/09/17,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.41,Snack & Desserts
93,2024/09/17,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.78,Snack & Desserts
94,2024/09/17,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.91,Snack & Desserts
95,2024/09/17,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
96,2024/09/17,Tue,Thailand,Cheese Stick,75.00,2.25,Snack & Desserts
97,2024/09/17,Tue,Thailand,New Sharing Box Set,119.00,3.58,Snack & Desserts
98,2024/09/17,Tue,Thailand,Snack Party Set 1,189.00,5.68,Snack & Desserts
99,2024/09/17,Tue,Thailand,McFlurry Oreo,59.00,1.77,Snack & Desserts
100,2024/09/17,Tue,Thailand,Chocolate Sundae,39.00,1.17,Snack & Desserts
101,2024/09/17,Tue,Thailand,Strawberry Sundae,39.00,1.17,Snack & Desserts
102,2024/09/17,Tue,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
103,2024/09/17,Tue,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
104,2024/09/17,Tue,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
105,2024/09/17,Tue,Thailand,Coke No Sugar,65.00,1.95,Beverages
106,2024/09/17,Tue,Thailand,Fanta Strawberry,65.00,1.95,Beverages
107,2024/09/17,Tue,Thailand,Coke,65.00,1.95,Beverages
108,2024/09/17,Tue,Thailand,Sprite No Sugar,65.00,1.95,Beverages
109,2024/09/17,Tue,Thailand,Hot Americano 8 oz.,65.00,1.95,Beverages
110,2024/09/17,Tue,Thailand,Hot Latte 8 oz.,85.00,2.55,Beverages
111,2024/09/17,Tue,Thailand,Iced Ovaltine,55.00,1.65,Beverages
112,2024/09/17,Tue,Thailand,Iced Milk Tea,45.00,1.35,Beverages
113,2024/09/17,Tue,Thailand,Iced Lemon Tea,55.00,1.65,Beverages
114,2024/09/17,Tue,Thailand,Water 600 ml.,20.00,0.60,Beverages
115,2024/09/17,Tue,Thailand,Glazed Donut,55.00,1.65,McCafe
116,2024/09/17,Tue,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.96,McCafe
117,2024/09/17,Tue,Thailand,IceGreen Tea and Glazed Donut,140.00,4.21,McCafe
