,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
64,2024/07/01,Mon,Thailand,McFlurry Oreo,59.00,1.60,Snack & Desserts
65,2024/07/01,Mon,Thailand,Chocolate Sundae,39.00,1.06,Snack & Desserts
66,2024/07/01,Mon,Thailand,Strawberry Sundae,39.00,1.06,Snack & Desserts
67,2024/07/01,Mon,Thailand,Corn Pie,35.00,0.95,Snack & Desserts
68,2024/07/01,Mon,Thailand,Pineapple Pie,35.00,0.95,Snack & Desserts
69,2024/07/01,Mon,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
70,2024/07/01,Mon,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
71,2024/07/01,Mon,Thailand,Coke No Sugar,65.00,1.76,Beverages
72,2024/07/01,Mon,Thailand,Fanta Strawberry,65.00,1.76,Beverages
73,2024/07/01,Mon,Thailand,Coke,65.00,1.76,Beverages
74,2024/07/01,Mon,Thailand,Sprite No Sugar,65.00,1.76,Beverages
75,2024/07/01,Mon,Thailand,Hot Americano 8 oz.,65.00,1.76,Beverages
76,2024/07/01,Mon,Thailand,Hot Latte 8 oz.,85.00,2.31,Beverages
77,2024/07/01,Mon,Thailand,Iced Ovaltine,55.00,1.49,Beverages
78,2024/07/01,Mon,Thailand,Iced Milk Tea,45.00,1.22,Beverages
79,2024/07/01,Mon,Thailand,Iced Lemon Tea,55.00,1.49,Beverages
80,2024/07/01,Mon,Thailand,Water 600 ml.,20.00,0.54,Beverages
81,2024/07/01,Mon,Thailand,Glazed Donut,55.00,1.49,McCafe
82,2024/07/01,Mon,Thailand,Chocolate Glazed Donut,55.00,1.49,McCafe
83,2024/07/01,Mon,Thailand,Chocolate Brownie,65.00,1.76,McCafe
84,2024/07/01,Mon,Thailand,Plain Croissant,75.00,2.04,McCafe
85,2024/07/01,Mon,Thailand,Hot Cappuccino,85.00,2.31,McCafe
86,2024/07/01,Mon,Thailand,Hot Caramel Macchiato,95.00,2.58,McCafe
87,2024/07/01,Mon,Thailand,Hot Caffe Mocha,95.00,2.58,McCafe
88,2024/07/01,Mon,Thailand,Hot Early Grey Tea,60.00,1.63,McCafe
89,2024/07/01,Mon,Thailand,Hot English Breakfast Tea,70.00,1.90,McCafe
90,2024/07/01,Mon,Thailand,Hot Green Tea,95.00,2.58,McCafe
91,2024/07/01,Mon,Thailand,Hot Chocolate,95.00,2.58,McCafe
92,2024/07/01,Mon,Thailand,Hot Caffe Latte,85.00,2.31,McCafe
93,2024/07/01,Mon,Thailand,Iced Chocolate,85.00,2.31,McCafe
94,2024/07/01,Mon,Thailand,Iced Green Tea,130.00,3.53,McCafe
95,2024/07/01,Mon,Thailand,Iced Cappuccino,120.00,3.26,McCafe
96,2024/07/01,Mon,Thailand,Iced Caramel Macchiato,130.00,3.53,McCafe
97,2024/07/01,Mon,Thailand,Iced Caffe Mocha,130.00,3.53,McCafe
98,2024/07/01,Mon,Thailand,Chocolate Cream Frappe,140.00,3.80,McCafe
99,2024/07/01,Mon,Thailand,Mocha Frappe,140.00,3.80,McCafe
100,2024/07/01,Mon,Thailand,Caramel Frappe,140.00,3.80,McCafe
101,2024/07/01,Mon,Thailand,Green Tea Cream Frappe,140.00,3.80,McCafe
102,2024/07/01,Mon,Thailand,Caramel Cream Frappe,140.00,3.80,McCafe
103,2024/07/01,Mon,Thailand,Coffee Frappe,140.00,3.80,McCafe
104,2024/07/01,Mon,Thailand,Pork Burger Set,119.00,3.23,Happy Meal
105,2024/07/01,Mon,Thailand,Hamburger (Beef) Set,119.00,3.23,Happy Meal
106,2024/07/01,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.23,Happy Meal
107,2024/07/01,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.23,Happy Meal
108,2024/07/01,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.23,Happy Meal
