,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
23,2024/10/04,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.80,Exclusive Only McDelivery
24,2024/10/04,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.80,Exclusive Only McDelivery
25,2024/10/04,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.80,Exclusive Only McDelivery
26,2024/10/04,Fri,Thailand,50% McNugget Set,146.00,4.41,Exclusive Only McDelivery
27,2024/10/04,Fri,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.85,Exclusive Only McDelivery
28,2024/10/04,Fri,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.14,Exclusive Only McDelivery
29,2024/10/04,Fri,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,60.32,Exclusive Only McDelivery
30,2024/10/04,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
31,2024/10/04,Fri,Thailand,Patongko,15.00,0.45,Breakfast
32,2024/10/04,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
33,2024/10/04,Fri,Thailand,Patongko and 2 Chocolate Dip,89.00,2.69,Breakfast
34,2024/10/04,Fri,Thailand,Hot Americano 8 oz.,65.00,1.96,Breakfast
35,2024/10/04,Fri,Thailand,Hot Latte 8 oz.,85.00,2.56,Breakfast
36,2024/10/04,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.40,Burgers
37,2024/10/04,Fri,Thailand,Truffle Beef Burger Set,240.00,7.24,Burgers
38,2024/10/04,Fri,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.29,Burgers
39,2024/10/04,Fri,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.55,Burgers
40,2024/10/04,Fri,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.29,Burgers
41,2024/10/04,Fri,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.55,Burgers
42,2024/10/04,Fri,Thailand,Samurai Deluxe Combo Set,319.00,9.63,Burgers
43,2024/10/04,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.80,Burgers
44,2024/10/04,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.94,Burgers
45,2024/10/04,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.61,Burgers
46,2024/10/04,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.75,Burgers
47,2024/10/04,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.40,Burgers
48,2024/10/04,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.54,Burgers
49,2024/10/04,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.40,Burgers
50,2024/10/04,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.54,Burgers
51,2024/10/04,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.19,Burgers
52,2024/10/04,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.34,Burgers
53,2024/10/04,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.69,Burgers
54,2024/10/04,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.83,Burgers
55,2024/10/04,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.50,Burgers
56,2024/10/04,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.64,Burgers
57,2024/10/04,Fri,Thailand,Double Big Mac (Beef),199.00,6.00,Burgers
58,2024/10/04,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.29,Burgers
59,2024/10/04,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.43,Burgers
60,2024/10/04,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.50,Burgers
61,2024/10/04,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.29,Burgers
62,2024/10/04,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.43,Burgers
63,2024/10/04,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.29,Burgers
64,2024/10/04,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.43,Burgers
65,2024/10/04,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.59,Burgers
66,2024/10/04,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.85,Burgers
67,2024/10/04,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.36,McFried Chicken & Rice
68,2024/10/04,Fri,Thailand,Super Max Set,319.00,9.63,McFried Chicken & Rice
69,2024/10/04,Fri,Thailand,Chicken Bites,59.00,1.78,McFried Chicken & Rice
70,2024/10/04,Fri,Thailand,McFried Chicken,89.00,2.69,McFried Chicken & Rice
71,2024/10/04,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.29,McFried Chicken & Rice
72,2024/10/04,Fri,Thailand,McFried Chicken Value Set,149.00,4.50,McFried Chicken & Rice
73,2024/10/04,Fri,Thailand,McFried Chicken Set,175.00,5.28,McFried Chicken & Rice
74,2024/10/04,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.64,McFried Chicken & Rice
75,2024/10/04,Fri,Thailand,French Fries,85.00,2.56,Snack & Desserts
76,2024/10/04,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
77,2024/10/04,Fri,Thailand,Patongko,15.00,0.45,Snack & Desserts
78,2024/10/04,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.29,Snack & Desserts
79,2024/10/04,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.43,Snack & Desserts
80,2024/10/04,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.80,Snack & Desserts
81,2024/10/04,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.94,Snack & Desserts
82,2024/10/04,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
83,2024/10/04,Fri,Thailand,Cheese Stick,75.00,2.26,Snack & Desserts
84,2024/10/04,Fri,Thailand,New Sharing Box Set,119.00,3.59,Snack & Desserts
85,2024/10/04,Fri,Thailand,Snack Party Set 1,189.00,5.70,Snack & Desserts
86,2024/10/04,Fri,Thailand,McFlurry Oreo,59.00,1.78,Snack & Desserts
87,2024/10/04,Fri,Thailand,Chocolate Sundae,39.00,1.18,Snack & Desserts
88,2024/10/04,Fri,Thailand,Strawberry Sundae,39.00,1.18,Snack & Desserts
89,2024/10/04,Fri,Thailand,Corn Pie,35.00,1.06,Snack & Desserts
90,2024/10/04,Fri,Thailand,Pineapple Pie,35.00,1.06,Snack & Desserts
91,2024/10/04,Fri,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
92,2024/10/04,Fri,Thailand,Coke No Sugar,65.00,1.96,Beverages
93,2024/10/04,Fri,Thailand,Fanta Strawberry,65.00,1.96,Beverages
94,2024/10/04,Fri,Thailand,Coke,65.00,1.96,Beverages
95,2024/10/04,Fri,Thailand,Sprite No Sugar,65.00,1.96,Beverages
96,2024/10/04,Fri,Thailand,Hot Americano 8 oz.,65.00,1.96,Beverages
97,2024/10/04,Fri,Thailand,Hot Latte 8 oz.,85.00,2.56,Beverages
98,2024/10/04,Fri,Thailand,Iced Milk Tea,55.00,1.66,Beverages
99,2024/10/04,Fri,Thailand,Iced Lemon Tea,59.00,1.78,Beverages
100,2024/10/04,Fri,Thailand,Water 600 ml.,20.00,0.60,Beverages
101,2024/10/04,Fri,Thailand,Glazed Donut,55.00,1.66,McCafe
102,2024/10/04,Fri,Thailand,Iced Americano 16oz. + Donut,99.00,2.99,McCafe
103,2024/10/04,Fri,Thailand,Iced Latte 16oz. + Donut,109.00,3.29,McCafe
104,2024/10/04,Fri,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.99,McCafe
105,2024/10/04,Fri,Thailand,Chocolate Glazed Donut,55.00,1.66,McCafe
106,2024/10/04,Fri,Thailand,Chocolate Brownie,65.00,1.96,McCafe
107,2024/10/04,Fri,Thailand,Plain Croissant,75.00,2.26,McCafe
108,2024/10/04,Fri,Thailand,Hot Cappuccino,85.00,2.56,McCafe
109,2024/10/04,Fri,Thailand,Hot Caramel Macchiato,95.00,2.87,McCafe
110,2024/10/04,Fri,Thailand,Hot Caffe Mocha,95.00,2.87,McCafe
111,2024/10/04,Fri,Thailand,Hot Early Grey Tea,60.00,1.81,McCafe
112,2024/10/04,Fri,Thailand,Hot English Breakfast Tea,70.00,2.11,McCafe
113,2024/10/04,Fri,Thailand,Hot Green Tea,95.00,2.87,McCafe
114,2024/10/04,Fri,Thailand,Hot Chocolate,95.00,2.87,McCafe
115,2024/10/04,Fri,Thailand,Hot Caffe Latte,85.00,2.56,McCafe
116,2024/10/04,Fri,Thailand,Iced Chocolate,85.00,2.56,McCafe
117,2024/10/04,Fri,Thailand,Iced Cappuccino,120.00,3.62,McCafe
118,2024/10/04,Fri,Thailand,Iced Caramel Macchiato,130.00,3.92,McCafe
119,2024/10/04,Fri,Thailand,Iced Caffe Mocha,130.00,3.92,McCafe
120,2024/10/04,Fri,Thailand,Chocolate Cream Frappe,140.00,4.22,McCafe
121,2024/10/04,Fri,Thailand,Mocha Frappe,140.00,4.22,McCafe
122,2024/10/04,Fri,Thailand,Caramel Frappe,140.00,4.22,McCafe
123,2024/10/04,Fri,Thailand,Green Tea Cream Frappe,140.00,4.22,McCafe
124,2024/10/04,Fri,Thailand,Caramel Cream Frappe,140.00,4.22,McCafe
125,2024/10/04,Fri,Thailand,Coffee Frappe,140.00,4.22,McCafe
