,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
33,2024/10/02,Wed,Thailand,McNuggets Combo Set 12 pcs,185.00,5.69,Exclusive Only McDelivery
34,2024/10/02,Wed,Thailand,99 Pork Burger Set,99.00,3.04,Exclusive Only McDelivery
35,2024/10/02,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.89,Exclusive Only McDelivery
36,2024/10/02,Wed,Thailand,Buy 1 Get 1 Filet-O-Fish Set (Fish),249.00,7.65,Exclusive Only McDelivery
37,2024/10/02,Wed,Thailand,"Kin Sanook Set (4 Cheese stick, 1 Regular Fries, 1 Coke 12 oz.)",109.00,3.35,Exclusive Only McDelivery
38,2024/10/02,Wed,Thailand,"Kin Sanook Set (6 pcs., Extra Large Fries)",99.00,3.04,Exclusive Only McDelivery
39,2024/10/02,Wed,Thailand,Filet Cheese Stick Set,189.00,5.81,Exclusive Only McDelivery
40,2024/10/02,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.89,Exclusive Only McDelivery
41,2024/10/02,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.89,Exclusive Only McDelivery
42,2024/10/02,Wed,Thailand,ImKum Kaprao Chicken Rice Set,149.00,4.58,Exclusive Only McDelivery
43,2024/10/02,Wed,Thailand,50% McNugget Set,146.00,4.49,Exclusive Only McDelivery
44,2024/10/02,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.96,Exclusive Only McDelivery
45,2024/10/02,Wed,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.70,Exclusive Only McDelivery
46,2024/10/02,Wed,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,61.44,Exclusive Only McDelivery
47,2024/10/02,Wed,Thailand,ImKum Rice Fried Chicken Kaprao Sauce Set,149.00,4.58,Exclusive Only McDelivery
48,2024/10/02,Wed,Thailand,Breakfast Family Set 2,229.00,7.04,Breakfast
49,2024/10/02,Wed,Thailand,Breakfast Family Set 1,229.00,7.04,Breakfast
50,2024/10/02,Wed,Thailand,Chao Tem Im Set (Pork),99.00,3.04,Breakfast
51,2024/10/02,Wed,Thailand,Pepper Chicken McMuffin,69.00,2.12,Breakfast
52,2024/10/02,Wed,Thailand,Chicken Mushroom Porridge,55.00,1.69,Breakfast
53,2024/10/02,Wed,Thailand,Chicken Mushroom Porridge Set,109.00,3.35,Breakfast
54,2024/10/02,Wed,Thailand,Chicken Mushroom Porridge Set (Chao Tem Im),99.00,3.04,Breakfast
55,2024/10/02,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Breakfast
56,2024/10/02,Wed,Thailand,Patongko,15.00,0.46,Breakfast
57,2024/10/02,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.38,Breakfast
58,2024/10/02,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Breakfast
59,2024/10/02,Wed,Thailand,5 pcs. McPatongko Set,69.00,2.12,Breakfast
60,2024/10/02,Wed,Thailand,Patongko and 2 Chocolate Dip,89.00,2.74,Breakfast
61,2024/10/02,Wed,Thailand,McChicken Porridge,39.00,1.20,Breakfast
62,2024/10/02,Wed,Thailand,McPork Porridge,39.00,1.20,Breakfast
63,2024/10/02,Wed,Thailand,Bacon Cheesy Egg Bun A-la-carte,79.00,2.43,Breakfast
64,2024/10/02,Wed,Thailand,Bacon Cheesy Egg Bun Set,135.00,4.15,Breakfast
65,2024/10/02,Wed,Thailand,Pepper Cheesy Egg Bun A-la-carte,59.00,1.81,Breakfast
66,2024/10/02,Wed,Thailand,Pepper Cheesy Egg Bun Set,125.00,3.84,Breakfast
67,2024/10/02,Wed,Thailand,Cheesy Egg Bun A-la-carte,42.00,1.29,Breakfast
68,2024/10/02,Wed,Thailand,Cheesy Egg Bun Set,95.00,2.92,Breakfast
69,2024/10/02,Wed,Thailand,Sausage McMuffin with Egg A-la-carte,109.00,3.35,Breakfast
70,2024/10/02,Wed,Thailand,Sausage McMuffin with Egg Set,149.00,4.58,Breakfast
71,2024/10/02,Wed,Thailand,Double Sausage McMuffin with Egg A-la-carte,129.00,3.96,Breakfast
72,2024/10/02,Wed,Thailand,Double Sausage McMuffin with Egg Set,169.00,5.19,Breakfast
73,2024/10/02,Wed,Thailand,McMuffin with Egg A-la-carte,69.00,2.12,Breakfast
74,2024/10/02,Wed,Thailand,McMuffin with Egg Set,109.00,3.35,Breakfast
75,2024/10/02,Wed,Thailand,Sausage McMuffin A-la-carte,99.00,3.04,Breakfast
76,2024/10/02,Wed,Thailand,Sausage McMuffin Set,139.00,4.27,Breakfast
77,2024/10/02,Wed,Thailand,Big Breakfast,159.00,4.89,Breakfast
78,2024/10/02,Wed,Thailand,2 pcs.Pancake+Sausage A-la-carte,95.00,2.92,Breakfast
79,2024/10/02,Wed,Thailand,2 pcs.Pancake+Sausage Set,122.00,3.75,Breakfast
80,2024/10/02,Wed,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
81,2024/10/02,Wed,Thailand,Hot Americano 8 oz.,65.00,2.00,Breakfast
82,2024/10/02,Wed,Thailand,Hot Latte 8 oz.,85.00,2.61,Breakfast
83,2024/10/02,Wed,Thailand,Hot Cappuccino 8 oz.,65.00,2.00,Breakfast
84,2024/10/02,Wed,Thailand,Iced Amerocano 12 oz.,65.00,2.00,Breakfast
85,2024/10/02,Wed,Thailand,Iced Latte 12 oz.,75.00,2.31,Breakfast
86,2024/10/02,Wed,Thailand,Iced Cappuccino 12 oz.,75.00,2.31,Breakfast
87,2024/10/02,Wed,Thailand,Orange Juice 6 oz.,39.00,1.20,Breakfast
88,2024/10/02,Wed,Thailand,Hash Browns,45.00,1.38,Breakfast
89,2024/10/02,Wed,Thailand,Bacon Bits,29.00,0.89,Burgers
90,2024/10/02,Wed,Thailand,Truffle Beef Burger A-la-carte,179.00,5.50,Burgers
91,2024/10/02,Wed,Thailand,Truffle Beef Burger Set,240.00,7.38,Burgers
92,2024/10/02,Wed,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.35,Burgers
93,2024/10/02,Wed,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.65,Burgers
94,2024/10/02,Wed,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.35,Burgers
95,2024/10/02,Wed,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.65,Burgers
96,2024/10/02,Wed,Thailand,Samurai Deluxe Combo Set,319.00,9.80,Burgers
97,2024/10/02,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.89,Burgers
98,2024/10/02,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,7.07,Burgers
99,2024/10/02,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.73,Burgers
100,2024/10/02,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.91,Burgers
101,2024/10/02,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.50,Burgers
102,2024/10/02,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.68,Burgers
103,2024/10/02,Wed,Thailand,Dunk Cheese,59.00,1.81,Burgers
104,2024/10/02,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.50,Burgers
105,2024/10/02,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.68,Burgers
106,2024/10/02,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.27,Burgers
107,2024/10/02,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.45,Burgers
108,2024/10/02,Wed,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.74,Burgers
109,2024/10/02,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.92,Burgers
110,2024/10/02,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.58,Burgers
111,2024/10/02,Wed,Thailand,Big Mac. (Beef) Set,220.00,6.76,Burgers
112,2024/10/02,Wed,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.12,Burgers
113,2024/10/02,Wed,Thailand,Double Big Mac (Beef) Set,270.00,8.30,Burgers
114,2024/10/02,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.35,Burgers
115,2024/10/02,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.53,Burgers
116,2024/10/02,Wed,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.58,Burgers
117,2024/10/02,Wed,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.76,Burgers
118,2024/10/02,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.35,Burgers
119,2024/10/02,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.53,Burgers
120,2024/10/02,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.35,Burgers
121,2024/10/02,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.53,Burgers
122,2024/10/02,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.66,Burgers
123,2024/10/02,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.96,Burgers
124,2024/10/02,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.38,McFried Chicken & Rice
125,2024/10/02,Wed,Thailand,Kai Im Koo Set,219.00,6.73,McFried Chicken & Rice
126,2024/10/02,Wed,Thailand,Sharing Box Set (New),119.00,3.66,McFried Chicken & Rice
127,2024/10/02,Wed,Thailand,Party Snack Set 2 (New),219.00,6.73,McFried Chicken & Rice
128,2024/10/02,Wed,Thailand,Chicken Bites,59.00,1.81,McFried Chicken & Rice
129,2024/10/02,Wed,Thailand,McFried Chicken,89.00,2.74,McFried Chicken & Rice
130,2024/10/02,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.35,McFried Chicken & Rice
131,2024/10/02,Wed,Thailand,McFried Chicken Value Set,149.00,4.58,McFried Chicken & Rice
132,2024/10/02,Wed,Thailand,Snack Party Set 2,219.00,6.73,McFried Chicken & Rice
133,2024/10/02,Wed,Thailand,McFried Chicken Max Set,219.00,6.73,McFried Chicken & Rice
134,2024/10/02,Wed,Thailand,McFried Chicken Set,175.00,5.38,McFried Chicken & Rice
135,2024/10/02,Wed,Thailand,Rice with Fried Chicken and Kaprao Sauce,79.00,2.43,McFried Chicken & Rice
136,2024/10/02,Wed,Thailand,Kaprao Crispy Chicken Rice (Chicken) A-la-carte,79.00,2.43,McFried Chicken & Rice
137,2024/10/02,Wed,Thailand,Kaprao Crispy Chicken Rice (Chicken) Set,99.00,3.04,McFried Chicken & Rice
138,2024/10/02,Wed,Thailand,ImKum Rice Fried Chicken Kaprao Sauce Set,149.00,4.58,McFried Chicken & Rice
139,2024/10/02,Wed,Thailand,Steamed Rice,20.00,0.61,McFried Chicken & Rice
140,2024/10/02,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.88,McFried Chicken & Rice
141,2024/10/02,Wed,Thailand,6 pc. McWings (no spicy) A-la-carte,129.00,3.96,McFried Chicken & Rice
142,2024/10/02,Wed,Thailand,6 pc. McWings (no spicy) Set,185.00,5.69,McFried Chicken & Rice
143,2024/10/02,Wed,Thailand,3 pc. McWings (no spicy) A-la-carte,69.00,2.12,McFried Chicken & Rice
144,2024/10/02,Wed,Thailand,3 pc. McWings (no spicy) Set,178.00,5.47,McFried Chicken & Rice
145,2024/10/02,Wed,Thailand,French Fries,85.00,2.61,Snack & Desserts
146,2024/10/02,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
147,2024/10/02,Wed,Thailand,Patongko,15.00,0.46,Snack & Desserts
148,2024/10/02,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.35,Snack & Desserts
149,2024/10/02,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.53,Snack & Desserts
150,2024/10/02,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.38,Snack & Desserts
151,2024/10/02,Wed,Thailand,Im Cheese Stick Filet Set,189.00,5.81,Snack & Desserts
152,2024/10/02,Wed,Thailand,40% Cheese Stick Set,109.00,3.35,Snack & Desserts
153,2024/10/02,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.89,Snack & Desserts
154,2024/10/02,Wed,Thailand,10 pc. McNuggets (Chicken) Set,188.00,5.78,Snack & Desserts
155,2024/10/02,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
156,2024/10/02,Wed,Thailand,Cheese Stick,75.00,2.31,Snack & Desserts
157,2024/10/02,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.43,Snack & Desserts
158,2024/10/02,Wed,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.43,Snack & Desserts
159,2024/10/02,Wed,Thailand,McNuggets Combo Set 12 pcs,185.00,5.69,Snack & Desserts
160,2024/10/02,Wed,Thailand,"Kin Sanook Set (4 Cheese stick, 1 Regular Fries, 1 Coke 12 oz.)",109.00,3.35,Snack & Desserts
161,2024/10/02,Wed,Thailand,"Kin Sanook Set (6 pcs., Extra Large Fries)",99.00,3.04,Snack & Desserts
162,2024/10/02,Wed,Thailand,Filet Cheese Stick Set,189.00,5.81,Snack & Desserts
163,2024/10/02,Wed,Thailand,New Sharing Box Set,119.00,3.66,Snack & Desserts
164,2024/10/02,Wed,Thailand,5 pcs. McPatongko Set,69.00,2.12,Snack & Desserts
165,2024/10/02,Wed,Thailand,Snack Party Set 1,189.00,5.81,Snack & Desserts
166,2024/10/02,Wed,Thailand,McFlurry Oreo,59.00,1.81,Snack & Desserts
167,2024/10/02,Wed,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
168,2024/10/02,Wed,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
169,2024/10/02,Wed,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
170,2024/10/02,Wed,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
171,2024/10/02,Wed,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
172,2024/10/02,Wed,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
173,2024/10/02,Wed,Thailand,Sharing Box (McWings),149.00,4.58,Snack & Desserts
174,2024/10/02,Wed,Thailand,Snack Party Set 2,219.00,6.73,Snack & Desserts
175,2024/10/02,Wed,Thailand,Coke No Sugar,42.00,1.29,Beverages
176,2024/10/02,Wed,Thailand,Fanta Strawberry,55.00,1.69,Beverages
177,2024/10/02,Wed,Thailand,Coke,42.00,1.29,Beverages
178,2024/10/02,Wed,Thailand,Sprite No Sugar,52.00,1.60,Beverages
179,2024/10/02,Wed,Thailand,Hot Americano 8 oz.,65.00,2.00,Beverages
180,2024/10/02,Wed,Thailand,Hot Latte 8 oz.,85.00,2.61,Beverages
181,2024/10/02,Wed,Thailand,Hot Cappuccino 8 oz.,65.00,2.00,Beverages
182,2024/10/02,Wed,Thailand,Iced Amerocano 12 oz.,65.00,2.00,Beverages
183,2024/10/02,Wed,Thailand,Iced Latte 12 oz.,75.00,2.31,Beverages
184,2024/10/02,Wed,Thailand,Iced Cappuccino 12 oz.,75.00,2.31,Beverages
185,2024/10/02,Wed,Thailand,Orange Juice 6 oz.,39.00,1.20,Beverages
186,2024/10/02,Wed,Thailand,Fiji Mineral Water 500 ml.,45.00,1.38,Beverages
187,2024/10/02,Wed,Thailand,Iced Ovaltine,45.00,1.38,Beverages
188,2024/10/02,Wed,Thailand,Iced Milk Tea,45.00,1.38,Beverages
189,2024/10/02,Wed,Thailand,Iced Lemon Tea,39.00,1.20,Beverages
190,2024/10/02,Wed,Thailand,Lactasoy Extra Choco 180 ml.,18.00,0.55,Beverages
191,2024/10/02,Wed,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.61,Beverages
192,2024/10/02,Wed,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.37,Beverages
193,2024/10/02,Wed,Thailand,Water 600 ml.,20.00,0.61,Beverages
194,2024/10/02,Wed,Thailand,Glazed Donut,55.00,1.69,McCafe
195,2024/10/02,Wed,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,5.07,McCafe
196,2024/10/02,Wed,Thailand,IceGreen Tea and Glazed Donut,140.00,4.30,McCafe
197,2024/10/02,Wed,Thailand,Iced Green Tea and McFlurry,139.00,4.27,McCafe
198,2024/10/02,Wed,Thailand,Filet O Fish and Green Tea Set,189.00,5.81,McCafe
199,2024/10/02,Wed,Thailand,Iced Americano 16oz. + Donut,99.00,3.04,McCafe
200,2024/10/02,Wed,Thailand,Iced Latte 16oz. + Donut,109.00,3.35,McCafe
201,2024/10/02,Wed,Thailand,Iced Chocolate 16oz. + Donut,99.00,3.04,McCafe
202,2024/10/02,Wed,Thailand,Chocolate Glazed Donut,55.00,1.69,McCafe
203,2024/10/02,Wed,Thailand,Black Choc Drizzle Mini Donut,42.00,1.29,McCafe
204,2024/10/02,Wed,Thailand,White Choc Drizzle Mini Donut,42.00,1.29,McCafe
205,2024/10/02,Wed,Thailand,Chocolate Brownie,65.00,2.00,McCafe
206,2024/10/02,Wed,Thailand,Plain Croissant,75.00,2.31,McCafe
207,2024/10/02,Wed,Thailand,Hot Americano,45.00,1.38,McCafe
208,2024/10/02,Wed,Thailand,Hot Stream Milk,60.00,1.84,McCafe
209,2024/10/02,Wed,Thailand,Hot Cappuccino,75.00,2.31,McCafe
210,2024/10/02,Wed,Thailand,Hot Caramel Macchiato,95.00,2.92,McCafe
211,2024/10/02,Wed,Thailand,Hot Caffe Mocha,95.00,2.92,McCafe
212,2024/10/02,Wed,Thailand,Hot Early Grey Tea,60.00,1.84,McCafe
213,2024/10/02,Wed,Thailand,Hot English Breakfast Tea,60.00,1.84,McCafe
214,2024/10/02,Wed,Thailand,Hot Green Tea,95.00,2.92,McCafe
215,2024/10/02,Wed,Thailand,Hot Chocolate,95.00,2.92,McCafe
216,2024/10/02,Wed,Thailand,Hot Caffe Latte,85.00,2.61,McCafe
217,2024/10/02,Wed,Thailand,Iced Chocolate,85.00,2.61,McCafe
218,2024/10/02,Wed,Thailand,Iced Americano,105.00,3.23,McCafe
219,2024/10/02,Wed,Thailand,Iced Green Tea,59.00,1.81,McCafe
220,2024/10/02,Wed,Thailand,Iced Cappuccino,59.00,1.81,McCafe
221,2024/10/02,Wed,Thailand,Iced Caffe Latte,75.00,2.31,McCafe
222,2024/10/02,Wed,Thailand,Iced Raspberry Tea,59.00,1.81,McCafe
223,2024/10/02,Wed,Thailand,Iced Caramel Macchiato,79.00,2.43,McCafe
224,2024/10/02,Wed,Thailand,Iced Caffe Mocha,59.00,1.81,McCafe
225,2024/10/02,Wed,Thailand,Chocolate Cream Frappe,95.00,2.92,McCafe
226,2024/10/02,Wed,Thailand,Mocha Frappe,95.00,2.92,McCafe
227,2024/10/02,Wed,Thailand,Caramel Frappe,100.00,3.07,McCafe
228,2024/10/02,Wed,Thailand,Green Tea Cream Frappe,95.00,2.92,McCafe
229,2024/10/02,Wed,Thailand,Caramel Cream Frappe,100.00,3.07,McCafe
230,2024/10/02,Wed,Thailand,Coffee Frappe,85.00,2.61,McCafe
231,2024/10/02,Wed,Thailand,Strawberry Lemon Frappe,85.00,2.61,McCafe
232,2024/10/02,Wed,Thailand,Pork Burger Set,119.00,3.66,Happy Meal
233,2024/10/02,Wed,Thailand,Hamburger (Beef) Set,119.00,3.66,Happy Meal
234,2024/10/02,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.66,Happy Meal
235,2024/10/02,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.66,Happy Meal
236,2024/10/02,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.66,Happy Meal
