,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/11/26,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.31,New Promotions
2,2024/11/26,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.36,New Promotions
3,2024/11/26,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.02,New Promotions
4,2024/11/26,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.07,New Promotions
5,2024/11/26,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.60,New Promotions
6,2024/11/26,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.65,New Promotions
7,2024/11/26,Tue,Thailand,Samurai Burger Cool Value Set (L),199.00,5.75,New Promotions
8,2024/11/26,Tue,Thailand,McFish Cool Value Set (L),199.00,5.75,New Promotions
9,2024/11/26,Tue,Thailand,McChicken Cool Value Set (L),199.00,5.75,New Promotions
10,2024/11/26,Tue,Thailand,Cheese Burger Cool Value Set (L),199.00,5.75,New Promotions
11,2024/11/26,Tue,Thailand,McFlurry made with MILO,59.00,1.71,New Promotions
12,2024/11/26,Tue,Thailand,Spicy McFried Chickens Set,109.00,3.15,New Promotions
13,2024/11/26,Tue,Thailand,Chicken Cheeseburger A-la-carte,55.00,1.59,New Promotions
14,2024/11/26,Tue,Thailand,Chicken Cheeseburger Set,99.00,2.86,New Promotions
15,2024/11/26,Tue,Thailand,McFried Chicken Free fuze tea 16 oz.,45.00,1.30,New Promotions
16,2024/11/26,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.86,New Promotions
17,2024/11/26,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.86,New Promotions
18,2024/11/26,Tue,Thailand,Super Max Set,319.00,9.22,New Promotions
19,2024/11/26,Tue,Thailand,Banoffee Pie,45.00,1.30,New Promotions
20,2024/11/26,Tue,Thailand,Spicy Combo Set 1,109.00,3.15,New Promotions
21,2024/11/26,Tue,Thailand,Spicy Combo Set 2,209.00,6.04,New Promotions
22,2024/11/26,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.28,New Promotions
23,2024/11/26,Tue,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.16,New Promotions
24,2024/11/26,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.73,New Promotions
25,2024/11/26,Tue,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.32,New Promotions
26,2024/11/26,Tue,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.74,New Promotions
27,2024/11/26,Tue,Thailand,McChicken Duo,299.00,8.64,Exclusive Only McDelivery
28,2024/11/26,Tue,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.04,Exclusive Only McDelivery
29,2024/11/26,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.86,Exclusive Only McDelivery
30,2024/11/26,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.86,Exclusive Only McDelivery
31,2024/11/26,Tue,Thailand,Cheeseburger Set,109.00,3.15,Exclusive Only McDelivery
32,2024/11/26,Tue,Thailand,99 Hamburger Set,99.00,2.86,Exclusive Only McDelivery
33,2024/11/26,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.28,Exclusive Only McDelivery
34,2024/11/26,Tue,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.16,Exclusive Only McDelivery
35,2024/11/26,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.73,Exclusive Only McDelivery
36,2024/11/26,Tue,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.32,Exclusive Only McDelivery
37,2024/11/26,Tue,Thailand,99 Pork Burger Set,99.00,2.86,Exclusive Only McDelivery
38,2024/11/26,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.60,Exclusive Only McDelivery
39,2024/11/26,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.60,Exclusive Only McDelivery
