,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/08/13,Tue,Thailand,McFried Chicken Love MOM,319.00,9.07,New Promotions
2,2024/08/13,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.82,New Promotions
3,2024/08/13,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.82,New Promotions
4,2024/08/13,Tue,Thailand,Super Max Set,319.00,9.07,New Promotions
5,2024/08/13,Tue,Thailand,Blue Winter Tumbler,399.00,11.35,New Promotions
6,2024/08/13,Tue,Thailand,Red Rudolph Tumbler,399.00,11.35,New Promotions
7,2024/08/13,Tue,Thailand,McFied Chicken Lover,199.00,5.66,New Promotions
8,2024/08/13,Tue,Thailand,McFried Chicken Lover + 2 Coke,248.00,7.05,New Promotions
9,2024/08/13,Tue,Thailand,McDonald's Picnic Box Free Filet-O-Fish,450.00,12.80,New Promotions
10,2024/08/13,Tue,Thailand,Curly Fries,99.00,2.82,New Promotions
11,2024/08/13,Tue,Thailand,Curly Fries Party Size,179.00,5.09,New Promotions
12,2024/08/13,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.82,Exclusive Only McDelivery
13,2024/08/13,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.82,Exclusive Only McDelivery
14,2024/08/13,Tue,Thailand,Cheeseburger Set,109.00,3.10,Exclusive Only McDelivery
15,2024/08/13,Tue,Thailand,99 Hamburger Set,99.00,2.82,Exclusive Only McDelivery
16,2024/08/13,Tue,Thailand,99 Pork Burger Set,99.00,2.82,Exclusive Only McDelivery
17,2024/08/13,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.52,Exclusive Only McDelivery
18,2024/08/13,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.52,Exclusive Only McDelivery
19,2024/08/13,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.52,Exclusive Only McDelivery
20,2024/08/13,Tue,Thailand,50% McNugget Set,146.00,4.15,Exclusive Only McDelivery
21,2024/08/13,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.52,Exclusive Only McDelivery
22,2024/08/13,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,28.42,Exclusive Only McDelivery
23,2024/08/13,Tue,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,56.86,Exclusive Only McDelivery
24,2024/08/13,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.34,Breakfast
25,2024/08/13,Tue,Thailand,Patongko,15.00,0.43,Breakfast
26,2024/08/13,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.34,Breakfast
27,2024/08/13,Tue,Thailand,Hot Americano 8 oz.,65.00,1.85,Breakfast
28,2024/08/13,Tue,Thailand,Hot Latte 8 oz.,85.00,2.42,Breakfast
29,2024/08/13,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.52,Burgers
30,2024/08/13,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.54,Burgers
31,2024/08/13,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.23,Burgers
32,2024/08/13,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.25,Burgers
33,2024/08/13,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.09,Burgers
34,2024/08/13,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.11,Burgers
35,2024/08/13,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.09,Burgers
36,2024/08/13,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.11,Burgers
37,2024/08/13,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.95,Burgers
38,2024/08/13,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,5.97,Burgers
39,2024/08/13,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.53,Burgers
