,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/06/06,Thu,Thailand,Curly Fries,99.00,2.70,New Promotions
2,2024/06/06,Thu,Thailand,Curly Fries Party Size,179.00,4.89,New Promotions
3,2024/06/06,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,4.89,New Promotions
4,2024/06/06,Thu,Thailand,Truffle Beef Burger Set,240.00,6.55,New Promotions
5,2024/06/06,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,4.89,New Promotions
6,2024/06/06,Thu,Thailand,Truffle Pork Burger Set,240.00,6.55,New Promotions
7,2024/06/06,Thu,Thailand,3-Color Bualoy Sundae,45.00,1.23,New Promotions
8,2024/06/06,Thu,Thailand,Taro Coconut Pie,39.00,1.07,New Promotions
9,2024/06/06,Thu,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.88,New Promotions
10,2024/06/06,Thu,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.78,New Promotions
11,2024/06/06,Thu,Thailand,Set Picnic Box,550.00,15.02,New Promotions
12,2024/06/06,Thu,Thailand,McDonald's Picnic Box Free Filet-O-Fish,450.00,12.29,New Promotions
13,2024/06/06,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,New Promotions
14,2024/06/06,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,New Promotions
15,2024/06/06,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.44,New Promotions
16,2024/06/06,Thu,Thailand,McFlurry Kiss,59.00,1.61,New Promotions
17,2024/06/06,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.34,Exclusive Only McDelivery
18,2024/06/06,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.34,Exclusive Only McDelivery
19,2024/06/06,Thu,Thailand,Samurai & Filet Set,299.00,8.17,Exclusive Only McDelivery
20,2024/06/06,Thu,Thailand,99 Cheeseburger Set,99.00,2.70,Exclusive Only McDelivery
21,2024/06/06,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,27.28,Exclusive Only McDelivery
22,2024/06/06,Thu,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,54.59,Exclusive Only McDelivery
23,2024/06/06,Thu,Thailand,99 Hamburger Set,99.00,2.70,Exclusive Only McDelivery
24,2024/06/06,Thu,Thailand,99 Pork Burger Set,99.00,2.70,Exclusive Only McDelivery
