,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/01/02,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.18,New Promotions
2,2024/01/02,Tue,Thailand,McFried Chicken Party Set,319.00,9.28,New Promotions
3,2024/01/02,Tue,Thailand,Duo Donut,100.00,2.91,New Promotions
4,2024/01/02,Tue,Thailand,Chocolate Pie made with KITKAT,39.00,1.13,New Promotions
5,2024/01/02,Tue,Thailand,KitKat Chocolate Frappe,99.00,2.88,New Promotions
6,2024/01/02,Tue,Thailand,KitKat Mocha Frappe,99.00,2.88,New Promotions
7,2024/01/02,Tue,Thailand,Blue Winter Tumbler,599.00,17.42,New Promotions
8,2024/01/02,Tue,Thailand,Red Rudolph Tumbler,599.00,17.42,New Promotions
9,2024/01/02,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.62,Exclusive Only McDelivery
10,2024/01/02,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.62,Exclusive Only McDelivery
11,2024/01/02,Tue,Thailand,Samurai & Filet Set,289.00,8.40,Exclusive Only McDelivery
12,2024/01/02,Tue,Thailand,99 Cheeseburger Set,99.00,2.88,Exclusive Only McDelivery
13,2024/01/02,Tue,Thailand,99 Hamburger Set,99.00,2.88,Exclusive Only McDelivery
14,2024/01/02,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.88,Exclusive Only McDelivery
15,2024/01/02,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.88,Exclusive Only McDelivery
16,2024/01/02,Tue,Thailand,99 Pork Burger Set,99.00,2.88,Exclusive Only McDelivery
17,2024/01/02,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.62,Exclusive Only McDelivery
18,2024/01/02,Tue,Thailand,50% McNugget Set,146.00,4.25,Exclusive Only McDelivery
19,2024/01/02,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Breakfast
20,2024/01/02,Tue,Thailand,5 pcs. McPatongko Set,69.00,2.01,Breakfast
21,2024/01/02,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
22,2024/01/02,Tue,Thailand,Hot Americano 8 oz.,65.00,1.89,Breakfast
23,2024/01/02,Tue,Thailand,Hot Latte 8 oz.,65.00,1.89,Breakfast
24,2024/01/02,Tue,Thailand,Truffle Beef Burger A-la-carte,175.00,5.09,Burgers
25,2024/01/02,Tue,Thailand,Truffle Beef Burger Set,240.00,6.98,Burgers
26,2024/01/02,Tue,Thailand,Truffle Pork Burger A-la-carte,175.00,5.09,Burgers
27,2024/01/02,Tue,Thailand,Truffle Pork Burger Set,240.00,6.98,Burgers
28,2024/01/02,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.51,Burgers
29,2024/01/02,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.69,Burgers
30,2024/01/02,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.25,Burgers
31,2024/01/02,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.43,Burgers
32,2024/01/02,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.09,Burgers
33,2024/01/02,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.27,Burgers
34,2024/01/02,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.09,Burgers
35,2024/01/02,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.27,Burgers
36,2024/01/02,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.93,Burgers
