,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/05/23,Thu,Thailand,Curly Fries,99.00,2.72,New Promotions
2,2024/05/23,Thu,Thailand,Curly Fries Party Size,179.00,4.91,New Promotions
3,2024/05/23,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,4.91,New Promotions
4,2024/05/23,Thu,Thailand,Truffle Beef Burger Set,240.00,6.59,New Promotions
5,2024/05/23,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,4.91,New Promotions
6,2024/05/23,Thu,Thailand,Truffle Pork Burger Set,240.00,6.59,New Promotions
7,2024/05/23,Thu,Thailand,3-Color Bualoy Sundae,45.00,1.24,New Promotions
8,2024/05/23,Thu,Thailand,Taro Coconut Pie,39.00,1.07,New Promotions
9,2024/05/23,Thu,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.89,New Promotions
10,2024/05/23,Thu,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.78,New Promotions
11,2024/05/23,Thu,Thailand,Set Picnic Box,550.00,15.10,New Promotions
12,2024/05/23,Thu,Thailand,Stackable Lunch Box,450.00,12.35,New Promotions
13,2024/05/23,Thu,Thailand,WcDonald's 10pcs McNuggets,129.00,3.54,New Promotions
14,2024/05/23,Thu,Thailand,McDonald's Set (10 pieces of McNuggets + medium french fries + 16 ounces Coke),179.00,4.91,New Promotions
15,2024/05/23,Thu,Thailand,WcDonald's 20pcs McNugget,249.00,6.83,New Promotions
16,2024/05/23,Thu,Thailand,WcDonald's 20 pcs McNuggets Set,299.00,8.21,New Promotions
17,2024/05/23,Thu,Thailand,WcDonald's All Star Set,419.00,11.50,New Promotions
18,2024/05/23,Thu,Thailand,BIC New Super Max,319.00,8.76,New Promotions
19,2024/05/23,Thu,Thailand,Duo Fries and Nuggets,99.00,2.72,New Promotions
20,2024/05/23,Thu,Thailand,Duo Bites and Pie,85.00,2.33,New Promotions
21,2024/05/23,Thu,Thailand,Duo Flurry,89.00,2.44,New Promotions
22,2024/05/23,Thu,Thailand,Duo Sundae,69.00,1.89,New Promotions
23,2024/05/23,Thu,Thailand,McDonald's Picnic Box Free Filet-O-Fish,450.00,12.35,New Promotions
24,2024/05/23,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.72,New Promotions
25,2024/05/23,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.72,New Promotions
26,2024/05/23,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.50,New Promotions
27,2024/05/23,Thu,Thailand,McFlurry Kiss,59.00,1.62,New Promotions
28,2024/05/23,Thu,Thailand,Pepper Chicken Burger Duo,99.00,2.72,New Promotions
29,2024/05/23,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.36,Exclusive Only McDelivery
30,2024/05/23,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.36,Exclusive Only McDelivery
31,2024/05/23,Thu,Thailand,Samurai & Filet Set,289.00,7.93,Exclusive Only McDelivery
32,2024/05/23,Thu,Thailand,99 Cheeseburger Set,99.00,2.72,Exclusive Only McDelivery
33,2024/05/23,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,27.42,Exclusive Only McDelivery
34,2024/05/23,Thu,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,54.87,Exclusive Only McDelivery
35,2024/05/23,Thu,Thailand,99 Hamburger Set,99.00,2.72,Exclusive Only McDelivery
36,2024/05/23,Thu,Thailand,99 Pork Burger Set,99.00,2.72,Exclusive Only McDelivery
37,2024/05/23,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.36,Exclusive Only McDelivery
38,2024/05/23,Thu,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.33,Exclusive Only McDelivery
39,2024/05/23,Thu,Thailand,50% McNugget Set,146.00,4.01,Exclusive Only McDelivery
40,2024/05/23,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.72,Exclusive Only McDelivery
41,2024/05/23,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.72,Exclusive Only McDelivery
42,2024/05/23,Thu,Thailand,Pepper Chicken Burger Duo,99.00,2.72,Exclusive Only McDelivery
43,2024/05/23,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Breakfast
44,2024/05/23,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.89,Breakfast
45,2024/05/23,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
46,2024/05/23,Thu,Thailand,Hot Americano 8 oz.,65.00,1.78,Breakfast
47,2024/05/23,Thu,Thailand,Hot Latte 8 oz.,85.00,2.33,Breakfast
48,2024/05/23,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,4.91,Burgers
49,2024/05/23,Thu,Thailand,Truffle Beef Burger Set,240.00,6.59,Burgers
50,2024/05/23,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,4.91,Burgers
51,2024/05/23,Thu,Thailand,Truffle Pork Burger Set,240.00,6.59,Burgers
52,2024/05/23,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.36,Burgers
53,2024/05/23,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.31,Burgers
54,2024/05/23,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.01,Burgers
55,2024/05/23,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.96,Burgers
56,2024/05/23,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.91,Burgers
57,2024/05/23,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.86,Burgers
58,2024/05/23,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.91,Burgers
59,2024/05/23,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.86,Burgers
60,2024/05/23,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.82,Burgers
61,2024/05/23,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.76,Burgers
