,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
96,2024/12/27,Fri,Thailand,Fanta Strawberry,65.00,1.90,Beverages
97,2024/12/27,Fri,Thailand,Coke,65.00,1.90,Beverages
98,2024/12/27,Fri,Thailand,Sprite No Sugar,65.00,1.90,Beverages
99,2024/12/27,Fri,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
100,2024/12/27,Fri,Thailand,Hot Latte 8 oz.,85.00,2.49,Beverages
101,2024/12/27,Fri,Thailand,Water 600 ml.,20.00,0.59,Beverages
102,2024/12/27,Fri,Thailand,Glazed Donut,55.00,1.61,McCafe
103,2024/12/27,Fri,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,McCafe
104,2024/12/27,Fri,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,McCafe
105,2024/12/27,Fri,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,McCafe
106,2024/12/27,Fri,Thailand,Green Tea Rainbow Frappe,99.00,2.90,McCafe
107,2024/12/27,Fri,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
108,2024/12/27,Fri,Thailand,Chocolate Brownie,65.00,1.90,McCafe
109,2024/12/27,Fri,Thailand,Plain Croissant,75.00,2.20,McCafe
110,2024/12/27,Fri,Thailand,Hot Cappuccino,85.00,2.49,McCafe
111,2024/12/27,Fri,Thailand,Hot Caramel Macchiato,95.00,2.78,McCafe
112,2024/12/27,Fri,Thailand,Hot Caffe Mocha,95.00,2.78,McCafe
113,2024/12/27,Fri,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe
114,2024/12/27,Fri,Thailand,Hot English Breakfast Tea,70.00,2.05,McCafe
115,2024/12/27,Fri,Thailand,Hot Green Tea,95.00,2.78,McCafe
116,2024/12/27,Fri,Thailand,Hot Chocolate,95.00,2.78,McCafe
117,2024/12/27,Fri,Thailand,Hot Caffe Latte,85.00,2.49,McCafe
118,2024/12/27,Fri,Thailand,Iced Chocolate,130.00,3.81,McCafe
119,2024/12/27,Fri,Thailand,Iced Cappuccino,120.00,3.52,McCafe
120,2024/12/27,Fri,Thailand,Iced Caramel Macchiato,130.00,3.81,McCafe
121,2024/12/27,Fri,Thailand,Iced Caffe Mocha,130.00,3.81,McCafe
122,2024/12/27,Fri,Thailand,Chocolate Cream Frappe,140.00,4.10,McCafe
123,2024/12/27,Fri,Thailand,Mocha Frappe,140.00,4.10,McCafe
124,2024/12/27,Fri,Thailand,Caramel Frappe,140.00,4.10,McCafe
125,2024/12/27,Fri,Thailand,Green Tea Cream Frappe,140.00,4.10,McCafe
126,2024/12/27,Fri,Thailand,Caramel Cream Frappe,140.00,4.10,McCafe
127,2024/12/27,Fri,Thailand,Coffee Frappe,140.00,4.10,McCafe
128,2024/12/27,Fri,Thailand,Pork Burger Set,119.00,3.49,Happy Meal
129,2024/12/27,Fri,Thailand,Hamburger (Beef) Set,119.00,3.49,Happy Meal
130,2024/12/27,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.49,Happy Meal
131,2024/12/27,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.49,Happy Meal
132,2024/12/27,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.49,Happy Meal
133,2024/12/27,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.49,Happy Meal
