,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
30,2024/04/01,Mon,Thailand,Mini Snack Set,99.00,2.72,Exclusive Only McDelivery
31,2024/04/01,Mon,Thailand,Pepper Chicken Burger Duo,99.00,2.72,Exclusive Only McDelivery
32,2024/04/01,Mon,Thailand,Pie and Coke Duo,39.00,1.07,Exclusive Only McDelivery
33,2024/04/01,Mon,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.88,Exclusive Only McDelivery
34,2024/04/01,Mon,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.74,Exclusive Only McDelivery
35,2024/04/01,Mon,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.74,Exclusive Only McDelivery
36,2024/04/01,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Breakfast
37,2024/04/01,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.90,Breakfast
38,2024/04/01,Mon,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
39,2024/04/01,Mon,Thailand,Hot Americano 8 oz.,65.00,1.79,Breakfast
40,2024/04/01,Mon,Thailand,Hot Latte 8 oz.,85.00,2.34,Breakfast
41,2024/04/01,Mon,Thailand,Dunk Cheese,59.00,1.62,Burgers
42,2024/04/01,Mon,Thailand,Truffle Beef Burger A-la-carte,179.00,4.92,Burgers
43,2024/04/01,Mon,Thailand,Truffle Beef Burger Set,240.00,6.59,Burgers
44,2024/04/01,Mon,Thailand,Truffle Pork Burger A-la-carte,179.00,4.92,Burgers
45,2024/04/01,Mon,Thailand,Truffle Pork Burger Set,240.00,6.59,Burgers
46,2024/04/01,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.37,Burgers
47,2024/04/01,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.32,Burgers
48,2024/04/01,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.02,Burgers
49,2024/04/01,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.97,Burgers
50,2024/04/01,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.92,Burgers
51,2024/04/01,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.87,Burgers
52,2024/04/01,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.92,Burgers
53,2024/04/01,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.87,Burgers
54,2024/04/01,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.82,Burgers
55,2024/04/01,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,5.77,Burgers
56,2024/04/01,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.45,Burgers
57,2024/04/01,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.40,Burgers
58,2024/04/01,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.09,Burgers
59,2024/04/01,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.04,Burgers
60,2024/04/01,Mon,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.47,Burgers
61,2024/04/01,Mon,Thailand,Double Big Mac (Beef) Set,270.00,7.42,Burgers
62,2024/04/01,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.99,Burgers
63,2024/04/01,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,4.95,Burgers
64,2024/04/01,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.09,Burgers
65,2024/04/01,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.04,Burgers
66,2024/04/01,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.99,Burgers
67,2024/04/01,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.95,Burgers
68,2024/04/01,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,2.99,Burgers
69,2024/04/01,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.95,Burgers
70,2024/04/01,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.27,Burgers
71,2024/04/01,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.33,Burgers
72,2024/04/01,Mon,Thailand,Pepper Chicken Burger (Chicken),49.00,1.35,Burgers
73,2024/04/01,Mon,Thailand,Hamburger (Beef),49.00,1.35,Burgers
74,2024/04/01,Mon,Thailand,Pork Burger (Pork),49.00,1.35,Burgers
75,2024/04/01,Mon,Thailand,McFried Chicken,89.00,2.45,McFried Chicken & Rice
76,2024/04/01,Mon,Thailand,McFried Chicken Max Family Set,419.00,11.51,McFried Chicken & Rice
77,2024/04/01,Mon,Thailand,McFried Chicken Super Max Set,319.00,8.76,McFried Chicken & Rice
78,2024/04/01,Mon,Thailand,Chicken Bites,59.00,1.62,McFried Chicken & Rice
79,2024/04/01,Mon,Thailand,Party Snack Set 2 (New),219.00,6.02,McFried Chicken & Rice
80,2024/04/01,Mon,Thailand,Snack Party Set 2,219.00,6.02,McFried Chicken & Rice
81,2024/04/01,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
82,2024/04/01,Mon,Thailand,McFried Chicken Super Value Set,109.00,2.99,McFried Chicken & Rice
83,2024/04/01,Mon,Thailand,McFried Chicken Set,175.00,4.81,McFried Chicken & Rice
84,2024/04/01,Mon,Thailand,McFried Chicken Value Set,149.00,4.09,McFried Chicken & Rice
85,2024/04/01,Mon,Thailand,French Fries,85.00,2.34,Snack & Desserts
86,2024/04/01,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.99,Snack & Desserts
87,2024/04/01,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.95,Snack & Desserts
88,2024/04/01,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.37,Snack & Desserts
89,2024/04/01,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.32,Snack & Desserts
90,2024/04/01,Mon,Thailand,Cheese Stick,75.00,2.06,Snack & Desserts
91,2024/04/01,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Snack & Desserts
92,2024/04/01,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.90,Snack & Desserts
93,2024/04/01,Mon,Thailand,McFlurry Oreo,59.00,1.62,Snack & Desserts
94,2024/04/01,Mon,Thailand,New Sharing Box Set,119.00,3.27,Snack & Desserts
95,2024/04/01,Mon,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
96,2024/04/01,Mon,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
97,2024/04/01,Mon,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
98,2024/04/01,Mon,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
99,2024/04/01,Mon,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
100,2024/04/01,Mon,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
101,2024/04/01,Mon,Thailand,Sharing Box (Chicken Bites),119.00,3.27,Snack & Desserts
102,2024/04/01,Mon,Thailand,Snack Party Set 1,189.00,5.19,Snack & Desserts
103,2024/04/01,Mon,Thailand,Coke No Sugar,65.00,1.79,Beverages
104,2024/04/01,Mon,Thailand,Fanta Strawberry,65.00,1.79,Beverages
105,2024/04/01,Mon,Thailand,Coke,65.00,1.79,Beverages
106,2024/04/01,Mon,Thailand,Sprite No Sugar,65.00,1.79,Beverages
107,2024/04/01,Mon,Thailand,Hot Americano 8 oz.,65.00,1.79,Beverages
108,2024/04/01,Mon,Thailand,Hot Latte 8 oz.,85.00,2.34,Beverages
109,2024/04/01,Mon,Thailand,Iced Ovaltine,55.00,1.51,Beverages
110,2024/04/01,Mon,Thailand,Iced Milk Tea,45.00,1.24,Beverages
111,2024/04/01,Mon,Thailand,Iced Lemon Tea,55.00,1.51,Beverages
112,2024/04/01,Mon,Thailand,Water 600 ml.,20.00,0.55,Beverages
113,2024/04/01,Mon,Thailand,Glazed Donut,55.00,1.51,McCafe
114,2024/04/01,Mon,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.40,McCafe
115,2024/04/01,Mon,Thailand,Chocolate Glazed Donut,55.00,1.51,McCafe
116,2024/04/01,Mon,Thailand,Chocolate Brownie,65.00,1.79,McCafe
117,2024/04/01,Mon,Thailand,Plain Croissant,75.00,2.06,McCafe
118,2024/04/01,Mon,Thailand,Hot Cappuccino,85.00,2.34,McCafe
119,2024/04/01,Mon,Thailand,Hot Caramel Macchiato,95.00,2.61,McCafe
120,2024/04/01,Mon,Thailand,Hot Caffe Mocha,95.00,2.61,McCafe
121,2024/04/01,Mon,Thailand,Hot Early Grey Tea,60.00,1.65,McCafe
122,2024/04/01,Mon,Thailand,Hot English Breakfast Tea,70.00,1.92,McCafe
123,2024/04/01,Mon,Thailand,Hot Green Tea,95.00,2.61,McCafe
124,2024/04/01,Mon,Thailand,Hot Chocolate,95.00,2.61,McCafe
125,2024/04/01,Mon,Thailand,Hot Caffe Latte,85.00,2.34,McCafe
126,2024/04/01,Mon,Thailand,Iced Chocolate,85.00,2.34,McCafe
127,2024/04/01,Mon,Thailand,Iced Green Tea,130.00,3.57,McCafe
128,2024/04/01,Mon,Thailand,Iced Cappuccino,120.00,3.30,McCafe
129,2024/04/01,Mon,Thailand,Iced Caramel Macchiato,130.00,3.57,McCafe
130,2024/04/01,Mon,Thailand,Iced Caffe Mocha,130.00,3.57,McCafe
131,2024/04/01,Mon,Thailand,Chocolate Cream Frappe,140.00,3.85,McCafe
132,2024/04/01,Mon,Thailand,Mocha Frappe,140.00,3.85,McCafe
133,2024/04/01,Mon,Thailand,Caramel Frappe,140.00,3.85,McCafe
134,2024/04/01,Mon,Thailand,Green Tea Cream Frappe,140.00,3.85,McCafe
135,2024/04/01,Mon,Thailand,Caramel Cream Frappe,140.00,3.85,McCafe
136,2024/04/01,Mon,Thailand,Coffee Frappe,140.00,3.85,McCafe
137,2024/04/01,Mon,Thailand,Pork Burger Set,119.00,3.27,Happy Meal
138,2024/04/01,Mon,Thailand,Hamburger (Beef) Set,119.00,3.27,Happy Meal
139,2024/04/01,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.27,Happy Meal
140,2024/04/01,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.27,Happy Meal
141,2024/04/01,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.27,Happy Meal
