,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
33,2024/02/16,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.41,Exclusive Only McDelivery
34,2024/02/16,Fri,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.38,Exclusive Only McDelivery
35,2024/02/16,Fri,Thailand,50% McNugget Set,146.00,4.05,Exclusive Only McDelivery
36,2024/02/16,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Breakfast
37,2024/02/16,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.91,Breakfast
38,2024/02/16,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
39,2024/02/16,Fri,Thailand,Hot Americano 8 oz.,65.00,1.80,Breakfast
40,2024/02/16,Fri,Thailand,Hot Latte 8 oz.,85.00,2.36,Breakfast
41,2024/02/16,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,4.96,Burgers
42,2024/02/16,Fri,Thailand,Truffle Beef Burger Set,240.00,6.65,Burgers
43,2024/02/16,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,4.96,Burgers
44,2024/02/16,Fri,Thailand,Truffle Pork Burger Set,240.00,6.65,Burgers
45,2024/02/16,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.41,Burgers
46,2024/02/16,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.38,Burgers
47,2024/02/16,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.07,Burgers
48,2024/02/16,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.04,Burgers
49,2024/02/16,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.96,Burgers
50,2024/02/16,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.93,Burgers
51,2024/02/16,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.96,Burgers
52,2024/02/16,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.93,Burgers
53,2024/02/16,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.85,Burgers
54,2024/02/16,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.82,Burgers
55,2024/02/16,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.47,Burgers
56,2024/02/16,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.44,Burgers
57,2024/02/16,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.13,Burgers
58,2024/02/16,Fri,Thailand,Big Mac. (Beef) Set,270.00,7.49,Burgers
59,2024/02/16,Fri,Thailand,Double Big Mac (Beef),199.00,5.52,Burgers
60,2024/02/16,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.02,Burgers
61,2024/02/16,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.99,Burgers
62,2024/02/16,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.13,Burgers
63,2024/02/16,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.10,Burgers
64,2024/02/16,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.02,Burgers
65,2024/02/16,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.99,Burgers
66,2024/02/16,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.02,Burgers
67,2024/02/16,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.99,Burgers
68,2024/02/16,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.30,Burgers
69,2024/02/16,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.38,Burgers
70,2024/02/16,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.36,Burgers
71,2024/02/16,Fri,Thailand,Hamburger (Beef),49.00,1.36,Burgers
72,2024/02/16,Fri,Thailand,Pork Burger (Pork),49.00,1.36,Burgers
73,2024/02/16,Fri,Thailand,McFried Chicken,89.00,2.47,McFried Chicken & Rice
74,2024/02/16,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.62,McFried Chicken & Rice
75,2024/02/16,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.84,McFried Chicken & Rice
76,2024/02/16,Fri,Thailand,Chicken Bites,59.00,1.64,McFried Chicken & Rice
77,2024/02/16,Fri,Thailand,Party Snack Set 2 (New),219.00,6.07,McFried Chicken & Rice
78,2024/02/16,Fri,Thailand,Snack Party Set 2,219.00,6.07,McFried Chicken & Rice
79,2024/02/16,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
80,2024/02/16,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.02,McFried Chicken & Rice
81,2024/02/16,Fri,Thailand,McFried Chicken Set,175.00,4.85,McFried Chicken & Rice
82,2024/02/16,Fri,Thailand,McFried Chicken Value Set,149.00,4.13,McFried Chicken & Rice
83,2024/02/16,Fri,Thailand,French Fries,85.00,2.36,Snack & Desserts
84,2024/02/16,Fri,Thailand,Curly Fries,99.00,2.74,Snack & Desserts
85,2024/02/16,Fri,Thailand,McFlurry Kiss,59.00,1.64,Snack & Desserts
86,2024/02/16,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.02,Snack & Desserts
87,2024/02/16,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.99,Snack & Desserts
88,2024/02/16,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.41,Snack & Desserts
89,2024/02/16,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.38,Snack & Desserts
90,2024/02/16,Fri,Thailand,Cheese Stick,75.00,2.08,Snack & Desserts
91,2024/02/16,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
92,2024/02/16,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
93,2024/02/16,Fri,Thailand,McFlurry Oreo,59.00,1.64,Snack & Desserts
94,2024/02/16,Fri,Thailand,New Sharing Box Set,119.00,3.30,Snack & Desserts
95,2024/02/16,Fri,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
96,2024/02/16,Fri,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
97,2024/02/16,Fri,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
98,2024/02/16,Fri,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
99,2024/02/16,Fri,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
100,2024/02/16,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
101,2024/02/16,Fri,Thailand,Sharing Box (Chicken Bites),119.00,3.30,Snack & Desserts
102,2024/02/16,Fri,Thailand,Snack Party Set 1,189.00,5.24,Snack & Desserts
103,2024/02/16,Fri,Thailand,Coke No Sugar,65.00,1.80,Beverages
104,2024/02/16,Fri,Thailand,Fanta Strawberry,65.00,1.80,Beverages
105,2024/02/16,Fri,Thailand,Coke,65.00,1.80,Beverages
106,2024/02/16,Fri,Thailand,Sprite No Sugar,65.00,1.80,Beverages
107,2024/02/16,Fri,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
108,2024/02/16,Fri,Thailand,Hot Latte 8 oz.,85.00,2.36,Beverages
109,2024/02/16,Fri,Thailand,Iced Ovaltine,55.00,1.52,Beverages
110,2024/02/16,Fri,Thailand,Iced Milk Tea,45.00,1.25,Beverages
111,2024/02/16,Fri,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
112,2024/02/16,Fri,Thailand,Water 600 ml.,20.00,0.55,Beverages
113,2024/02/16,Fri,Thailand,Glazed Donut,55.00,1.52,McCafe
114,2024/02/16,Fri,Thailand,Duo Donut,100.00,2.77,McCafe
115,2024/02/16,Fri,Thailand,Chocolate Glazed Donut,55.00,1.52,McCafe
116,2024/02/16,Fri,Thailand,KitKat Chocolate Frappe,99.00,2.74,McCafe
117,2024/02/16,Fri,Thailand,KitKat Mocha Frappe,99.00,2.74,McCafe
118,2024/02/16,Fri,Thailand,Blue Winter Tumbler,450.00,12.48,McCafe
119,2024/02/16,Fri,Thailand,Red Rudolph Tumbler,450.00,12.48,McCafe
120,2024/02/16,Fri,Thailand,Chocolate Brownie,65.00,1.80,McCafe
121,2024/02/16,Fri,Thailand,Plain Croissant,75.00,2.08,McCafe
122,2024/02/16,Fri,Thailand,Hot Cappuccino,85.00,2.36,McCafe
123,2024/02/16,Fri,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
124,2024/02/16,Fri,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
125,2024/02/16,Fri,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
126,2024/02/16,Fri,Thailand,Hot English Breakfast Tea,70.00,1.94,McCafe
127,2024/02/16,Fri,Thailand,Hot Green Tea,95.00,2.63,McCafe
128,2024/02/16,Fri,Thailand,Hot Chocolate,95.00,2.63,McCafe
129,2024/02/16,Fri,Thailand,Hot Caffe Latte,85.00,2.36,McCafe
130,2024/02/16,Fri,Thailand,Iced Chocolate,85.00,2.36,McCafe
131,2024/02/16,Fri,Thailand,Iced Green Tea,130.00,3.60,McCafe
132,2024/02/16,Fri,Thailand,Iced Cappuccino,120.00,3.33,McCafe
133,2024/02/16,Fri,Thailand,Iced Caramel Macchiato,130.00,3.60,McCafe
134,2024/02/16,Fri,Thailand,Iced Caffe Mocha,130.00,3.60,McCafe
135,2024/02/16,Fri,Thailand,Chocolate Cream Frappe,140.00,3.88,McCafe
136,2024/02/16,Fri,Thailand,Mocha Frappe,140.00,3.88,McCafe
137,2024/02/16,Fri,Thailand,Caramel Frappe,140.00,3.88,McCafe
138,2024/02/16,Fri,Thailand,Green Tea Cream Frappe,140.00,3.88,McCafe
139,2024/02/16,Fri,Thailand,Caramel Cream Frappe,140.00,3.88,McCafe
140,2024/02/16,Fri,Thailand,Coffee Frappe,140.00,3.88,McCafe
141,2024/02/16,Fri,Thailand,Pork Burger Set,119.00,3.30,Happy Meal
142,2024/02/16,Fri,Thailand,Hamburger (Beef) Set,119.00,3.30,Happy Meal
143,2024/02/16,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.30,Happy Meal
144,2024/02/16,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.30,Happy Meal
145,2024/02/16,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.30,Happy Meal
