,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
84,2024/10/13,Sun,Thailand,McFried Chicken Set,175.00,5.28,McFried Chicken & Rice
85,2024/10/13,Sun,Thailand,McFried Chicken Max Family Set,419.00,12.63,McFried Chicken & Rice
86,2024/10/13,Sun,Thailand,French Fries,85.00,2.56,Snack & Desserts
87,2024/10/13,Sun,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
88,2024/10/13,Sun,Thailand,Patongko,15.00,0.45,Snack & Desserts
89,2024/10/13,Sun,Thailand,McFlurry made with MILO,59.00,1.78,Snack & Desserts
90,2024/10/13,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.29,Snack & Desserts
91,2024/10/13,Sun,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.43,Snack & Desserts
92,2024/10/13,Sun,Thailand,Banoffee Pie,45.00,1.36,Snack & Desserts
93,2024/10/13,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.79,Snack & Desserts
94,2024/10/13,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.93,Snack & Desserts
95,2024/10/13,Sun,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
96,2024/10/13,Sun,Thailand,Cheese Stick,75.00,2.26,Snack & Desserts
97,2024/10/13,Sun,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.38,Snack & Desserts
98,2024/10/13,Sun,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.34,Snack & Desserts
99,2024/10/13,Sun,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.89,Snack & Desserts
100,2024/10/13,Sun,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.55,Snack & Desserts
101,2024/10/13,Sun,Thailand,New Sharing Box Set,119.00,3.59,Snack & Desserts
102,2024/10/13,Sun,Thailand,Snack Party Set 1,189.00,5.70,Snack & Desserts
103,2024/10/13,Sun,Thailand,McFlurry Oreo,59.00,1.78,Snack & Desserts
104,2024/10/13,Sun,Thailand,Chocolate Sundae,39.00,1.18,Snack & Desserts
105,2024/10/13,Sun,Thailand,Strawberry Sundae,39.00,1.18,Snack & Desserts
106,2024/10/13,Sun,Thailand,Corn Pie,35.00,1.06,Snack & Desserts
107,2024/10/13,Sun,Thailand,Pineapple Pie,35.00,1.06,Snack & Desserts
108,2024/10/13,Sun,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
109,2024/10/13,Sun,Thailand,Coke No Sugar,65.00,1.96,Beverages
110,2024/10/13,Sun,Thailand,Fanta Strawberry,65.00,1.96,Beverages
111,2024/10/13,Sun,Thailand,Coke,65.00,1.96,Beverages
112,2024/10/13,Sun,Thailand,Sprite No Sugar,65.00,1.96,Beverages
113,2024/10/13,Sun,Thailand,Hot Americano 8 oz.,65.00,1.96,Beverages
114,2024/10/13,Sun,Thailand,Hot Latte 8 oz.,85.00,2.56,Beverages
115,2024/10/13,Sun,Thailand,Iced Milk Tea,55.00,1.66,Beverages
116,2024/10/13,Sun,Thailand,Iced Lemon Tea,59.00,1.78,Beverages
117,2024/10/13,Sun,Thailand,Water 600 ml.,20.00,0.60,Beverages
118,2024/10/13,Sun,Thailand,Glazed Donut,55.00,1.66,McCafe
119,2024/10/13,Sun,Thailand,Iced Americano 16oz. + Donut,99.00,2.99,McCafe
120,2024/10/13,Sun,Thailand,Iced Latte 16oz. + Donut,109.00,3.29,McCafe
121,2024/10/13,Sun,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.99,McCafe
122,2024/10/13,Sun,Thailand,Chocolate Glazed Donut,55.00,1.66,McCafe
123,2024/10/13,Sun,Thailand,Chocolate Brownie,65.00,1.96,McCafe
124,2024/10/13,Sun,Thailand,Plain Croissant,75.00,2.26,McCafe
125,2024/10/13,Sun,Thailand,Hot Cappuccino,85.00,2.56,McCafe
126,2024/10/13,Sun,Thailand,Hot Caramel Macchiato,95.00,2.86,McCafe
127,2024/10/13,Sun,Thailand,Hot Caffe Mocha,95.00,2.86,McCafe
128,2024/10/13,Sun,Thailand,Hot Early Grey Tea,60.00,1.81,McCafe
129,2024/10/13,Sun,Thailand,Hot English Breakfast Tea,70.00,2.11,McCafe
130,2024/10/13,Sun,Thailand,Hot Green Tea,95.00,2.86,McCafe
131,2024/10/13,Sun,Thailand,Hot Chocolate,95.00,2.86,McCafe
132,2024/10/13,Sun,Thailand,Hot Caffe Latte,85.00,2.56,McCafe
133,2024/10/13,Sun,Thailand,Iced Chocolate,85.00,2.56,McCafe
134,2024/10/13,Sun,Thailand,Iced Cappuccino,120.00,3.62,McCafe
135,2024/10/13,Sun,Thailand,Iced Caramel Macchiato,130.00,3.92,McCafe
136,2024/10/13,Sun,Thailand,Iced Caffe Mocha,130.00,3.92,McCafe
137,2024/10/13,Sun,Thailand,Chocolate Cream Frappe,140.00,4.22,McCafe
138,2024/10/13,Sun,Thailand,Mocha Frappe,140.00,4.22,McCafe
139,2024/10/13,Sun,Thailand,Caramel Frappe,140.00,4.22,McCafe
140,2024/10/13,Sun,Thailand,Green Tea Cream Frappe,140.00,4.22,McCafe
141,2024/10/13,Sun,Thailand,Caramel Cream Frappe,140.00,4.22,McCafe
142,2024/10/13,Sun,Thailand,Coffee Frappe,140.00,4.22,McCafe
143,2024/10/13,Sun,Thailand,Pork Burger Set,119.00,3.59,Happy Meal
144,2024/10/13,Sun,Thailand,Hamburger (Beef) Set,119.00,3.59,Happy Meal
145,2024/10/13,Sun,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.59,Happy Meal
146,2024/10/13,Sun,Thailand,McNuggets (Chicken) Set,119.00,3.59,Happy Meal
147,2024/10/13,Sun,Thailand,Chicken Bites (7 pcs.),119.00,3.59,Happy Meal
