,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/08/30,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.27,New Promotions
2,2024/08/30,Fri,Thailand,Truffle Beef Burger Set,240.00,7.07,New Promotions
3,2024/08/30,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,5.27,New Promotions
4,2024/08/30,Fri,Thailand,Truffle Pork Burger Set,240.00,7.07,New Promotions
5,2024/08/30,Fri,Thailand,McFried Chicken Love MOM,319.00,9.39,New Promotions
6,2024/08/30,Fri,Thailand,Collector's Cup - McDonald's,199.00,5.86,New Promotions
7,2024/08/30,Fri,Thailand,Collector's Cup - Universal,199.00,5.86,New Promotions
8,2024/08/30,Fri,Thailand,Samurai Burger Set with Collector's Cup,229.00,6.74,New Promotions
9,2024/08/30,Fri,Thailand,McFish Set with Collector's Cup,229.00,6.74,New Promotions
10,2024/08/30,Fri,Thailand,McChicken Set with Collector's Cup,229.00,6.74,New Promotions
11,2024/08/30,Fri,Thailand,Cheeseburger Set with Collector's Cup,229.00,6.74,New Promotions
12,2024/08/30,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.91,New Promotions
13,2024/08/30,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.91,New Promotions
14,2024/08/30,Fri,Thailand,Blue Winter Tumbler,399.00,11.75,New Promotions
15,2024/08/30,Fri,Thailand,Red Rudolph Tumbler,399.00,11.75,New Promotions
16,2024/08/30,Fri,Thailand,McDonald's Picnic Box Free Filet-O-Fish,450.00,13.25,New Promotions
17,2024/08/30,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.91,Exclusive Only McDelivery
18,2024/08/30,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.91,Exclusive Only McDelivery
19,2024/08/30,Fri,Thailand,Cheeseburger Set,109.00,3.21,Exclusive Only McDelivery
20,2024/08/30,Fri,Thailand,99 Hamburger Set,99.00,2.91,Exclusive Only McDelivery
21,2024/08/30,Fri,Thailand,99 Pork Burger Set,99.00,2.91,Exclusive Only McDelivery
22,2024/08/30,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.68,Exclusive Only McDelivery
23,2024/08/30,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.68,Exclusive Only McDelivery
24,2024/08/30,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.68,Exclusive Only McDelivery
25,2024/08/30,Fri,Thailand,50% McNugget Set,146.00,4.30,Exclusive Only McDelivery
26,2024/08/30,Fri,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.71,Exclusive Only McDelivery
27,2024/08/30,Fri,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.41,Exclusive Only McDelivery
28,2024/08/30,Fri,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.85,Exclusive Only McDelivery
29,2024/08/30,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
30,2024/08/30,Fri,Thailand,Patongko,15.00,0.44,Breakfast
31,2024/08/30,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
32,2024/08/30,Fri,Thailand,Hot Americano 8 oz.,65.00,1.91,Breakfast
33,2024/08/30,Fri,Thailand,Hot Latte 8 oz.,85.00,2.50,Breakfast
34,2024/08/30,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.27,Burgers
35,2024/08/30,Fri,Thailand,Truffle Beef Burger Set,240.00,7.07,Burgers
36,2024/08/30,Fri,Thailand,Truffle Pork Burger A-la-carte,179.00,5.27,Burgers
37,2024/08/30,Fri,Thailand,Truffle Pork Burger Set,240.00,7.07,Burgers
38,2024/08/30,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.68,Burgers
39,2024/08/30,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.77,Burgers
40,2024/08/30,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.45,Burgers
41,2024/08/30,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.54,Burgers
42,2024/08/30,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.27,Burgers
43,2024/08/30,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.36,Burgers
44,2024/08/30,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.27,Burgers
45,2024/08/30,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.36,Burgers
46,2024/08/30,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.09,Burgers
47,2024/08/30,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.18,Burgers
48,2024/08/30,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.62,Burgers
49,2024/08/30,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.71,Burgers
