,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/02/01,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.85,New Promotions
2,2024/02/01,Thu,Thailand,Duo Donut,100.00,2.83,New Promotions
3,2024/02/01,Thu,Thailand,Prosperity Pork Burger A-la-carte,129.00,3.65,New Promotions
4,2024/02/01,Thu,Thailand,Prosperity Pork Burger Set,195.00,5.51,New Promotions
5,2024/02/01,Thu,Thailand,Prosperity Chicken Burger A-la-carte,129.00,3.65,New Promotions
6,2024/02/01,Thu,Thailand,Prosperity Chicken Burger Set,195.00,5.51,New Promotions
7,2024/02/01,Thu,Thailand,Prosperity Burger Combo Set,319.00,9.02,New Promotions
8,2024/02/01,Thu,Thailand,Sweet Egg Floss Pinky Cream Pie,39.00,1.10,New Promotions
9,2024/02/01,Thu,Thailand,McFlurry Kiss,59.00,1.67,New Promotions
10,2024/02/01,Thu,Thailand,Curly Fries,99.00,2.80,New Promotions
11,2024/02/01,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.49,Exclusive Only McDelivery
12,2024/02/01,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.49,Exclusive Only McDelivery
13,2024/02/01,Thu,Thailand,McChicken Duo,299.00,8.45,Exclusive Only McDelivery
14,2024/02/01,Thu,Thailand,Imm Kum McFried Chicken,119.00,3.36,Exclusive Only McDelivery
15,2024/02/01,Thu,Thailand,Imm Fin McChicken,119.00,3.36,Exclusive Only McDelivery
16,2024/02/01,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.49,Exclusive Only McDelivery
17,2024/02/01,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Breakfast
18,2024/02/01,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.95,Breakfast
19,2024/02/01,Thu,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
20,2024/02/01,Thu,Thailand,Hot Americano 8 oz.,65.00,1.84,Breakfast
21,2024/02/01,Thu,Thailand,Hot Latte 8 oz.,85.00,2.40,Breakfast
22,2024/02/01,Thu,Thailand,Truffle Beef Burger A-la-carte,175.00,4.95,Burgers
23,2024/02/01,Thu,Thailand,Truffle Beef Burger Set,240.00,6.78,Burgers
24,2024/02/01,Thu,Thailand,Truffle Pork Burger A-la-carte,175.00,4.95,Burgers
25,2024/02/01,Thu,Thailand,Truffle Pork Burger Set,240.00,6.78,Burgers
26,2024/02/01,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.38,Burgers
27,2024/02/01,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.50,Burgers
28,2024/02/01,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.08,Burgers
29,2024/02/01,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.20,Burgers
30,2024/02/01,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.95,Burgers
31,2024/02/01,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.07,Burgers
