,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/10/24,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,5.29,New Promotions
2,2024/10/24,Thu,Thailand,Truffle Beef Burger Set,240.00,7.09,New Promotions
3,2024/10/24,Thu,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.22,New Promotions
4,2024/10/24,Thu,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.44,New Promotions
5,2024/10/24,Thu,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.22,New Promotions
6,2024/10/24,Thu,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.44,New Promotions
7,2024/10/24,Thu,Thailand,Samurai Deluxe Combo Set,319.00,9.43,New Promotions
8,2024/10/24,Thu,Thailand,Picnic Box,399.00,11.79,New Promotions
9,2024/10/24,Thu,Thailand,McFlurry made with MILO,59.00,1.74,New Promotions
10,2024/10/24,Thu,Thailand,Spicy McFried Chickens Set,109.00,3.22,New Promotions
11,2024/10/24,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.93,New Promotions
12,2024/10/24,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.93,New Promotions
13,2024/10/24,Thu,Thailand,Super Max Set,319.00,9.43,New Promotions
14,2024/10/24,Thu,Thailand,Banoffee Pie,45.00,1.33,New Promotions
15,2024/10/24,Thu,Thailand,Spicy Combo Set 1,109.00,3.22,New Promotions
16,2024/10/24,Thu,Thailand,Spicy Combo Set 2,209.00,6.18,New Promotions
17,2024/10/24,Thu,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.34,New Promotions
18,2024/10/24,Thu,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.26,New Promotions
19,2024/10/24,Thu,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.81,New Promotions
20,2024/10/24,Thu,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.44,New Promotions
21,2024/10/24,Thu,Thailand,McChicken Duo,299.00,8.84,Exclusive Only McDelivery
22,2024/10/24,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.93,Exclusive Only McDelivery
23,2024/10/24,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.93,Exclusive Only McDelivery
24,2024/10/24,Thu,Thailand,Cheeseburger Set,109.00,3.22,Exclusive Only McDelivery
25,2024/10/24,Thu,Thailand,99 Hamburger Set,99.00,2.93,Exclusive Only McDelivery
26,2024/10/24,Thu,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.34,Exclusive Only McDelivery
27,2024/10/24,Thu,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.26,Exclusive Only McDelivery
28,2024/10/24,Thu,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.81,Exclusive Only McDelivery
29,2024/10/24,Thu,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.44,Exclusive Only McDelivery
30,2024/10/24,Thu,Thailand,99 Pork Burger Set,99.00,2.93,Exclusive Only McDelivery
31,2024/10/24,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.70,Exclusive Only McDelivery
32,2024/10/24,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.70,Exclusive Only McDelivery
33,2024/10/24,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.70,Exclusive Only McDelivery
34,2024/10/24,Thu,Thailand,50% McNugget Set,146.00,4.32,Exclusive Only McDelivery
35,2024/10/24,Thu,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.73,Exclusive Only McDelivery
36,2024/10/24,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.53,Exclusive Only McDelivery
