,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/12/04,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.34,New Promotions
2,2024/12/04,Wed,Thailand,Big Mac. (Beef) Set,220.00,6.41,New Promotions
3,2024/12/04,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.05,New Promotions
4,2024/12/04,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.11,New Promotions
5,2024/12/04,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.63,New Promotions
6,2024/12/04,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.70,New Promotions
7,2024/12/04,Wed,Thailand,McFlurry made with MILO,59.00,1.72,New Promotions
8,2024/12/04,Wed,Thailand,Spicy McFried Chickens Set,109.00,3.17,New Promotions
9,2024/12/04,Wed,Thailand,Chicken Cheeseburger A-la-carte,55.00,1.60,New Promotions
10,2024/12/04,Wed,Thailand,Chicken Cheeseburger Set,99.00,2.88,New Promotions
11,2024/12/04,Wed,Thailand,McFried Chicken Free fuze tea 16 oz.,45.00,1.31,New Promotions
12,2024/12/04,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.20,New Promotions
13,2024/12/04,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.88,New Promotions
14,2024/12/04,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.88,New Promotions
15,2024/12/04,Wed,Thailand,Super Max Set,319.00,9.29,New Promotions
16,2024/12/04,Wed,Thailand,Banoffee Pie,45.00,1.31,New Promotions
17,2024/12/04,Wed,Thailand,Spicy Combo Set 1,109.00,3.17,New Promotions
18,2024/12/04,Wed,Thailand,Spicy Combo Set 2,209.00,6.09,New Promotions
19,2024/12/04,Wed,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.78,New Promotions
20,2024/12/04,Wed,Thailand,McChicken Duo,299.00,8.71,Exclusive Only McDelivery
21,2024/12/04,Wed,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.06,Exclusive Only McDelivery
22,2024/12/04,Wed,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.88,Exclusive Only McDelivery
23,2024/12/04,Wed,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.88,Exclusive Only McDelivery
24,2024/12/04,Wed,Thailand,Cheeseburger Set,109.00,3.17,Exclusive Only McDelivery
25,2024/12/04,Wed,Thailand,99 Hamburger Set,99.00,2.88,Exclusive Only McDelivery
26,2024/12/04,Wed,Thailand,99 Pork Burger Set,99.00,2.88,Exclusive Only McDelivery
27,2024/12/04,Wed,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.63,Exclusive Only McDelivery
28,2024/12/04,Wed,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.63,Exclusive Only McDelivery
29,2024/12/04,Wed,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.63,Exclusive Only McDelivery
30,2024/12/04,Wed,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.78,Exclusive Only McDelivery
31,2024/12/04,Wed,Thailand,4 Nuggets Free Corn Pie,69.00,2.01,Exclusive Only McDelivery
32,2024/12/04,Wed,Thailand,BOGO Nuggets,109.00,3.17,Exclusive Only McDelivery
33,2024/12/04,Wed,Thailand,50% McNugget Set,146.00,4.25,Exclusive Only McDelivery
34,2024/12/04,Wed,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.65,Exclusive Only McDelivery
35,2024/12/04,Wed,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.09,Exclusive Only McDelivery
36,2024/12/04,Wed,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.20,Exclusive Only McDelivery
37,2024/12/04,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
38,2024/12/04,Wed,Thailand,Patongko,15.00,0.44,Breakfast
39,2024/12/04,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Breakfast
40,2024/12/04,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
41,2024/12/04,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.59,Breakfast
42,2024/12/04,Wed,Thailand,Patongko and 2 Chocolate Dip,89.00,2.59,Breakfast
43,2024/12/04,Wed,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
44,2024/12/04,Wed,Thailand,Hot Americano 8 oz.,65.00,1.89,Breakfast
45,2024/12/04,Wed,Thailand,Hot Latte 8 oz.,85.00,2.47,Breakfast
46,2024/12/04,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.34,Burgers
47,2024/12/04,Wed,Thailand,Big Mac. (Beef) Set,220.00,6.41,Burgers
48,2024/12/04,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.05,Burgers
49,2024/12/04,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.11,Burgers
50,2024/12/04,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.63,Burgers
51,2024/12/04,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.70,Burgers
52,2024/12/04,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.38,Burgers
53,2024/12/04,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.44,Burgers
54,2024/12/04,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.21,Burgers
55,2024/12/04,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.28,Burgers
56,2024/12/04,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.21,Burgers
57,2024/12/04,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.28,Burgers
58,2024/12/04,Wed,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.59,Burgers
59,2024/12/04,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.66,Burgers
60,2024/12/04,Wed,Thailand,Double Big Mac (Beef),199.00,5.79,Burgers
61,2024/12/04,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.17,Burgers
62,2024/12/04,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.24,Burgers
63,2024/12/04,Wed,Thailand,Double Filet-O-Fish (Fish),149.00,4.34,Burgers
64,2024/12/04,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.17,Burgers
65,2024/12/04,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.24,Burgers
66,2024/12/04,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.17,Burgers
67,2024/12/04,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.24,Burgers
68,2024/12/04,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.46,Burgers
69,2024/12/04,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.65,Burgers
70,2024/12/04,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
71,2024/12/04,Wed,Thailand,Super Max Set,319.00,9.29,McFried Chicken & Rice
72,2024/12/04,Wed,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
