,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/10/03,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,5.45,New Promotions
2,2024/10/03,Thu,Thailand,Truffle Beef Burger Set,240.00,7.30,New Promotions
3,2024/10/03,Thu,Thailand,Iced Americano 16oz. + Donut,99.00,3.01,New Promotions
4,2024/10/03,Thu,Thailand,Iced Latte 16oz. + Donut,109.00,3.32,New Promotions
5,2024/10/03,Thu,Thailand,Iced Chocolate 16oz. + Donut,99.00,3.01,New Promotions
6,2024/10/03,Thu,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.32,New Promotions
7,2024/10/03,Thu,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.60,New Promotions
8,2024/10/03,Thu,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.32,New Promotions
9,2024/10/03,Thu,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.60,New Promotions
10,2024/10/03,Thu,Thailand,Samurai Deluxe Combo Set,319.00,9.71,New Promotions
11,2024/10/03,Thu,Thailand,Chocolate Brownie Sundae,45.00,1.37,New Promotions
12,2024/10/03,Thu,Thailand,Strawberry Brownie Sundae,45.00,1.37,New Promotions
13,2024/10/03,Thu,Thailand,Picnic Box,399.00,12.14,New Promotions
14,2024/10/03,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.01,New Promotions
15,2024/10/03,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.01,New Promotions
16,2024/10/03,Thu,Thailand,Super Max Set,319.00,9.71,New Promotions
17,2024/10/03,Thu,Thailand,McChicken Duo,299.00,9.10,Exclusive Only McDelivery
18,2024/10/03,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.01,Exclusive Only McDelivery
19,2024/10/03,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.01,Exclusive Only McDelivery
20,2024/10/03,Thu,Thailand,Cheeseburger Set,109.00,3.32,Exclusive Only McDelivery
21,2024/10/03,Thu,Thailand,99 Hamburger Set,99.00,3.01,Exclusive Only McDelivery
22,2024/10/03,Thu,Thailand,99 Pork Burger Set,99.00,3.01,Exclusive Only McDelivery
23,2024/10/03,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.84,Exclusive Only McDelivery
24,2024/10/03,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.84,Exclusive Only McDelivery
25,2024/10/03,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.84,Exclusive Only McDelivery
26,2024/10/03,Thu,Thailand,50% McNugget Set,146.00,4.44,Exclusive Only McDelivery
27,2024/10/03,Thu,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.90,Exclusive Only McDelivery
28,2024/10/03,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.41,Exclusive Only McDelivery
29,2024/10/03,Thu,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,60.84,Exclusive Only McDelivery
30,2024/10/03,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Breakfast
31,2024/10/03,Thu,Thailand,Patongko,15.00,0.46,Breakfast
32,2024/10/03,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Breakfast
33,2024/10/03,Thu,Thailand,Patongko and 2 Chocolate Dip,89.00,2.71,Breakfast
34,2024/10/03,Thu,Thailand,Hot Americano 8 oz.,65.00,1.98,Breakfast
35,2024/10/03,Thu,Thailand,Hot Latte 8 oz.,85.00,2.59,Breakfast
36,2024/10/03,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,5.45,Burgers
37,2024/10/03,Thu,Thailand,Truffle Beef Burger Set,240.00,7.30,Burgers
38,2024/10/03,Thu,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.32,Burgers
39,2024/10/03,Thu,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.60,Burgers
40,2024/10/03,Thu,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.32,Burgers
41,2024/10/03,Thu,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.60,Burgers
42,2024/10/03,Thu,Thailand,Samurai Deluxe Combo Set,319.00,9.71,Burgers
43,2024/10/03,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.84,Burgers
44,2024/10/03,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,7.00,Burgers
45,2024/10/03,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.67,Burgers
46,2024/10/03,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.83,Burgers
47,2024/10/03,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.45,Burgers
48,2024/10/03,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.61,Burgers
49,2024/10/03,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.45,Burgers
50,2024/10/03,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.61,Burgers
51,2024/10/03,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.23,Burgers
52,2024/10/03,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,6.39,Burgers
53,2024/10/03,Thu,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.71,Burgers
54,2024/10/03,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.87,Burgers
55,2024/10/03,Thu,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.53,Burgers
56,2024/10/03,Thu,Thailand,Big Mac. (Beef) Set,220.00,6.70,Burgers
57,2024/10/03,Thu,Thailand,Double Big Mac (Beef),199.00,6.06,Burgers
58,2024/10/03,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.32,Burgers
59,2024/10/03,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.48,Burgers
60,2024/10/03,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.53,Burgers
61,2024/10/03,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.32,Burgers
62,2024/10/03,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.48,Burgers
63,2024/10/03,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.32,Burgers
64,2024/10/03,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.48,Burgers
65,2024/10/03,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.62,Burgers
66,2024/10/03,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.90,Burgers
67,2024/10/03,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.37,McFried Chicken & Rice
68,2024/10/03,Thu,Thailand,Super Max Set,319.00,9.71,McFried Chicken & Rice
69,2024/10/03,Thu,Thailand,Chicken Bites,59.00,1.80,McFried Chicken & Rice
70,2024/10/03,Thu,Thailand,McFried Chicken,89.00,2.71,McFried Chicken & Rice
71,2024/10/03,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.32,McFried Chicken & Rice
72,2024/10/03,Thu,Thailand,McFried Chicken Value Set,149.00,4.53,McFried Chicken & Rice
73,2024/10/03,Thu,Thailand,McFried Chicken Set,175.00,5.33,McFried Chicken & Rice
74,2024/10/03,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.75,McFried Chicken & Rice
75,2024/10/03,Thu,Thailand,French Fries,85.00,2.59,Snack & Desserts
76,2024/10/03,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
77,2024/10/03,Thu,Thailand,Patongko,15.00,0.46,Snack & Desserts
78,2024/10/03,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.32,Snack & Desserts
79,2024/10/03,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.48,Snack & Desserts
80,2024/10/03,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.84,Snack & Desserts
81,2024/10/03,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.00,Snack & Desserts
82,2024/10/03,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
83,2024/10/03,Thu,Thailand,Cheese Stick,75.00,2.28,Snack & Desserts
84,2024/10/03,Thu,Thailand,New Sharing Box Set,119.00,3.62,Snack & Desserts
85,2024/10/03,Thu,Thailand,Snack Party Set 1,189.00,5.75,Snack & Desserts
86,2024/10/03,Thu,Thailand,McFlurry Oreo,59.00,1.80,Snack & Desserts
87,2024/10/03,Thu,Thailand,Chocolate Sundae,39.00,1.19,Snack & Desserts
88,2024/10/03,Thu,Thailand,Strawberry Sundae,39.00,1.19,Snack & Desserts
89,2024/10/03,Thu,Thailand,Corn Pie,35.00,1.07,Snack & Desserts
90,2024/10/03,Thu,Thailand,Pineapple Pie,35.00,1.07,Snack & Desserts
91,2024/10/03,Thu,Thailand,Cheese Dip,25.00,0.76,Snack & Desserts
92,2024/10/03,Thu,Thailand,Coke No Sugar,65.00,1.98,Beverages
93,2024/10/03,Thu,Thailand,Fanta Strawberry,65.00,1.98,Beverages
94,2024/10/03,Thu,Thailand,Coke,65.00,1.98,Beverages
95,2024/10/03,Thu,Thailand,Sprite No Sugar,65.00,1.98,Beverages
96,2024/10/03,Thu,Thailand,Hot Americano 8 oz.,65.00,1.98,Beverages
97,2024/10/03,Thu,Thailand,Hot Latte 8 oz.,85.00,2.59,Beverages
98,2024/10/03,Thu,Thailand,Iced Milk Tea,55.00,1.67,Beverages
99,2024/10/03,Thu,Thailand,Iced Lemon Tea,59.00,1.80,Beverages
100,2024/10/03,Thu,Thailand,Water 600 ml.,20.00,0.61,Beverages
101,2024/10/03,Thu,Thailand,Glazed Donut,55.00,1.67,McCafe
102,2024/10/03,Thu,Thailand,Iced Americano 16oz. + Donut,99.00,3.01,McCafe
103,2024/10/03,Thu,Thailand,Iced Latte 16oz. + Donut,109.00,3.32,McCafe
104,2024/10/03,Thu,Thailand,Iced Chocolate 16oz. + Donut,99.00,3.01,McCafe
105,2024/10/03,Thu,Thailand,Chocolate Glazed Donut,55.00,1.67,McCafe
106,2024/10/03,Thu,Thailand,Chocolate Brownie,65.00,1.98,McCafe
107,2024/10/03,Thu,Thailand,Plain Croissant,75.00,2.28,McCafe
108,2024/10/03,Thu,Thailand,Hot Cappuccino,85.00,2.59,McCafe
109,2024/10/03,Thu,Thailand,Hot Caramel Macchiato,95.00,2.89,McCafe
110,2024/10/03,Thu,Thailand,Hot Caffe Mocha,95.00,2.89,McCafe
111,2024/10/03,Thu,Thailand,Hot Early Grey Tea,60.00,1.83,McCafe
112,2024/10/03,Thu,Thailand,Hot English Breakfast Tea,70.00,2.13,McCafe
113,2024/10/03,Thu,Thailand,Hot Green Tea,95.00,2.89,McCafe
114,2024/10/03,Thu,Thailand,Hot Chocolate,95.00,2.89,McCafe
115,2024/10/03,Thu,Thailand,Hot Caffe Latte,85.00,2.59,McCafe
116,2024/10/03,Thu,Thailand,Iced Chocolate,85.00,2.59,McCafe
117,2024/10/03,Thu,Thailand,Iced Cappuccino,120.00,3.65,McCafe
118,2024/10/03,Thu,Thailand,Iced Caramel Macchiato,130.00,3.96,McCafe
119,2024/10/03,Thu,Thailand,Iced Caffe Mocha,130.00,3.96,McCafe
120,2024/10/03,Thu,Thailand,Chocolate Cream Frappe,140.00,4.26,McCafe
121,2024/10/03,Thu,Thailand,Mocha Frappe,140.00,4.26,McCafe
122,2024/10/03,Thu,Thailand,Caramel Frappe,140.00,4.26,McCafe
123,2024/10/03,Thu,Thailand,Green Tea Cream Frappe,140.00,4.26,McCafe
124,2024/10/03,Thu,Thailand,Caramel Cream Frappe,140.00,4.26,McCafe
125,2024/10/03,Thu,Thailand,Coffee Frappe,140.00,4.26,McCafe
126,2024/10/03,Thu,Thailand,Pork Burger Set,119.00,3.62,Happy Meal
127,2024/10/03,Thu,Thailand,Hamburger (Beef) Set,119.00,3.62,Happy Meal
128,2024/10/03,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.62,Happy Meal
129,2024/10/03,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.62,Happy Meal
130,2024/10/03,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.62,Happy Meal
