,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/02/02,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.86,New Promotions
2,2024/02/02,Fri,Thailand,Duo Donut,100.00,2.83,New Promotions
3,2024/02/02,Fri,Thailand,Prosperity Pork Burger A-la-carte,129.00,3.65,New Promotions
4,2024/02/02,Fri,Thailand,Prosperity Pork Burger Set,195.00,5.52,New Promotions
5,2024/02/02,Fri,Thailand,Prosperity Chicken Burger A-la-carte,129.00,3.65,New Promotions
6,2024/02/02,Fri,Thailand,Prosperity Chicken Burger Set,195.00,5.52,New Promotions
7,2024/02/02,Fri,Thailand,Prosperity Burger Combo Set,319.00,9.03,New Promotions
8,2024/02/02,Fri,Thailand,Sweet Egg Floss Pinky Cream Pie,39.00,1.10,New Promotions
9,2024/02/02,Fri,Thailand,McFlurry Kiss,59.00,1.67,New Promotions
10,2024/02/02,Fri,Thailand,BOGO Filet O Fish Set Free 1 Burger,199.00,5.63,New Promotions
11,2024/02/02,Fri,Thailand,Curly Fries,99.00,2.80,New Promotions
12,2024/02/02,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.50,Exclusive Only McDelivery
13,2024/02/02,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.50,Exclusive Only McDelivery
14,2024/02/02,Fri,Thailand,McChicken Duo,299.00,8.46,Exclusive Only McDelivery
15,2024/02/02,Fri,Thailand,Imm Kum McFried Chicken,119.00,3.37,Exclusive Only McDelivery
16,2024/02/02,Fri,Thailand,Imm Fin McChicken,119.00,3.37,Exclusive Only McDelivery
17,2024/02/02,Fri,Thailand,BOGO Filet O Fish Set Free 1 Burger,199.00,5.63,Exclusive Only McDelivery
18,2024/02/02,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.50,Exclusive Only McDelivery
19,2024/02/02,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Breakfast
20,2024/02/02,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.95,Breakfast
21,2024/02/02,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
22,2024/02/02,Fri,Thailand,Hot Americano 8 oz.,65.00,1.84,Breakfast
23,2024/02/02,Fri,Thailand,Hot Latte 8 oz.,85.00,2.41,Breakfast
24,2024/02/02,Fri,Thailand,Truffle Beef Burger A-la-carte,175.00,4.95,Burgers
25,2024/02/02,Fri,Thailand,Truffle Beef Burger Set,240.00,6.79,Burgers
26,2024/02/02,Fri,Thailand,Truffle Pork Burger A-la-carte,175.00,4.95,Burgers
27,2024/02/02,Fri,Thailand,Truffle Pork Burger Set,240.00,6.79,Burgers
28,2024/02/02,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.39,Burgers
29,2024/02/02,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.51,Burgers
30,2024/02/02,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.08,Burgers
31,2024/02/02,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.21,Burgers
32,2024/02/02,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.95,Burgers
33,2024/02/02,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.07,Burgers
34,2024/02/02,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.95,Burgers
35,2024/02/02,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.07,Burgers
36,2024/02/02,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.82,Burgers
37,2024/02/02,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.94,Burgers
38,2024/02/02,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.41,Burgers
39,2024/02/02,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.53,Burgers
40,2024/02/02,Fri,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.10,Burgers
41,2024/02/02,Fri,Thailand,Big Mac. (Beef) Set,270.00,7.64,Burgers
42,2024/02/02,Fri,Thailand,Double Big Mac (Beef),195.00,5.52,Burgers
43,2024/02/02,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.97,Burgers
44,2024/02/02,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.09,Burgers
45,2024/02/02,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.10,Burgers
46,2024/02/02,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.23,Burgers
47,2024/02/02,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.97,Burgers
48,2024/02/02,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.09,Burgers
49,2024/02/02,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.97,Burgers
50,2024/02/02,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.09,Burgers
51,2024/02/02,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.37,Burgers
52,2024/02/02,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.49,Burgers
53,2024/02/02,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.39,Burgers
54,2024/02/02,Fri,Thailand,Hamburger (Beef),49.00,1.39,Burgers
55,2024/02/02,Fri,Thailand,Pork Burger (Pork),49.00,1.39,Burgers
56,2024/02/02,Fri,Thailand,McFried Chicken,89.00,2.52,McFried Chicken & Rice
57,2024/02/02,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.86,McFried Chicken & Rice
58,2024/02/02,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.03,McFried Chicken & Rice
59,2024/02/02,Fri,Thailand,Chicken Bites,59.00,1.67,McFried Chicken & Rice
60,2024/02/02,Fri,Thailand,Party Snack Set 2 (New),219.00,6.20,McFried Chicken & Rice
61,2024/02/02,Fri,Thailand,Snack Party Set 2,219.00,6.20,McFried Chicken & Rice
62,2024/02/02,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.27,McFried Chicken & Rice
63,2024/02/02,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.08,McFried Chicken & Rice
64,2024/02/02,Fri,Thailand,McFried Chicken Set,175.00,4.95,McFried Chicken & Rice
65,2024/02/02,Fri,Thailand,McFried Chicken Value Set,149.00,4.22,McFried Chicken & Rice
66,2024/02/02,Fri,Thailand,French Fries,85.00,2.41,Snack & Desserts
67,2024/02/02,Fri,Thailand,Curly Fries,99.00,2.80,Snack & Desserts
68,2024/02/02,Fri,Thailand,McFlurry Kiss,59.00,1.67,Snack & Desserts
69,2024/02/02,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.97,Snack & Desserts
70,2024/02/02,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.09,Snack & Desserts
71,2024/02/02,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.39,Snack & Desserts
72,2024/02/02,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.51,Snack & Desserts
73,2024/02/02,Fri,Thailand,Cheese Stick,75.00,2.12,Snack & Desserts
74,2024/02/02,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Snack & Desserts
75,2024/02/02,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.95,Snack & Desserts
76,2024/02/02,Fri,Thailand,McFlurry Oreo,59.00,1.67,Snack & Desserts
77,2024/02/02,Fri,Thailand,New Sharing Box Set,119.00,3.37,Snack & Desserts
78,2024/02/02,Fri,Thailand,Chocolate Sundae,39.00,1.10,Snack & Desserts
79,2024/02/02,Fri,Thailand,Strawberry Sundae,39.00,1.10,Snack & Desserts
80,2024/02/02,Fri,Thailand,Corn Pie,35.00,0.99,Snack & Desserts
81,2024/02/02,Fri,Thailand,Pineapple Pie,35.00,0.99,Snack & Desserts
82,2024/02/02,Fri,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
83,2024/02/02,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
84,2024/02/02,Fri,Thailand,Sharing Box (Chicken Bites),119.00,3.37,Snack & Desserts
85,2024/02/02,Fri,Thailand,Snack Party Set 1,189.00,5.35,Snack & Desserts
86,2024/02/02,Fri,Thailand,Coke No Sugar,65.00,1.84,Beverages
87,2024/02/02,Fri,Thailand,Fanta Strawberry,65.00,1.84,Beverages
88,2024/02/02,Fri,Thailand,Coke,65.00,1.84,Beverages
89,2024/02/02,Fri,Thailand,Sprite No Sugar,65.00,1.84,Beverages
90,2024/02/02,Fri,Thailand,Hot Americano 8 oz.,65.00,1.84,Beverages
91,2024/02/02,Fri,Thailand,Hot Latte 8 oz.,85.00,2.41,Beverages
92,2024/02/02,Fri,Thailand,Iced Ovaltine,55.00,1.56,Beverages
93,2024/02/02,Fri,Thailand,Iced Milk Tea,45.00,1.27,Beverages
