,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2025/05/08,Thu,Indonesia,Love Card,1000.00,0.06,Say it with McD,Regular
2,2025/05/08,Thu,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Regular
3,2025/05/08,Thu,Indonesia,Greetings Card,1000.00,0.06,Say it with McD,Regular
4,2025/05/08,Thu,Indonesia,Love Card,1000.00,0.06,Say it with McD,Breakfast
5,2025/05/08,Thu,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Breakfast
6,2025/05/08,Thu,Indonesia,Greetings Card,1000.00,0.06,Say it with McD,Breakfast
7,2025/05/08,Thu,Indonesia,Paket Ulang Tahun - Ayam McD Krispy,200000.00,12.11,Birthday Package Delivery,Regular
8,2025/05/08,Thu,Indonesia,Paket Ulang Tahun - Beef Burger Deluxe,227500.00,13.77,Birthday Package Delivery,Regular
9,2025/05/08,Thu,Indonesia,Paket Ulang Tahun - McSpaghetti + Ayam McD Krispy,255000.00,15.44,Birthday Package Delivery,Regular
10,2025/05/08,Thu,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,61000.00,3.69,Promotion,Regular
11,2025/05/08,Thu,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,65500.00,3.97,Promotion,Regular
12,2025/05/08,Thu,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,52000.00,3.15,Promotion,Regular
13,2025/05/08,Thu,Indonesia,Fruit Tea Blewah,12000.00,0.73,Promotion,Regular
14,2025/05/08,Thu,Indonesia,Dinosaur McFlurry® With MILO Choco Balls,18000.00,1.09,Promotion,Regular
15,2025/05/08,Thu,Indonesia,Dinosaur McFlurry® Dark Choco with OREO,18000.00,1.09,Promotion,Regular
16,2025/05/08,Thu,Indonesia,"Combo Mango Frappe, small + Cheese Stick",43000.00,2.60,Promotion,Regular
17,2025/05/08,Thu,Indonesia,"Combo Choco Frappe, small + Cheese Stick",43000.00,2.60,Promotion,Regular
18,2025/05/08,Thu,Indonesia,Hello Kitty Plush Bag Tag + PaNas 1,59500.00,3.60,Promotion,Regular
19,2025/05/08,Thu,Indonesia,Hello Kitty Plush Bag Tag + McFlurry feat Oreo,42500.00,2.57,Promotion,Regular
20,2025/05/08,Thu,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.15,Exclusive Delivery,Regular
21,2025/05/08,Thu,Indonesia,HEMAT - Ayam Krispy McD + Beefburger + Rice + French Fries + 2 Fruit Tea Lemon,57000.00,3.45,Exclusive Delivery,Regular
22,2025/05/08,Thu,Indonesia,HEMAT - Ayam Krispy McD + 4 McNuggets + Rice  + French Fries  + 2 Fruit Tea Lemon,59000.00,3.57,Exclusive Delivery,Regular
23,2025/05/08,Thu,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.33,Exclusive Delivery,Regular
24,2025/05/08,Thu,Indonesia,Paket Kenyang,150000.00,9.08,Exclusive Delivery,Regular
25,2025/05/08,Thu,Indonesia,Paket Ngemil,110000.00,6.66,Exclusive Delivery,Regular
26,2025/05/08,Thu,Indonesia,Paket Manis,71500.00,4.33,Exclusive Delivery,Regular
27,2025/05/08,Thu,Indonesia,Paket Big Order,587500.00,35.57,Exclusive Delivery,Regular
28,2025/05/08,Thu,Indonesia,Big Mac®,45500.00,2.75,Burger & McNuggets,Regular
29,2025/05/08,Thu,Indonesia,Triple Cheeseburger,64000.00,3.87,Burger & McNuggets,Regular
30,2025/05/08,Thu,Indonesia,Double Cheeseburger,43000.00,2.60,Burger & McNuggets,Regular
31,2025/05/08,Thu,Indonesia,Cheeseburger Deluxe,35500.00,2.15,Burger & McNuggets,Regular
32,2025/05/08,Thu,Indonesia,Cheeseburger,33500.00,2.03,Burger & McNuggets,Regular
33,2025/05/08,Thu,Indonesia,Beef Burger Deluxe,28000.00,1.70,Burger & McNuggets,Regular
34,2025/05/08,Thu,Indonesia,McSpicy Chicken Burger,43000.00,2.60,Burger & McNuggets,Regular
35,2025/05/08,Thu,Indonesia,McChicken Burger,33500.00,2.03,Burger & McNuggets,Regular
36,2025/05/08,Thu,Indonesia,Chicken Burger Deluxe,28000.00,1.70,Burger & McNuggets,Regular
