,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2025/05/31,Sat,Indonesia,Love Card,1000.00,0.06,Say it with McD,Regular
2,2025/05/31,Sat,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Regular
3,2025/05/31,Sat,Indonesia,Greetings Card,1000.00,0.06,Say it with McD,Regular
4,2025/05/31,Sat,Indonesia,Love Card,1000.00,0.06,Say it with McD,Breakfast
5,2025/05/31,Sat,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Breakfast
6,2025/05/31,Sat,Indonesia,Greetings Card,1000.00,0.06,Say it with McD,Breakfast
7,2025/05/31,Sat,Indonesia,Paket Ulang Tahun - Ayam McD Krispy,200000.00,12.23,Birthday Package Delivery,Regular
8,2025/05/31,Sat,Indonesia,Paket Ulang Tahun - Beef Burger Deluxe,227500.00,13.91,Birthday Package Delivery,Regular
9,2025/05/31,Sat,Indonesia,Paket Ulang Tahun - McSpaghetti + Ayam McD Krispy,255000.00,15.59,Birthday Package Delivery,Regular
10,2025/05/31,Sat,Indonesia,Dinosaur McFlurry® With MILO Choco Balls,18000.00,1.10,Promotion,Regular
11,2025/05/31,Sat,Indonesia,Dinosaur McFlurry® Dark Choco with OREO,18000.00,1.10,Promotion,Regular
12,2025/05/31,Sat,Indonesia,Sweet Surprise Gift,45000.00,2.75,Promotion,Regular
13,2025/05/31,Sat,Indonesia,Hello Kitty Plush Bag Tag + PaNas 1,59500.00,3.64,Promotion,Regular
14,2025/05/31,Sat,Indonesia,Hello Kitty Plush Bag Tag + McFlurry feat Oreo,42500.00,2.60,Promotion,Regular
15,2025/05/31,Sat,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.18,Exclusive Delivery,Regular
16,2025/05/31,Sat,Indonesia,HEMAT - Ayam Krispy McD + Beefburger + Rice + French Fries + 2 Fruit Tea Lemon,57000.00,3.48,Exclusive Delivery,Regular
17,2025/05/31,Sat,Indonesia,HEMAT - Ayam Krispy McD + 4 McNuggets + Rice  + French Fries  + 2 Fruit Tea Lemon,59000.00,3.61,Exclusive Delivery,Regular
18,2025/05/31,Sat,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.36,Exclusive Delivery,Regular
19,2025/05/31,Sat,Indonesia,Paket Kenyang,150000.00,9.17,Exclusive Delivery,Regular
20,2025/05/31,Sat,Indonesia,Paket Ngemil,110000.00,6.72,Exclusive Delivery,Regular
21,2025/05/31,Sat,Indonesia,Paket Manis,71500.00,4.37,Exclusive Delivery,Regular
22,2025/05/31,Sat,Indonesia,Paket Big Order,587500.00,35.91,Exclusive Delivery,Regular
23,2025/05/31,Sat,Indonesia,Big Mac®,45500.00,2.78,Burger & McNuggets,Regular
