,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2025/02/20,Thu,Indonesia,Love Card,1000.00,0.06,Say it with McD,Breakfast
2,2025/02/20,Thu,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Breakfast
3,2025/02/20,Thu,Indonesia,Just for You Card,1000.00,0.06,Say it with McD,Breakfast
4,2025/02/20,Thu,Indonesia,Paket Ulang Tahun - Ayam McD Krispy,200000.00,12.22,Birthday Package Delivery,Breakfast
5,2025/02/20,Thu,Indonesia,Paket Ulang Tahun - McSpaghetti + Ayam McD Krispy,255000.00,15.58,Birthday Package Delivery,Breakfast
6,2025/02/20,Thu,Indonesia,Sweet Surprise Gift,45000.00,2.75,Promotion,Breakfast
7,2025/02/20,Thu,Indonesia,Combo Iced Caramel Latte + Cheese Stick,40000.00,2.44,Promotion,Breakfast
8,2025/02/20,Thu,Indonesia,Combo Caramel Latte Frappe + Cheese Stick,40000.00,2.44,Promotion,Breakfast
9,2025/02/20,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.29,Promotion,Breakfast
10,2025/02/20,Thu,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.18,Exclusive Delivery,Breakfast
11,2025/02/20,Thu,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.36,Exclusive Delivery,Breakfast
12,2025/02/20,Thu,Indonesia,Paket Kenyang,150000.00,9.17,Exclusive Delivery,Breakfast
13,2025/02/20,Thu,Indonesia,Paket Manis,71500.00,4.37,Exclusive Delivery,Breakfast
14,2025/02/20,Thu,Indonesia,Big Breakfast,42000.00,2.57,Breakfast Menu,Breakfast
15,2025/02/20,Thu,Indonesia,Egg & Cheese Muffin,20000.00,1.22,Breakfast Menu,Breakfast
16,2025/02/20,Thu,Indonesia,Sausage McMuffin® with Egg,34500.00,2.11,Breakfast Menu,Breakfast
17,2025/02/20,Thu,Indonesia,Chicken McMuffin® with Egg,33500.00,2.05,Breakfast Menu,Breakfast
18,2025/02/20,Thu,Indonesia,Egg McMuffin®,29500.00,1.80,Breakfast Menu,Breakfast
19,2025/02/20,Thu,Indonesia,Sausage McMuffin®,31000.00,1.89,Breakfast Menu,Breakfast
20,2025/02/20,Thu,Indonesia,Chicken Muffin,29000.00,1.77,Breakfast Menu,Breakfast
21,2025/02/20,Thu,Indonesia,Sausage Wrap,32000.00,1.96,Breakfast Menu,Breakfast
22,2025/02/20,Thu,Indonesia,Breakfast Wrap,29500.00,1.80,Breakfast Menu,Breakfast
23,2025/02/20,Thu,Indonesia,Hotcakes 3pcs,33000.00,2.02,Breakfast Menu,Breakfast
24,2025/02/20,Thu,Indonesia,Hotcakes 2pcs,28000.00,1.71,Breakfast Menu,Breakfast
25,2025/02/20,Thu,Indonesia,Nasi Uduk McD,30500.00,1.86,Breakfast Menu,Breakfast
26,2025/02/20,Thu,Indonesia,Bubur Ayam McD,15000.00,0.92,Breakfast Menu,Breakfast
27,2025/02/20,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.15,Ayam McD,Breakfast
28,2025/02/20,Thu,Indonesia,PaNas Spesial,47000.00,2.87,Ayam McD,Breakfast
29,2025/02/20,Thu,Indonesia,PaNas 1,39000.00,2.38,Ayam McD,Breakfast
30,2025/02/20,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.75,Ayam McD,Breakfast
31,2025/02/20,Thu,Indonesia,PaMer 7,185000.00,11.31,Ayam McD,Breakfast
32,2025/02/20,Thu,Indonesia,PaMer 5,132500.00,8.10,Ayam McD,Breakfast
33,2025/02/20,Thu,Indonesia,Paket Berlima,135000.00,8.25,Ayam McD,Breakfast
34,2025/02/20,Thu,Indonesia,Paket Ber 4,90000.00,5.50,Ayam McD,Breakfast
35,2025/02/20,Thu,Indonesia,Paket Big Order,587500.00,35.91,Ayam McD,Breakfast
36,2025/02/20,Thu,Indonesia,Chicken 2pcs,45000.00,2.75,Ayam McD,Breakfast
37,2025/02/20,Thu,Indonesia,Chicken 1Pc,24500.00,1.50,Ayam McD,Breakfast
38,2025/02/20,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.61,Family Package,Breakfast
39,2025/02/20,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.74,Family Package,Breakfast
40,2025/02/20,Thu,Indonesia,PaMer 5,132500.00,8.10,Family Package,Breakfast
41,2025/02/20,Thu,Indonesia,PaMer 7,185000.00,11.31,Family Package,Breakfast
42,2025/02/20,Thu,Indonesia,Paket Berlima,135000.00,8.25,Family Package,Breakfast
43,2025/02/20,Thu,Indonesia,Paket Ber 4,90000.00,5.50,Family Package,Breakfast
44,2025/02/20,Thu,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.75,Happy Meals,Breakfast
45,2025/02/20,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.75,Happy Meals,Breakfast
46,2025/02/20,Thu,Indonesia,Paket HeBat McSpaghetti,20000.00,1.22,Paket HeBat,Breakfast
47,2025/02/20,Thu,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.86,Paket HeBat,Breakfast
48,2025/02/20,Thu,Indonesia,Chocolate Sundae,12000.00,0.73,Menu Receh,Breakfast
49,2025/02/20,Thu,Indonesia,Strawberry Sundae,12000.00,0.73,Menu Receh,Breakfast
50,2025/02/20,Thu,Indonesia,McFloat Fanta,12000.00,0.73,Menu Receh,Breakfast
51,2025/02/20,Thu,Indonesia,McFloat Coke,12000.00,0.73,Menu Receh,Breakfast
52,2025/02/20,Thu,Indonesia,Apple Pie,12500.00,0.76,Menu Receh,Breakfast
53,2025/02/20,Thu,Indonesia,Bubur Ayam McD,15000.00,0.92,Menu Receh,Breakfast
54,2025/02/20,Thu,Indonesia,"MILO, small",12000.00,0.73,Menu Receh,Breakfast
55,2025/02/20,Thu,Indonesia,Iced Coffee,13500.00,0.83,Menu Receh,Breakfast
56,2025/02/20,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.86,Menu Receh,Breakfast
57,2025/02/20,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Menu Receh,Breakfast
58,2025/02/20,Thu,Indonesia,Hash Brown,14000.00,0.86,Menu Receh,Breakfast
59,2025/02/20,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Menu Receh,Breakfast
60,2025/02/20,Thu,Indonesia,Breakfast Wrap,20000.00,1.22,Menu Receh,Breakfast
61,2025/02/20,Thu,Indonesia,Nasi Uduk McD,21500.00,1.31,Menu Receh,Breakfast
62,2025/02/20,Thu,Indonesia,McSpaghetti,15000.00,0.92,Snack,Breakfast
63,2025/02/20,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.03,Snack,Breakfast
64,2025/02/20,Thu,Indonesia,Hash Brown,14000.00,0.86,Snack,Breakfast
65,2025/02/20,Thu,Indonesia,Apple Pie,12500.00,0.76,Snack,Breakfast
66,2025/02/20,Thu,Indonesia,Jasuke feat. OREO,16500.00,1.01,Snack,Breakfast
67,2025/02/20,Thu,Indonesia,Jasuke,15000.00,0.92,Snack,Breakfast
68,2025/02/20,Thu,Indonesia,Sweet Corn,13000.00,0.79,Snack,Breakfast
69,2025/02/20,Thu,Indonesia,Milk Tea McFlurry with Jelly Ball,18000.00,1.10,Desserts,Breakfast
70,2025/02/20,Thu,Indonesia,Milk Tea McFlurry with OREO,18000.00,1.10,Desserts,Breakfast
71,2025/02/20,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.86,Desserts,Breakfast
72,2025/02/20,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Breakfast
73,2025/02/20,Thu,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Breakfast
74,2025/02/20,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Breakfast
75,2025/02/20,Thu,Indonesia,Chocolate Sundae,12000.00,0.73,Desserts,Breakfast
76,2025/02/20,Thu,Indonesia,Strawberry Sundae,12000.00,0.73,Desserts,Breakfast
77,2025/02/20,Thu,Indonesia,Hotcake Sundae Choco,24000.00,1.47,Desserts,Breakfast
78,2025/02/20,Thu,Indonesia,Hotcake Sundae Strawberry,24000.00,1.47,Desserts,Breakfast
79,2025/02/20,Thu,Indonesia,Iced Coffee,23000.00,1.41,Drinks,Breakfast
80,2025/02/20,Thu,Indonesia,Coca Cola®,10000.00,0.61,Drinks,Breakfast
81,2025/02/20,Thu,Indonesia,Fanta®,10000.00,0.61,Drinks,Breakfast
82,2025/02/20,Thu,Indonesia,Sprite®,10000.00,0.61,Drinks,Breakfast
83,2025/02/20,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.61,Drinks,Breakfast
84,2025/02/20,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.73,Drinks,Breakfast
85,2025/02/20,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.73,Drinks,Breakfast
86,2025/02/20,Thu,Indonesia,McFloat Fanta,12000.00,0.73,Drinks,Breakfast
87,2025/02/20,Thu,Indonesia,McFloat Coke,12000.00,0.73,Drinks,Breakfast
88,2025/02/20,Thu,Indonesia,Iced Lychee Tea,20000.00,1.22,Drinks,Breakfast
89,2025/02/20,Thu,Indonesia,Milo ,20000.00,1.22,Drinks,Breakfast
90,2025/02/20,Thu,Indonesia,Mineral Water 600ml.,10000.00,0.61,Drinks,Breakfast
91,2025/02/20,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.73,Drinks,Breakfast
92,2025/02/20,Thu,Indonesia,Hot Coffee,12000.00,0.73,Drinks,Breakfast
93,2025/02/20,Thu,Indonesia,Hot Tea,12000.00,0.73,Drinks,Breakfast
94,2025/02/20,Thu,Indonesia,Combo Iced Caramel Latte + Cheese Stick,40000.00,2.44,McCafé,Breakfast
95,2025/02/20,Thu,Indonesia,Combo Caramel Latte Frappe + Cheese Stick,40000.00,2.44,McCafé,Breakfast
96,2025/02/20,Thu,Indonesia,Caramel Latte Frappe,44000.00,2.69,McCafé,Breakfast
97,2025/02/20,Thu,Indonesia,Iced Mocha,34000.00,2.08,McCafé,Breakfast
98,2025/02/20,Thu,Indonesia,Choco Frappe,36000.00,2.20,McCafé,Breakfast
99,2025/02/20,Thu,Indonesia,Frappe Hazelnut Latte,41000.00,2.51,McCafé,Breakfast
100,2025/02/20,Thu,Indonesia,Matcha Frappe,41000.00,2.51,McCafé,Breakfast
101,2025/02/20,Thu,Indonesia,Iced Mocha Frappe,36000.00,2.20,McCafé,Breakfast
102,2025/02/20,Thu,Indonesia,Iced Latte Frappe,35000.00,2.14,McCafé,Breakfast
103,2025/02/20,Thu,Indonesia,Mango Frappe,31000.00,1.89,McCafé,Breakfast
104,2025/02/20,Thu,Indonesia,Iced Vanilla Latte,36000.00,2.20,McCafé,Breakfast
105,2025/02/20,Thu,Indonesia,Iced Caramel Latte,36000.00,2.20,McCafé,Breakfast
