,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2025/02/25,Tue,Indonesia,Love Card,1000.00,0.06,Say it with McD,Regular
2,2025/02/25,Tue,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Regular
3,2025/02/25,Tue,Indonesia,Just for You Card,1000.00,0.06,Say it with McD,Regular
4,2025/02/25,Tue,Indonesia,Love Card,1000.00,0.06,Say it with McD,Breakfast
5,2025/02/25,Tue,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Breakfast
6,2025/02/25,Tue,Indonesia,Just for You Card,1000.00,0.06,Say it with McD,Breakfast
7,2025/02/25,Tue,Indonesia,Paket Ulang Tahun - Ayam McD Krispy,200000.00,12.28,Birthday Package Delivery,Regular
8,2025/02/25,Tue,Indonesia,Paket Ulang Tahun - Beef Burger Deluxe,227500.00,13.96,Birthday Package Delivery,Regular
9,2025/02/25,Tue,Indonesia,Paket Ulang Tahun - McSpaghetti + Ayam McD Krispy,255000.00,15.65,Birthday Package Delivery,Regular
10,2025/02/25,Tue,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,61000.00,3.74,Promotion,Regular
11,2025/02/25,Tue,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,65500.00,4.02,Promotion,Regular
12,2025/02/25,Tue,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,52000.00,3.19,Promotion,Regular
13,2025/02/25,Tue,Indonesia,Fruit Tea Blewah,12000.00,0.74,Promotion,Regular
14,2025/02/25,Tue,Indonesia,Dinosaur McFlurry® With MILO Choco Balls,18000.00,1.10,Promotion,Regular
15,2025/02/25,Tue,Indonesia,Dinosaur McFlurry® Dark Choco with OREO,18000.00,1.10,Promotion,Regular
16,2025/02/25,Tue,Indonesia,Sweet Surprise Gift,45000.00,2.76,Promotion,Regular
17,2025/02/25,Tue,Indonesia,Combo Iced Caramel Latte + Cheese Stick,40000.00,2.46,Promotion,Regular
18,2025/02/25,Tue,Indonesia,Combo Caramel Latte Frappe + Cheese Stick,40000.00,2.46,Promotion,Regular
19,2025/02/25,Tue,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.30,Promotion,Regular
20,2025/02/25,Tue,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.19,Exclusive Delivery,Regular
21,2025/02/25,Tue,Indonesia,HEMAT - Ayam Krispy McD + Beefburger + Rice + French Fries + 2 Fruit Tea Lemon,57000.00,3.50,Exclusive Delivery,Regular
22,2025/02/25,Tue,Indonesia,HEMAT - Ayam Krispy McD + 4 McNuggets + Rice  + French Fries  + 2 Fruit Tea Lemon,59000.00,3.62,Exclusive Delivery,Regular
23,2025/02/25,Tue,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.38,Exclusive Delivery,Regular
24,2025/02/25,Tue,Indonesia,Paket Kenyang,150000.00,9.21,Exclusive Delivery,Regular
25,2025/02/25,Tue,Indonesia,Paket Ngemil,110000.00,6.75,Exclusive Delivery,Regular
26,2025/02/25,Tue,Indonesia,Paket Manis,71500.00,4.39,Exclusive Delivery,Regular
27,2025/02/25,Tue,Indonesia,Big Mac®,44500.00,2.73,Burger & McNuggets,Regular
28,2025/02/25,Tue,Indonesia,Triple Cheeseburger,63500.00,3.90,Burger & McNuggets,Regular
29,2025/02/25,Tue,Indonesia,Double Cheeseburger,42000.00,2.58,Burger & McNuggets,Regular
30,2025/02/25,Tue,Indonesia,Cheeseburger Deluxe,35000.00,2.15,Burger & McNuggets,Regular
31,2025/02/25,Tue,Indonesia,Cheeseburger,33000.00,2.03,Burger & McNuggets,Regular
32,2025/02/25,Tue,Indonesia,Beef Burger Deluxe,27500.00,1.69,Burger & McNuggets,Regular
33,2025/02/25,Tue,Indonesia,McSpicy Chicken Burger,42500.00,2.61,Burger & McNuggets,Regular
34,2025/02/25,Tue,Indonesia,McChicken Burger,33000.00,2.03,Burger & McNuggets,Regular
35,2025/02/25,Tue,Indonesia,Chicken Burger Deluxe,27500.00,1.69,Burger & McNuggets,Regular
36,2025/02/25,Tue,Indonesia,Fish Burger,33500.00,2.06,Burger & McNuggets,Regular
37,2025/02/25,Tue,Indonesia,McNuggets®  9pcs,55000.00,3.38,Burger & McNuggets,Regular
38,2025/02/25,Tue,Indonesia,McNuggets® 6pcs,52500.00,3.22,Burger & McNuggets,Regular
39,2025/02/25,Tue,Indonesia,McNuggets®  4pcs,27000.00,1.66,Burger & McNuggets,Regular
40,2025/02/25,Tue,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,61000.00,3.74,Ayam McD,Regular
41,2025/02/25,Tue,Indonesia,PaNas 2 with Fries Ayam Lengkuas McD Sambal Bajak,65500.00,4.02,Ayam McD,Regular
42,2025/02/25,Tue,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,52000.00,3.19,Ayam McD,Regular
43,2025/02/25,Tue,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,44500.00,2.73,Ayam McD,Regular
44,2025/02/25,Tue,Indonesia,PaNas 2 with Fries,53500.00,3.28,Ayam McD,Regular
45,2025/02/25,Tue,Indonesia,PaNas 2 with Rice,51500.00,3.16,Ayam McD,Regular
46,2025/02/25,Tue,Indonesia,PaNas Spesial,47000.00,2.88,Ayam McD,Regular
47,2025/02/25,Tue,Indonesia,PaNas 1,39000.00,2.39,Ayam McD,Regular
48,2025/02/25,Tue,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.76,Ayam McD,Regular
49,2025/02/25,Tue,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,153500.00,9.42,Ayam McD,Regular
50,2025/02/25,Tue,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,212000.00,13.01,Ayam McD,Regular
51,2025/02/25,Tue,Indonesia,PaMer 7,185000.00,11.35,Ayam McD,Regular
52,2025/02/25,Tue,Indonesia,PaMer 5,132500.00,8.13,Ayam McD,Regular
53,2025/02/25,Tue,Indonesia,Paket Berlima,135000.00,8.29,Ayam McD,Regular
54,2025/02/25,Tue,Indonesia,Paket Ber 4,90000.00,5.52,Ayam McD,Regular
55,2025/02/25,Tue,Indonesia,Paket Big Order,587500.00,36.06,Ayam McD,Regular
56,2025/02/25,Tue,Indonesia,2 Pc Ayam McD Lengkuas Sambal Bajak,55500.00,3.41,Ayam McD,Regular
57,2025/02/25,Tue,Indonesia,1 Pc Ayam McD Lengkuas Sambal Bajak,30000.00,1.84,Ayam McD,Regular
58,2025/02/25,Tue,Indonesia,Chicken 2pcs,45000.00,2.76,Ayam McD,Regular
59,2025/02/25,Tue,Indonesia,Chicken 1Pc,24500.00,1.50,Ayam McD,Regular
60,2025/02/25,Tue,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.63,Family Package,Regular
61,2025/02/25,Tue,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.77,Family Package,Regular
62,2025/02/25,Tue,Indonesia,PaMer 5,132500.00,8.13,Family Package,Regular
63,2025/02/25,Tue,Indonesia,PaMer 7,185000.00,11.35,Family Package,Regular
64,2025/02/25,Tue,Indonesia,Paket Berlima,135000.00,8.29,Family Package,Regular
65,2025/02/25,Tue,Indonesia,Paket Ber 4,90000.00,5.52,Family Package,Regular
66,2025/02/25,Tue,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.76,Happy Meals,Regular
67,2025/02/25,Tue,Indonesia,Happy Meal® Beef Burger,45000.00,2.76,Happy Meals,Regular
68,2025/02/25,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.76,Happy Meals,Regular
69,2025/02/25,Tue,Indonesia,Paket HeBat McSpaghetti,20000.00,1.23,Paket HeBat,Regular
70,2025/02/25,Tue,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.87,Paket HeBat,Regular
71,2025/02/25,Tue,Indonesia,Paket HeBat - Beef Burger Deluxe,33000.00,2.03,Paket HeBat,Regular
72,2025/02/25,Tue,Indonesia,Chocolate Sundae,12000.00,0.74,Menu Receh,Regular
73,2025/02/25,Tue,Indonesia,Strawberry Sundae,12000.00,0.74,Menu Receh,Regular
74,2025/02/25,Tue,Indonesia,"French Fries, small",12000.00,0.74,Menu Receh,Regular
75,2025/02/25,Tue,Indonesia,McFloat Fanta,12000.00,0.74,Menu Receh,Regular
76,2025/02/25,Tue,Indonesia,McFloat Coke,12000.00,0.74,Menu Receh,Regular
77,2025/02/25,Tue,Indonesia,Apple Pie,12500.00,0.77,Menu Receh,Regular
78,2025/02/25,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.80,Menu Receh,Regular
79,2025/02/25,Tue,Indonesia,"MILO, small",12000.00,0.74,Menu Receh,Regular
80,2025/02/25,Tue,Indonesia,Iced Coffee,13500.00,0.83,Menu Receh,Regular
81,2025/02/25,Tue,Indonesia,McFlurry® feat. OREO,14000.00,0.86,Menu Receh,Regular
82,2025/02/25,Tue,Indonesia,Choco McFlurry®,14000.00,0.86,Menu Receh,Regular
83,2025/02/25,Tue,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Menu Receh,Regular
84,2025/02/25,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.07,Menu Receh,Regular
85,2025/02/25,Tue,Indonesia,Beef Burger,22500.00,1.38,Menu Receh,Regular
86,2025/02/25,Tue,Indonesia,Chicken Burger,22500.00,1.38,Menu Receh,Regular
87,2025/02/25,Tue,Indonesia,Nasi Uduk McD,21500.00,1.32,Menu Receh,Regular
88,2025/02/25,Tue,Indonesia,McSpaghetti,15000.00,0.92,Snack,Regular
89,2025/02/25,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.80,Snack,Regular
90,2025/02/25,Tue,Indonesia,Curly Fries,26000.00,1.60,Snack,Regular
91,2025/02/25,Tue,Indonesia,French Fries,21000.00,1.29,Snack,Regular
92,2025/02/25,Tue,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.04,Snack,Regular
93,2025/02/25,Tue,Indonesia,McNuggets®  9pcs,55000.00,3.38,Snack,Regular
94,2025/02/25,Tue,Indonesia,McNuggets® 6pcs,40000.00,2.46,Snack,Regular
95,2025/02/25,Tue,Indonesia,McNuggets®  4pcs,27000.00,1.66,Snack,Regular
96,2025/02/25,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.07,Snack,Regular
97,2025/02/25,Tue,Indonesia,Apple Pie,12500.00,0.77,Snack,Regular
98,2025/02/25,Tue,Indonesia,Jasuke feat. OREO,16500.00,1.01,Snack,Regular
99,2025/02/25,Tue,Indonesia,Jasuke,15000.00,0.92,Snack,Regular
100,2025/02/25,Tue,Indonesia,Sweet Corn,13000.00,0.80,Snack,Regular
101,2025/02/25,Tue,Indonesia,Dinosaur McFlurry® With MILO Choco Balls,18000.00,1.10,Desserts,Regular
102,2025/02/25,Tue,Indonesia,Dinosaur McFlurry® Dark Choco with OREO,18000.00,1.10,Desserts,Regular
103,2025/02/25,Tue,Indonesia,McFlurry® feat. OREO,14000.00,0.86,Desserts,Regular
104,2025/02/25,Tue,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Regular
105,2025/02/25,Tue,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Regular
106,2025/02/25,Tue,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Regular
107,2025/02/25,Tue,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Regular
108,2025/02/25,Tue,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Regular
109,2025/02/25,Tue,Indonesia,Hotcake Sundae Choco,24000.00,1.47,Desserts,Regular
110,2025/02/25,Tue,Indonesia,Hotcake Sundae Strawberry,24000.00,1.47,Desserts,Regular
111,2025/02/25,Tue,Indonesia,Iced Coffee,23000.00,1.41,Drinks,Regular
112,2025/02/25,Tue,Indonesia,Coca Cola®,10000.00,0.61,Drinks,Regular
113,2025/02/25,Tue,Indonesia,Fanta®,10000.00,0.61,Drinks,Regular
114,2025/02/25,Tue,Indonesia,Sprite®,10000.00,0.61,Drinks,Regular
115,2025/02/25,Tue,Indonesia,Fruit Tea Lemon,10000.00,0.61,Drinks,Regular
116,2025/02/25,Tue,Indonesia,Fruit Tea Blewah,12000.00,0.74,Drinks,Regular
117,2025/02/25,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.74,Drinks,Regular
118,2025/02/25,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.74,Drinks,Regular
119,2025/02/25,Tue,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Regular
120,2025/02/25,Tue,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Regular
121,2025/02/25,Tue,Indonesia,Iced Lychee Tea,20000.00,1.23,Drinks,Regular
